"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
248.47	397.94	186.636141	455.403861	236.863602	466.490546	0	0	0	0	169.54	505.01	231.676843	507.635368
247.98	398.43	189.745587	456.001684	241.443864	467.322431	0	0	0	0	173.02	506	236.108594	507.779058
248.47	398.44	193.483099	457.234066	246.765944	468.320258	0	0	0	0	175.54	506.99	241.405659	507.95032
248.43	397.9	197.648188	459.279018	252.120233	468.988916	0	0	0	0	178.921048	508.65284	246.702724	508.135368
248.35	397.16	202.403676	461.669819	257.697405	469.902867	0	0	0	0	182.01	509.01	252.961049	508.977892
247.35	396.47	206.67376	463.635855	258.851395	470.001319	0	0	0	0	184.51	508.98	254.05	509
246.82	395.03	209.63727	464.789983	258.851395	470.493581	0	0	0	0	187.54	508.99	254.52	509.51
245.53	394.02	212.429248	465.135855	260.239743	470.682747	0	0	0	0	190.01	509.02	255.55	509.99
245.35	393.4	214.235822	465.289983	263.177173	471.379652	0	0	0	0	193.405922	510.201498	258.03	510.49
244.72	392.62	217.363566	465.906492	266.065521	472.273461	0	0	0	0	196.02	510.5	260.52	511.01
244.32	391.88	221.31248	466.831256	268.163686	472.765723	0	0	0	0	199.52	510.98	263.53	511.5
243.77	391.05	225.075267	467.293638	270.447126	473.348698	0	0	0	0	202.53	510.99	266.5	511.5
242.95	390.61	229.345351	468.372529	272.04529	473.545603	0	0	0	0	205.03	511	268.51	511.5
242.12	390.28	233.615435	469.105547	274.45818	474.037865	0	0	0	0	209.03	511	272.01	511.98
241.72	389.85	236.243179	469.45142	277.500518	474.234769	0	0	0	0	211.05	510.98	275.54	512
241.86	389.76	238.713987	470.030311	280.413407	474.234769	0	0	0	0	213.52	511.51	278.03	512.49
241.93	389.92	240.513263	470.338565	283.10415	474.495405	0	0	0	0	217.55	511.99	280.51	512.5
241.93	389.48	242.491369	470.184438	286.747972	474.495405	0	0	0	0	220.51	513.01	283.56	512.5
241.95	389.53	244.297943	470.992693	288.896621	474.571527	0	0	0	0	222.59	512.99	285.247646	512.294606
241.98	389.5	244.290645	471.14682	290.65917	474.647648	0	0	0	0	224.04	513	287.458128	512.634229
241.48	389.49	244.783347	471.109202	291.847394	475.664072	0	0	0	0	225.56	513.01	288.655466	513.11536
240.99	389.55	244.848931	471.632208	292.154343	476.740193	0	0	0	0	226.54	513.01	289.510707	513.436115
241.49	390.04	244.903052	471.979838	292.421718	477.028254	0	0	0	0	227.53	513.01	289.523851	513.917246
241.55	389.95	244.848931	472.03853	292.773069	477.240193	0	0	0	0	228.01	513	289.865948	514.238
241.49	389.97	244.903052	472.444852	293.233494	477.096163	0	0	0	0	228.02	512.99	290.208044	514.719131
241.97	389.99	244.915965	472.808285	293.080019	477.096163	0	0	0	0	227.99	513	290.036996	514.719131
242.03	390	244.415965	472.706705	293.49	477.01	0	0	0	0	228	513	290.208044	514.719131
242	390	244.361845	472.757495	293.49	477	0	0	0	0	228	513	290.550141	514.719131
241.99	390.01	244.578328	472.859076	293.49	477.05	0	0	0	0	228.01	513.01	290.51	515.01
242.02	389.97	244.79481	472.808285	293.49	477.02	0	0	0	0	228.01	513.02	290.99	515
242.05	390.01	245.251173	472.727051	293.49	477	0	0	0	0	227.99	513	291.5	514.99
242.03	390	245.251173	472.998495	293.5	477	0	0	0	0	228.01	513.01	292.01	515
241.99	389.94	245.007629	473.184163	294	477	0	0	0	0	228	513	292.02	514.99
241.99	389.96	245.007629	472.798441	294	476.99	0	0	0	0	228	512.98	292.52	515
242.46	389.96	244.885858	472.955607	293.98	477.01	0	0	0	0	228	513	293.01	514.99
242.46	390	245.507629	472.955607	293.99	477	0	0	0	0	228	513	293	515
242.63	389.96	245.943062	472.712664	294.47	477.02	0	0	0	0	228	513	293.01	515
243.08	389.4	247.09066	472.712664	294.52	476.96	0	0	0	0	227.99	512.99	293.01	514.98
243.16	389.4	247.468889	472.841329	295.02	476.97	0	0	0	0	228.01	513	293.01	515.01
242.8	389.36	247.225345	472.455607	294.98	476.94	0	0	0	0	228	512.99	293	514.98
242.59	389.07	246.725345	472.384217	294.98	476.94	0	0	0	0	228	513	293	515
243.1	389.44	246.847117	472.041383	295	476.9	0	0	0	0	228	513	293	515
242.38	388.98	246.603574	471.469993	295.01	476.97	0	0	0	0	228	513	293.02	515.01
242.08	389.11	246.59066	471.698549	295.02	477	0	0	0	0	228	513.01	293	515
241.97	389.4	247.334204	471.584271	295	477.02	0	0	0	0	228.01	513	293	515
241.98	389.08	246.834204	471.927105	295.01	476.99	0	0	0	0	228	513	292.99	515
241.55	388.68	247.09066	471.698549	294.99	477.01	0	0	0	0	227.99	513	293.01	515.01
241.65	389.03	247.199518	471.969993	295	477	0	0	0	0	228.01	513.51	293	515.01
240.740299	389.293949	247.199518	472.084271	295.842567	476.740193	0	0	0	0	227.99	514	293.02	515.02
239.834394	386.760169	247.199518	472.084271	296.149517	476.884224	0	0	0	0	228.01	514.01	293	514.99
235.661685	382.769424	247.930148	471.512881	296.302992	476.960345	0	0	0	0	228.01	513.98	292.98	514.98
232.729216	375.480226	247.808376	470.412989	296.456467	476.960345	0	0	0	0	228	513.99	293.5	514.97
243.238764	355.793353	247.715168	469.619075	296.53	477.44	0	0	0	0	228	513.99	294.02	515.48
258.214058	350.505017	248.345205	468.520768	296.47	477.46	0	0	0	0	228	514	294.01	515.5
267.082695	350.093638	248.605277	467.288563	296.47	477.5	0	0	0	0	228	514.01	294	516.01
275.075416	350.093638	248.625423	467.080085	296.97	478	0	0	0	0	227.99	514.01	294.01	516
284.053542	350.299328	249.015532	466.603812	296.98	478.01	0	0	0	0	228.01	514	294.01	516.01
292.484221	350.916395	249.645568	464.493641	297	478.42	0	0	0	0	228.01	513.99	294	516.49
302.271881	352.401404	249.905641	463.273299	297.01	478.93	0	0	0	0	228	513.99	294.02	516.01
312.821639	354.688339	251.246296	461.564821	297.01	479.46	0	0	0	0	228	514.01	294	516.01
325.244237	357.475273	252.156551	458.868206	297.03	480.39	0	0	0	0	228.01	513.99	294.01	516
340.72696	361.197307	254.36717	454.597011	296.970863	480.304048	0	0	0	0	228	514	294.02	516
357.582522	369.289538	258.268261	449.837679	297.061811	480.09067	0	0	0	0	228.01	514	294.01	516
375.061789	379.140949	262.799389	444.712245	297.016337	480.176021	0	0	0	0	228.01	514	294.03	516.49
389.482175	391.567775	268.610736	440.196981	297.016337	480.547994	0	0	0	0	228.03	514	294.03	516.52
400.85968	403.75766	274.542956	435.669854	297.061811	480.59067	0	0	0	0	228.53	514	294.05	516.99
411.881638	414.110712	279.314011	433.485103	297.132108	480.630377	0	0	0	0	229.53	514	294.06	517.03
417.214843	418.452315	284.145503	431.532557	297.322745	480.414332	0	0	0	0	230.04	514	294.59	517.01
418.814805	418.118346	287.096049	431.178318	297.552958	480.266195	0	0	0	0	230.57	513.99	294.61	517.01
