"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
278.617442	771.812731	135.493861	684.548635	137.612822	622.770501	0	0	0	0	63.877547	611.846414	137.444937	595.213178
277.36	772.21	135.62	684.93	140.17122	621.629633	0	0	0	0	66.16	611	139.74	594.56
275.55	772.71	134.56	683.73	142.397503	620.56152	0	0	0	0	68.1	610.11	141.79	593.88
274.48	772.61	133.82	682.51	145.0143	619.779784	0	0	0	0	70.44	608.93	144.15	593.5
272.97	773.02	133.14	681.66	147.685839	618.779784	0	0	0	0	72.97	607.75	146.18	592.71
269.5	773.06	133.25	679.7	150.580008	617.643557	0	0	0	0	76.5	606.23	148.25	591.93
266.4	773.53	133.57	677.83	154.262906	616.049438	0	0	0	0	81.33	603.77	151.58	590.73
264.259702	773.976523	134.59	675.17	159.255411	613.81198	0	0	0	0	86.25	601.15	156.54	588.84
261.323235	773.976523	137.96	670.88	165.817739	610.890158	0	0	0	0	92.3	597.83	163.44	586.38
258.417354	774.016127	142.54	667.76	173.87632	607.468336	0	0	0	0	99.16	594.23	170.88	583.08
256.136178	773.976523	148.06	663.7	181.50847	604.573061	0	0	0	0	106.62	590.67	178.9	580.01
254.227846	774.226942	152.98	660.01	190.850088	601.835603	0	0	0	0	116.23	587.92	188.49	577.35
252.538013	774.226942	158.68	657.04	200.838846	599.466875	0	0	0	0	125.54	584.89	198.5	575.01
251.480384	774.100086	165.08	654.03	209.963502	597.940328	0	0	0	0	135.65	582.83	208.43	573.59
250.054958	774.226942	172.37	651.14	219.235297	597.413781	0	0	0	0	147.06	580.69	218.91	572.52
248.39394	774.353797	180.45	648.55	230.003345	597.70287	0	0	0	0	158.51	579.85	229.68	572.03
246.997329	774.607509	189.89	647.68	242.054431	598.20287	0	0	0	0	170.43	579.49	241.21	571.64
245.278681	774.853797	199.08	647.14	254.748909	599.571599	0	0	0	0	182.05	580.25	255.97	571.62
243.473589	775.114932	209.84	648.61	266.590527	600.913781	0	0	0	0	194.01	582.53	268.39	572.79
241.036294	775.241788	220.27	651.4	280.354828	602.151239	0	0	0	0	206.28	586.56	280.62	573.93
239.098999	775.614932	233.28	654.04	293.87	604.1	0	0	0	0	218.69	589.99	293.03	575.51
235.954926	776.249211	246.28	657.39	306.673962	607.494883	0	0	0	0	231.88	593.31	305.74	578.39
231.241353	777.278905	259.09	661.82	319.86844	612.074523	0	0	0	0	244.98	597.57	319.28	581.79
225.1888	778.793751	272.11	667.05	331.358785	616.496504	0	0	0	0	257.54	602.49	331.11	585.98
218.871838	780.181742	283.6	672.03	342.064442	621.780368	0	0	0	0	268.68	606.1	341.96	589.95
211.526063	781.569733	292.2	675.83	349.67917	624.902024	0	0	0	0	276.18	608.89	349.86	592.78
205.444694	781.711435	296.42	676.43	352.15	624.46	0	0	0	0	279.18	609.23	351.82	592.34
200.478584	781.062309	296.87	675.91	352.3	623.88	0	0	0	0	279.71	609.58	353	592.08
195.644678	779.666895	297	675.54	353.31	623.62	0	0	0	0	280.13	610.24	353.49	591.95
191.092124	777.644625	296.54	674.97	353.89	623.29	0	0	0	0	280.86	609.88	353.9	592
185.520877	774.34362	296.63	673.32	354.88	622.57	0	0	0	0	281.41	609.68	354.65	591.76
177.210689	767.148894	296.34	671.01	355.68	621.99	0	0	0	0	281.32	609.13	355.61	591.11
172.711869	758.87496	295.85	669.12	356.44	621.3	0	0	0	0	281.09	608.81	357.09	590.67
165.814845	744.612412	295.77	667.21	356.57	621.36	0	0	0	0	281.07	608.25	357.35	589.94
171.895109	727.97383	295.38	666.11	357.11	620.33	0	0	0	0	281.56	607.85	357.62	589.67
191.259635	712.08793	298.660691	663.835545	357.22	619.7	0	0	0	0	281.54	607.87	358.03	589.19
