"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
580.979787	743.055473	425.608879	658.367365	456.660898	597.56043	0	0	0	0	373.623947	563.478652	452.416329	546.24651
579.214368	743.987095	426.270678	656.312568	459.6	595.18	0	0	0	0	376.78	560.44	454.76	544.24
576.854803	744.660887	426.932477	653.670687	463.23	592.86	0	0	0	0	381.07	556.97	458.09	541.98
575.43	745.27	428.212507	650.160908	466.62	590.29	0	0	0	0	385.2	553.15	462.15	539.49
574.13	746.19	430.42	646.51	471.51	586.37	0	0	0	0	390.08	548.03	467.51	536.11
572.62	746.97	434.521502	641.746027	476.92	582.28	0	0	0	0	396.03	542.09	473.81	532.25
571.8	747.58	438.781431	637.440739	482.64	577.89	0	0	0	0	402.45	536.09	480.14	527.85
570.1	748.01	444.396792	632.744061	488.59	573.49	0	0	0	0	409	530.37	485.76	523.68
568.04	747.98	451.173953	627.655993	495.95	568.11	0	0	0	0	413.23	524.75	493.8	518.99
566.86	748.02	457.951113	623.5464	504.59	563.53	0	0	0	0	422.33	519.85	502.34	514.87
565.58	747.99	466.858238	619.045418	515.36	559.58	0	0	0	0	429.89	515.4	512.04	510.82
564.74	748.49	477.701694	615.131519	526.11	555.01	0	0	0	0	443.49	510.69	523.77	507.04
563.52	748.57	491.449648	611.609011	539.89	551.52	0	0	0	0	455.948068	506.78377	537	503.08
562.48	748.66	506.746667	610.434842	554.57	548.94	0	0	0	0	470.37	503.77	551.65	499.72
561.45	748.64	523.399118	611.021926	571.47	547.03	0	0	0	0	484.78	503.38	566.94	497.99
560.5	748.74	542.956066	614.74013	588.28	547.05	0	0	0	0	501.59743	507.028122	583.07	498.4
559.207927	748.667526	565.658615	620.347423	606.1	549.86	0	0	0	0	514.319383	513.962425	600.55	500.7
558.322844	749.167526	586.69247	629.143761	624.97	556.67	0	0	0	0	530.286535	523.486049	619.25	507.16
556.610135	749.562034	607.00102	640.872212	644.42	567.87	0	0	0	0	547.348953	535.082361	637.87	517.25
552.479746	750.158372	625.380784	655.672346	663.11	582.95	0	0	0	0	566.051987	549.329258	656.23	531.22
548.791898	750.75471	640.568923	665.83034	680.1	599.18	0	0	0	0	582.786282	563.576156	673.68	547.83
544.628911	751.351049	650.173187	674.633935	693.71	611.45	0	0	0	0	598.61	576.07	689.03	561.62
541.973661	751.798303	656.203771	678.019933	704.93	618.26	0	0	0	0	610.77	582.56	701.67	569.96
538.946112	751.884779	660.894226	678.4714	711.27	620.92	0	0	0	0	617.37	584.87	710.1	574.03
535.790862	751.884779	661.734356	677.568467	712.58	620.9	0	0	0	0	617.97	585.83	712.189304	574.937724
532.914341	751.661152	660.340936	676.214068	710.88	619.43	0	0	0	0	615.05	585.95	710.059692	573.390579
528.988923	750.766644	658.160676	673.682469	707.55	616.63	0	0	0	0	610.72	584.57	706.6	571.39
524.284777	750.095763	655.533706	671.47367	704.77	614.87	0	0	0	0	606.89	583.9	702.73	569.06
518.310464	748.306748	653.300157	669.667805	702.05	613.08	0	0	0	0	603.62	583.11	699.23	567.34
516.097755	745.399599	650.619897	667.861939	699.18	611.42	0	0	0	0	601.07	582.25	695.93	565.49
514.578346	737.857633	648.833057	666.50754	696.32	609.98	0	0	0	0	598.4	581.34	693.05	563.98
510.697588	727.921698	647.492927	665.83034	693.51	609.08	0	0	0	0	596.31	581.73	689.52	562.99
510.180154	711.187493	646.152797	665.153141	691.89	608.17	0	0	0	0	593.95	581.99	687.68	562.06
514.319629	691.315624	645.259377	664.701674	690.52	607.11	0	0	0	0	592.29	581.93	686.87	561.96
519.75269	673.012587	644.589312	664.024475	687.67	609.21	0	0	0	0	592.52	581.87	685.85	561.97
527.790358	657.585741	643.865957	663.395808	687.28	608.74	0	0	0	0	592.59	581.96	685.4	561.48
536.569309	638.236816	643.025827	662.670075	686.98	608.98	0	0	0	0	592.42	581.98	684.48	560.99
546.65928	622.287027	642.355762	662.218609	686.49	608.49	0	0	0	0	591.95	581.98	684.01	560.99
557.26304	610.420757	641.409052	661.815676	687.01	608.42	0	0	0	0	591.97	581.48	683.94	560.48
567.600056	599.320732	640.515633	661.36421	686.48	608.47	0	0	0	0	591.95	580.97	683.49	560.99
578.260104	591.158949	639.844956	660.751796	686.5	607.96	0	0	0	0	594.372787	580.45379	683.5	561.49
591.504406	584.955994	638.976716	661.303787	686.48	607.92	0	0	0	0	592.734021	580.040103	683.91	561.03
602.487486	581.691281	638.298926	661.417955	685.96	608	0	0	0	0	592.29211	581.228517	683.98	561
615.085724	579.405982	637.770151	661.228623	685.44	607.45	0	0	0	0	593.111494	581.7801	683.47	560.99
625.450216	578.566449	636.735806	660.943526	685.065519	607.6359	0	0	0	0	592.565238	580.952726	682.99	561
635.113693	577.773626	636.923869	660.753461	685.065519	607.342005	0	0	0	0	595.023388	581.228517	682.47	560.98
645.450709	578.75304	637.394026	660.753461	684.54682	607.195057	0	0	0	0	595.023388	580.676935	681.95	560.48
656.110757	580.385396	637.111932	660.848493	684.028121	607.195057	0	0	0	0	594.75026	580.125352	681.4	560.5
664.186551	580.385396	637.582088	660.943526	684.024551	607.711013	0	0	0	0	594.82	579.97	680.96	560.96
