"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
401.348774	869.730447	256.540005	808.45911	261.483675	761.597621	0	0	0	0	185.959027	758.277245	255.552131	721.283183
399.53	869.63	254.883075	807.201354	262.873172	761.051433	0	0	0	0	188.382222	757.548994	257.04	721.05
398.37	870.09	254.172961	806.232379	264.507965	759.776994	0	0	0	0	189.06	758.09	258.916505	720.493036
396.26	871.3	253.226144	804.052184	266.286959	759.230806	0	0	0	0	191.19	757.58	260.518171	720.05204
391.64	872.02	252.516031	802.598721	270.556544	757.863992	0	0	0	0	193.53	757.08	263.827441	719.514327
385.61	873.43	252.042622	800.903014	273.902934	754.953679	0	0	0	0	196.23	756.57	267.768064	718.804474
381.12	874.05	253.462848	799.207307	277.316721	753.815115	0	0	0	0	197.816042	756.257067	271.55	718.05
376.11	874.99	255.119779	797.027113	282.620004	750.766238	0	0	0	0	199.61	755.05	276.48827	716.556908
371.29	876.15	258.196936	794.362431	287.75	748.51	0	0	0	0	202.64	754.04	280.903477	715.078199
366	876.9	259.380458	791.697749	292.94	746.53	0	0	0	0	204.59	752.48	285.238163	713.59949
361.34	878.2	263.877842	788.064091	296.77	745.14	0	0	0	0	211.08	749.79	288.65337	712.389637
357.29	878.82	267.665112	784.672677	302.66	741.96	0	0	0	0	219.095411	745.456321	294.301598	709.566646
354.33	879.79	273.346018	780.796776	310.81	737.49	0	0	0	0	230.116676	739.289813	302.152226	706.003727
351.36	880.34	280.44715	776.436387	319.55	733.74	0	0	0	0	239.79	734.84	310.961413	703.283738
350.87	880.15	290.388734	773.044973	329.49	730.75	0	0	0	0	249.81	731.14	321.206961	699.776297
350.24	880.09	299.146797	769.411316	338.84	727.79	0	0	0	0	259.95	727.43	330.93966	697.361638
350.18	880.3	308.378269	767.473365	348.29	725.68	0	0	0	0	269.96	724.76	341.319825	693.73965
350.06	880.27	317.136331	767.231121	357.8	723.55	0	0	0	0	279.89	722.2	351.28985	690.419494
349.77	880.54	327.31462	765.777658	367.13	721.92	0	0	0	0	289.84	719.42	361.71175	688.048646
349.6	881.11	336.072683	766.262146	376.11	720.45	0	0	0	0	299.81	717.28	371.213345	686.0387
349.31	881.14	345.540859	765.29317	384.92	718.94	0	0	0	0	309.32	716.21	380.351593	684.026268
349.01	880.9	355.009035	765.29317	393.91	718.29	0	0	0	0	318.37	715.45	389.353188	682.181331
349.16	880.98	365.897437	766.262146	402.87	718.61	0	0	0	0	327.57	715.59	398.491436	681.511349
349.54	880.89	376.312431	767.957853	412	721.33	0	0	0	0	337.81	717.02	408.838369	682.183817
349.86	881.12	385.780607	769.65356	420.9	723.1	0	0	0	0	347.46	718.42	417.994625	684.531241
349.71	881.13	394.065261	772.318242	429.39	724.81	0	0	0	0	356.59	719.03	425.850562	687.208682
349.38	881.08	401.876506	773.287217	436.46	727.09	0	0	0	0	364.31	719.94	433.174641	689.736094
350.01	880.92	407.320707	772.787217	441.74	728.35	0	0	0	0	370.93	719.47	438.724166	691.106983
349.235345	881.206004	409.924456	772.544973	446.94	728.43	0	0	0	0	375.84	718.57	443.699603	691.988269
348.70883	881.071294	413.001613	772.302729	450.47	728.11	0	0	0	0	379.25	719.08	447.218225	692.271634
349.235345	881.340713	414.185135	770.59151	452.17	728.09	0	0	0	0	384.6	720.09	449.323217	692.575793
349.893488	881.071294	415.045982	770.524511	452.36	728.07	0	0	0	0	385.11	720.1	450.875713	692.673713
350.025117	880.936585	415.29535	769.482884	453.68	728.51	0	0	0	0	385.08	720.05	452.08	693.05
350.551632	880.571294	415.29535	768.206867	454.1	729.01	0	0	0	0	385.01	720.01	452.55	693.02
351.604661	880.071294	415.544718	767.951664	454.07	729	0	0	0	0	385.02	720.02	452.99	693.01
351.604661	879.936585	415.545982	767.686054	454.5	728.99	0	0	0	0	384.99	719.99	452.99	692.99
351.473032	879.667167	414.547247	766.686054	455	728.99	0	0	0	0	385.48	719.98	453.49	692.96
351.604661	879.667167	413.796615	766.43085	455.01	729	0	0	0	0	385.01	720	453.06	692.99
351.473032	879.532458	414.296615	766.43085	455.02	729.03	0	0	0	0	384.99	719.49	453.48	692.99
353.315834	879.358912	414.048512	766.686054	455.04	729.04	0	0	0	0	385.01	719	453.55	692.99
356.211666	878.14653	414.547247	766.686054	455.56	729.05	0	0	0	0	383.99	718.98	453.99	692.97
360.950299	876.530021	414.79535	765.910037	455.53	729.02	0	0	0	0	384	719.01	454.01	692.99
381.221118	854.590635	415.794085	766.66524	456	729.43	0	0	0	0	384.01	718.96	453.99	692.46
405.935636	840.939787	416.043453	767.16524	456	728.98	0	0	0	0	383.98	719.01	454.01	692.49
426.040772	829.877613	415.794085	766.93085	455.98	729.03	0	0	0	0	384.02	719.51	454.01	692.49
448.74012	820.585387	418.040923	766.686054	456.02	729.03	0	0	0	0	384	720.02	454.02	692.54
471.655653	815.496787	417.040923	767.686054	456.03	729.03	0	0	0	0	384.01	720.04	454	692.51
495.435922	814.611813	418.787761	769.982884	455.54	729.55	0	0	0	0	384.02	720.05	454	692.52
522.086694	807.883266	423.025746	771.769308	455.54	730.05	0	0	0	0	384.03	720.53	454.02	693.02
546.887777	805.762073	429.759935	773.534918	456.01	730.11	0	0	0	0	384.02	721.04	454.02	693.03
569.323665	808.435751	437.987801	774.821342	456.812167	730.343362	0	0	0	0	384.52	721.01	454.52	693.52
585.249272	821.142903	447.214402	779.670206	457.2026	731.067624	0	0	0	0	385.55	721.01	455.05	693.52
593.077113	829.153934	453.948592	781.467036	457.469568	730.955493	0	0	0	0	386.56	720.51	455.65	693.57
595.776368	830.811389	456.438474	781.732646	458.469568	730.679755	0	0	0	0	388.1	720.49	456.477734	693.467475
