"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
376.869526	660.408976	252.292602	595.423669	288.13396	547.09004	0	0	0	0	220.834335	540.745142	287.343747	518.68123
376.94	660.24	252.107576	594.1433	289.033875	546.09004	0	0	0	0	222.96	540.66	289.08	518.18
376.72	660.92	252.336081	592.64915	292.650357	544.61109	0	0	0	0	225.99	540.07	291.99	517
376.9	661.7	255.535151	590.087749	297.633535	542.63214	0	0	0	0	230.66	538.78	296.23	515.42
376.97	662.7	258.277211	588.380149	303.149933	540.8574	0	0	0	0	236.98	536.94	300.98	513.76
376.97	662.63	263.30432	586.245649	310.93294	537.899499	0	0	0	0	242.59	534.47	307.68	511.88
377.01	662.5	267.874419	583.111148	318.849253	533.462649	0	0	0	0	250.24	531.68	314.89	508.98
377.1	662.19	273.358538	578.561447	328.165481	527.546849	0	0	0	0	256.58	528.51	322.2	505.08
377.12	662.28	279.528173	574.078997	336.848404	523.201578	0	0	0	0	263.75	524.95	329.43	500.88
376.68	662.13	287.068836	568.956196	345.898022	518.673148	0	0	0	0	271.98	521.05	337.06	496.91
376.42	662.33	295.06651	565.540995	351.597767	516.398408	0	0	0	0	280.13	516.75	342.66	494.62
375.755082	662.520973	301.921659	561.698895	358.884684	513.375499	0	0	0	0	288.1	512.87	349.63	491.75
375.3836	662.155862	310.604848	557.856794	366.094384	509.220643	0	0	0	0	295.91	509.43	357.38	488.2
375.498044	661.655862	317.602522	555.508843	373.897137	506.396759	0	0	0	0	303.71	506.11	365.14	484.95
375.140638	662.290751	324.643186	553.087793	379.079897	505.361243	0	0	0	0	309.6	504.4	370.48	482.99
375.360179	662.117743	331.26983	552.874343	384.401896	504.39893	0	0	0	0	316.15	503.12	376.32	480.45
375.112524	662.117743	338.353484	551.947443	390.79063	503.3236	0	0	0	0	322.16	501.93	383.01	478.25
375.112524	662.361151	344.523118	550.526393	395.91	502.25	0	0	0	0	327.9	500.19	389.18	476.44
375.855487	662.361151	350.19955	550.168341	401.4	501.46	0	0	0	0	333.8	498.28	393.83	475.07
375.607833	662.847966	356.477058	548.168923	405.87	499.98	0	0	0	0	339.62	496.94	398.96	473.73
375.112524	662.847966	361.540585	546.96962	411.68	497.87	0	0	0	0	344.85	495.5	405.08	471.26
374.86487	662.604558	367.248184	546.069853	415.71	496.03	0	0	0	0	349.8	494.16	410.23	468.92
375.607833	662.604558	372.454438	542.398805	419.58	495.13	0	0	0	0	354.69	492.12	414.22	466.94
375.360179	662.847966	376.850311	541.767074	423.1	493.85	0	0	0	0	359.8	490.23	418.05	465.43
375.360179	662.604558	381.40804	542.58294	427.18	492.97	0	0	0	0	364.8	488.66	422.03	464.4
