"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
408.740575	828.943828	277.668467	746.616342	284.436071	698.076334	0	0	0	0	201.334681	685.86334	282.333267	665.077978
408.57	828.92	276.66565	745.83001	286.7	697.69	0	0	0	0	202.11	686.02	284.1	664.52
407.04	829.19	275.662834	743.733125	288.71	696.94	0	0	0	0	204.08	686.05	286.08	664.01
402.94	828.87	274.910721	741.37413	291.557483	696.197594	0	0	0	0	207.08	686.22	288.58	663.53
398.55	829.2	275.161425	739.015134	296.210938	695.421846	0	0	0	0	211.5	685.24	292.57	663.01
394.36	829.34	274.909313	737.18036	300.57	694.38	0	0	0	0	216.12	684.2	297.06	662.51
388.93	829.79	275.662834	734.559254	304.93	693.58	0	0	0	0	220.93	683.46	301.69	662.04
385.15	830.01	278.169875	731.938148	310.091195	692.124916	0	0	0	0	226.03	682.42	306.47	660.88
382.64	830.25	281.178325	728.79282	315.172137	689.991609	0	0	0	0	231.19	680.87	311.21	659.26
380.84	830.11	284.437479	726.433825	320.737057	687.358302	0	0	0	0	236.85	678.95	316.07	657.03
378.86	830.04	288.950155	724.074829	326.729464	684.643183	0	0	0	0	243.56	676.72	322.73	654.57
378.03	830.09	294.214942	721.977944	334.278363	682.315939	0	0	0	0	251.02	674.34	330.11	652.3
377.87	830.05	300.482546	721.191612	341.641764	680.794758	0	0	0	0	258.2	671.29	337.62	649.8
377.94	830.03	307.499446	720.191612	348.360139	679.519009	0	0	0	0	265.33	669.21	345.42	647.99
377.95	830.03	315.519163	718.881059	357.836525	677.66145	0	0	0	0	273.05	668.38	355.34	646.26
377.96	830.03	323.041697	717.594727	365.369402	676.609954	0	0	0	0	280.61	667.56	363.61	645.19
377.97	830.05	331.067047	716.784174	373.90228	675.640269	0	0	0	0	289.18	666.72	371.55	644
377.96	830.08	339.088172	716.546285	382.24966	675.640269	0	0	0	0	297.53	666.15	380.07	643.09
377.87	830.54	346.862818	717.022064	389.855051	675.640269	0	0	0	0	306.26	665.68	388.11	642.38
376.827581	830.937509	355.136056	716.997842	398.016934	676.028143	0	0	0	0	314.73	665.51	396.19	642.08
375.759052	830.937509	363.409293	718.570506	407.106303	676.609954	0	0	0	0	323.42	666.27	405.14	642.34
374.843171	831.097101	372.434643	720.40528	414.449807	677.722275	0	0	0	0	331.31	667.03	413.07	643.88
374.71	831.18	380.457177	722.240055	422.266649	679.356773	0	0	0	0	338.95	668.12	420.93	645.7
374.89	831.06	388.47971	724.074829	430.257199	680.628049	0	0	0	0	347.42	669.23	428.9	647.81
375.01	831.08	396.251539	726.171714	437.552919	682.80738	0	0	0	0	355.01	670.9	436.98	650.12
374.35	831.33	403.271256	728.53071	444.653809	685.168321	0	0	0	0	362.84	672.49	443.97	652.59
374.09	831.25	410.443417	730.351143	451.949528	687.755707	0	0	0	0	370.68	673.23	451.26	654.79
373.92	831.26	417.956059	732.087498	458.075317	690.116509	0	0	0	0	378.02	674.86	458.13	656.89
373.81	831.21	423.355771	733.305659	463.33395	692.000687	0	0	0	0	384.38	676.9	462.7	658.18
373.73	831.09	426.407782	734.287465	468.768641	694.014036	0	0	0	0	388.82	678.61	467.95	659.89
373.125718	831.221906	428.285942	735.02382	471.999749	694.898214	0	0	0	0	392.05	680.06	471.14	661.43
371.996275	831.221906	428.990253	734.532917	473.805124	695.15322	0	0	0	0	392.12	681.05	473.15	662.15
370.810361	831.339989	429.429333	734.532917	475.008708	695.146545	0	0	0	0	392.11	681.12	473.11	662.13
370.66	831.55	430.164103	734.042013	475.008708	695.27238	0	0	0	0	392.05	681.56	474.56	662.54
370.69	831.09	430.633643	734.042013	475.09	695.57	0	0	0	0	392.03	682.03	475.1	663.03
371.270387	831.013408	431.337953	733.796562	475.08	695.49	0	0	0	0	392.03	682	475.12	662.99
372.560997	830.836284	431.807493	733.305659	475.05	695.51	0	0	0	0	392.52	682.01	474.99	663.51
372.786885	830.600118	432.746574	732.323853	475.04	696.05	0	0	0	0	393.02	682.01	475.04	663.51
373.18219	830.336284	433.685654	732.323853	475.57	696.05	0	0	0	0	393.04	682.51	475.51	663.5
398.200911	804.708354	434.155194	731.832949	475.58	696.03	0	0	0	0	393.54	682.99	476.03	664
419.498553	796.858105	434.624734	732.323853	476.13	696.56	0	0	0	0	394.53	683.02	476.08	664.01
433.84368	791.039994	435.563815	731.342046	476.11	697	0	0	0	0	395.53	683.03	476.03	664
449.920116	785.480466	436.033355	731.587498	476.03	697.03	0	0	0	0	396.53	683.01	476	664.03
467.109536	781.860308	437.676745	732.078401	476.53	697.01	0	0	0	0	397.54	683.02	476.01	664
487.559104	779.742717	438.850596	732.078401	476.51	697.01	0	0	0	0	398.02	683	476	664
505.933978	783.153996	439.789676	733.060207	477.06	697.56	0	0	0	0	398.05	683.02	476	664
530.851362	787.157079	442.433066	734.042013	477.12	698.1	0	0	0	0	398.03	683.53	476.02	664.02
558.358833	793.100605	446.332778	736.487432	477.295516	698.921576	0	0	0	0	398.04	684.06	476.52	664.52
578.897745	803.262117	453.64111	739.196496	478.156591	699.928251	0	0	0	0	398.08	684.05	477.05	665.03
586.78322	819.750608	459.040821	740.669205	479.258383	700.683257	0	0	0	0	398.61	684.01	477.19	665.03
588.800434	829.145214	462.092832	741.387366	480.184116	700.934925	0	0	0	0	400.11	684.04	477.09	665.04
