"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
400.749823	926.383943	212.228655	811.326301	228.922027	736.550284	0	0	0	0	140.28173	715.849369	227.921499	693.957123
403.5	926.77	214.18	813.53	233.25	740.32	0	0	0	0	144.56	718.11	231.521755	697.303535
402.61	928.56	213.95	814.06	236.94	741.35	0	0	0	0	148.56	720.65	235.16	699.03
399.18	930.77	213.14	813.99	241.02	741.94	0	0	0	0	151.54	721.67	239	700.47
394.992522	933.346522	211.37	813.69	245.01	742.59	0	0	0	0	154.49	722.19	242.98	700.9
389.345972	934.831158	209.46	811.81	249.43	742.4	0	0	0	0	157.94	721.89	247.01	700.83
382.521835	936.012023	207.663079	810.021167	252.76	740.89	0	0	0	0	162.55	720.49	251.06	699.4
371.453638	936.652679	206.14161	808.411222	257.24	738.8	0	0	0	0	166.11	718.21	255.09	696.81
362.993365	937.333431	207.578621	805.646697	262.11	736.74	0	0	0	0	170.26	715.9	259.57	694.91
356.436653	937.333431	209.92115	802.628211	267.82	735.36	0	0	0	0	174.23	714.3	265.6	693.12
351.99501	937.152679	212.966437	799.609724	274.14	732.72	0	0	0	0	180.08	712.94	272.18	690.73
347.553366	936.652679	216.948736	797.096519	282.33	730.88	0	0	0	0	188.09	711.14	279.571721	688.005535
345.438298	936.652679	222.189228	794.442613	288.22	729.82	0	0	0	0	196.27	708.62	285.52	686.46
343.534737	936.652679	227.982243	791.861148	297.41	726.28	0	0	0	0	203.94	707	293.69	684.22
342.308844	936.736716	233.719993	789.868277	305.31	723.43	0	0	0	0	211.54	705.16	303	682.04
341.539803	936.887994	240.698097	788.375406	313.57	722.03	0	0	0	0	219.2	702.9	311.67	679.75
341.462817	936.887994	248.952531	786.985387	322.15	720.55	0	0	0	0	227.6	701.1	321.02	678.06
340.475785	937.085438	256.226256	785.602496	331.34	718.84	0	0	0	0	236.55	699.19	328.58	676.29
340.193776	936.736716	264.499981	783.8082	339.52	716.51	0	0	0	0	245.55	697.27	337	674.03
340.052771	936.887994	272.273705	782.322458	348.48	714.98	0	0	0	0	254.19	694.99	345.03	672.13
339.629758	936.736716	280.04743	780.829587	355.34	713.31	0	0	0	0	262.31	693.52	352.35	670.67
338.924735	936.887994	287.133377	779.566193	361.63	711.41	0	0	0	0	266.23	692.42	358.42	669.05
338.078707	936.585438	294.206886	778.80308	368.21	709.69	0	0	0	0	272.11	691.38	365.46	667.28
337.296698	936.736716	301.512927	778.362301	374.17	709.25	0	0	0	0	278.11	690.3	372.02	666.88
336.809666	937.236716	308.273255	778.462859	381.13	708.73	0	0	0	0	285.09	689.7	379.04	665.86
335.886653	937.736716	315.236239	777.462859	386.77	707.94	0	0	0	0	291.91	689.18	385.37	664.61
334.553594	939.005888	323.744194	776.730588	393.44	706.45	0	0	0	0	298.95	688.3	392.091484	663.191566
333.848571	939.005888	332.707178	775.998317	400.23	705.44	0	0	0	0	306.59	687.56	399.07	662.19
331.689654	939.896384	342.172813	776.021955	408.26	705.69	0	0	0	0	314.08	688.13	406.12	661.6
329.452782	940.269068	354.458559	776.998317	416.19	706.99	0	0	0	0	322.57	689.08	413.978837	662.468414
327.368535	940.269068	366.457545	779.194005	425.16	709.01	0	0	0	0	333.49	690.6	421.611785	664.768536
324.936914	940.641752	377.986532	782.922344	434.36	712.46	0	0	0	0	343.93	693.08	430.13	667.37
322.505293	940.641752	389.015518	787.375507	444.2	716.12	0	0	0	0	352.58	696.55	440.58	670.74
319.573671	940.641752	400.037572	792.969823	454.48	720.4	0	0	0	0	362.15	701.22	451.03	675.21
316.573671	940.0237	409.365585	796.835117	464.31	723.93	0	0	0	0	372.61	704.44	461.58	678.74
313.099927	939.151016	417.531921	800.715784	474.68	727.65	0	0	0	0	382.89	707.47	472.06	682.34
309.736684	938.032963	424.095462	804.323391	484.01	731.46	0	0	0	0	392.28	709.83	482.4	685.26
304.831318	936.914911	427.237512	808.507862	491.95	734.56	0	0	0	0	400.28	712.18	490.88	688.79
298.578577	919.398759	432.281425	809.780921	499.16	737.99	0	0	0	0	408.29	714.82	498.81	691.74
308.652437	899.273818	436.585152	810.007862	503.82	740.41	0	0	0	0	414.55	716.61	504.81	694
327.410659	879.894246	442.609439	809.204058	508.22	741.7	0	0	0	0	418.74	717.94	509.33	695.16
355.895365	870.577144	447.633725	808.461744	511.26	743	0	0	0	0	422.87	718.91	512.26	696.27
397.580302	870.577144	451.898197	808.188685	513.2	743.36	0	0	0	0	424.68	719.33	514.89	697.06
450.603582	879.58517	455.800061	808.704058	513.68	743.05	0	0	0	0	426.44	719.61	515.95	697.67
512.473382	888.290431	458.961738	809.21943	514.2	743.06	0	0	0	0	426.94	720.57	516.86	698.18
571.300405	899.172008	464.525279	810.765548	517.27	743.96	0	0	0	0	428.12	721.95	519.21	699.06
626.746564	903.524638	473.900769	813.361653	518.21	744.99	0	0	0	0	430.11	722.29	520.54	699.59
667.316925	904.975515	487.361987	815.38696	520.69	746.32	0	0	0	0	432.76	723.14	522.82	700.61
686.925933	914.406215	502.467775	818.056248	523.91	747.52	0	0	0	0	437.56	724.7	526.15	702.45
697.744695	939.796561	515.016609	820.024188	527.75	750.36	0	0	0	0	440.6	726.46	529.18	704.84
