"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
598.143237	677.131725	502.548992	740.498555	527.286527	782.023135	0	0	0	0	473.037322	807.61719	524.558638	812.293814
599.16	677.15	502.548992	741.237076	528.76	782.66	0	0	0	0	475.55	808.38	527.01	813.28
598.79	677.6	502.842194	741.975596	530.84	783.01	0	0	0	0	478.15	808.89	528.61	813.68
598.62	678.64	502.842194	742.22177	532.64	783.87	0	0	0	0	480.64	809.8	530.42	814.05
598.13	679.24	504.601406	743.944985	535.06	783.92	0	0	0	0	484.17	810.85	533.01	814.95
597.14	679.24	506.067416	746.160547	538.67	785.23	0	0	0	0	487.83	811.8	535.71	815.82
595.99	679.03	507.826628	747.145242	542.15	786.46	0	0	0	0	492.45	813	538.52	816.59
592.69	681.36	511.638254	749.622283	546.07	787.05	0	0	0	0	497.17	813.69	541.23	817.16
590.32	681.34	514.133901	751.796557	549.95	787.98	0	0	0	0	502.02	814.37	544.29	817.45
588.31	681.68	519.270424	753.683339	554.29	788.39	0	0	0	0	507.49	814.97	548.46	818.27
586.1	681.65	525.370044	754.7615	557.78	788.43	0	0	0	0	513.83	815.72	552.64	818.69
584.13	681.71	531.790697	756.648282	563.807909	788.478608	0	0	0	0	521.29	816.39	558.42	819.29
581.51	681.85	539.174449	757.995983	570.535532	788.478608	0	0	0	0	529.21	816.49	565.92	819.64
579.72	681.94	547.521298	759.882765	579.665878	788.276874	0	0	0	0	538.83	816.62	575.97	820.02
577.71	681.91	559.078473	761.500007	590.237856	788.882075	0	0	0	0	549.71	817.17	587.11	820.54
574.63	683.57	572.882878	763.656329	604.034771	788.987477	0	0	0	0	560.9	817.72	600.67	821.02
571.85	685.77	587.045217	765.004031	621.03486	788.655399	0	0	0	0	573.374221	818.273327	617.293918	821.440662
