"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
522.620142	271.600715	399.629816	289.531272	409.276211	340.508234	0	0	0	0	348.913687	383.247948	411.125839	374.22247
522.99	271.26	399.661077	289.100396	410.014915	340.678097	0	0	0	0	349.6	382.98	411.59	374.48
522.41	270.97	399.661077	288.72098	411.25362	340.678097	0	0	0	0	350.73	383.03	412.64	374.49
521.84	270.86	399.86733	288.651856	412.915705	340.678097	0	0	0	0	353.17	383.13	414.09	374.47
522.26	270.89	400.073582	288.462148	416.185848	341.017822	0	0	0	0	356.35	383.39	417.282807	374.991655
521.36	270.91	400.486087	288.462148	419.064047	341.178097	0	0	0	0	359.74	382.83	420.94	375.05
520.9	270.92	401.311096	288.651856	423.582142	340.931694	0	0	0	0	363.85	382.02	425.33	374.69
520.88	270.95	401.842357	289.031272	428.501285	339.75866	0	0	0	0	368.89	380.8	430.18	373.83
519.81	270.43	402.961114	289.790104	434.583333	337.867065	0	0	0	0	374.4	379.51	436.37	372.4
519.28	269.44	404.317385	292.11806	442.387642	336.187038	0	0	0	0	380.67	377.82	443.42	370.64
518.85	269.01	407.08616	295.86076	450.19195	335.117931	0	0	0	0	387.99	376.69	450.56	369.43
518.21	267.96	410.59245	303.328496	459.324652	334.965201	0	0	0	0	395.8	376.1	458.55	368.93
517.88	267.62	416.095244	309.143585	469.619698	334.965201	0	0	0	0	405.24	376.13	468.41	368.66
517.28	267.74	423.19169	315.133453	478.918448	335.728849	0	0	0	0	414.34	376.82	478.05	370
516.92	267.97	431.330739	319.126084	487.719052	335.57612	0	0	0	0	423.95	377.9	487.09	369.8
516.94	268.02	440.012391	321.120558	497.017803	334.048823	0	0	0	0	433.32	378.81	497.29	369.36
516.97	267.92	447.747101	322.784154	505.984455	332.216067	0	0	0	0	442.11	379.05	505.86	368.85
516.48	268.01	455.747885	323.616874	513.290617	330.994229	0	0	0	0	450.75	378.73	514	368.2
515.98	267.98	464.390612	323.757953	519.432582	330.077851	0	0	0	0	459.35	378.26	520.74	367.8
515.89	267.99	471.503768	323.466184	528.086913	329.832781	0	0	0	0	467.42	377.45	527.79	367.7
516.01	267.94	480.251354	323.028529	534.551284	329.386843	0	0	0	0	475.08	376.81	535.34	367.39
515.94	267.9	489.440303	322.624573	542.146921	329.143613	0	0	0	0	483.52	377.53	542.88	367.24
515.97	267.98	498.954551	322.480652	551.050603	329.535489	0	0	0	0	492.14	378.35	551.35	367.25
515.86	267.89	510.815888	321.473202	560.085551	330.130073	0	0	0	0	500.11	378.8	559.24	367.68
515.38	267.08	522.394861	320.897517	570.266936	331.467887	0	0	0	0	508.68	379.64	568.13	368.95
513.71	267.1	533.473835	319.965753	579.567865	333.84389	0	0	0	0	517.99	381.02	576.8	370.8
512.248697	266.21642	543.021886	318.783849	587.423403	336.252362	0	0	0	0	526.88	383.33	585.21	373.25
512.133677	265.934445	551.516445	317.747421	592.834995	338.500268	0	0	0	0	534.71	384.77	591.98	374.2
511.748697	265.447235	555.600294	317.156488	596.500913	338.018574	0	0	0	0	540.06	384.62	596.8	372.87
511.527452	265.19084	555.485775	317.601982	598.246588	336.734056	0	0	0	0	542.05	384.57	599.05	372.05
511.191187	264.67805	553.829332	319.402036	598.595723	335.931232	0	0	0	0	542	383.97	599.51	371.95
510.912432	264.67805	551.630964	321.26577	598.350931	336.214174	0	0	0	0	541.9	383.98	599.96	372.04
510.076167	264.16526	550.474521	322.920384	598.841348	336.514893	0	0	0	0	542.04	384.05	600.55	372.05
509.797412	262.883285	549.818078	324.574998	599.331765	336.315612	0	0	0	0	542.11	384.05	601.58	372.54
510.133677	263.088521	549.432596	325.638679	599.65871	337.067411	0	0	0	0	542.08	384.05	602.07	373.05
510.031517	262.750947	549.290128	326.965986	599.822183	337.319209	0	0	0	0	542.05	384.53	602.06	373.06
510.18207	262.473994	549.175609	327.793293	599.822183	337.168849	0	0	0	0	542.03	385.05	602.01	373.04
497.528481	247.678367	549.515747	328.942649	600.149127	337.36813	0	0	0	0	542.03	385.12	602.02	373.56
496.312012	242.391563	550.318616	329.515466	600.639545	337.567411	0	0	0	0	542.03	384.99	602.52	374
512.724898	226.351697	551.520529	329.324527	600.96649	337.266691	0	0	0	0	542.01	384.91	603.02	373.43
524.765209	216.888242	552.572203	328.4954	601.293435	336.815612	0	0	0	0	542.02	384.35	603.04	372.89
537.587776	210.962994	553.924355	326.698958	601.293435	336.214174	0	0	0	0	542.01	383.83	603.02	372.38
548.884538	208.424788	555.276506	324.626141	601.456907	335.612735	0	0	0	0	542.01	383.88	603	371.98
571.044421	201.938541	557.079375	322.553324	601.62038	335.763094	0	0	0	0	542.02	383.48	603.05	372.01
595.903231	200.715087	559.032483	318.684065	602.283852	335.312015	0	0	0	0	542.03	383.56	603.5	372.03
622.338455	205.531743	561.936309	314.262055	602.764687	334.609138	0	0	0	0	542.02	383.56	604.01	372.02
645.75507	209.444535	566.143003	307.490851	603.735939	334.308418	0	0	0	0	542	384.07	603.99	372.02
669.392686	219.025558	570.416368	300.114854	604.726356	334.609138	0	0	0	0	542.51	384.06	604.01	372.01
690.426158	233.765592	577.773316	293.051939	605.043718	335.161656	0	0	0	0	542.52	384.05	603.99	372.03
707.052617	248.321376	584.981122	288.571458	603.908994	336.063814	0	0	0	0	543.05	384	604.02	372.01
715.866643	259.560652	591.621689	285.586097	604.562884	336.364533	0	0	0	0	543.07	384.01	604.04	372
