"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
296.249972	592.892576	245.365659	641.397284	272.237174	667.886642	0	0	0	0	236.234661	699.255987	268.28	692.62
295.665952	592.170464	252.550843	643.281373	277.97626	668.746406	0	0	0	0	243.8846	699.656322	274.32	693.39
295.3	591.86	261.126708	647.545362	288.444145	668.889699	0	0	0	0	252.596255	700.996674	285.59	694.02
294.220592	590.670429	272.947494	651.611025	297.875401	668.316524	0	0	0	0	263.89786	700.996674	295.11	694.94
293.136572	589.845938	287.897312	652.900138	304.621297	669.675242	0	0	0	0	274.964016	703.230594	302.28	695.23
292.172999	588.918385	302.615349	652.800976	319.642782	669.839846	0	0	0	0	287.913772	704.570946	317.98	695.99
289.884512	588.300016	319.535298	655.180877	336.889649	670.211746	0	0	0	0	308.868832	704.347554	334.23	696.42
283.997827	589.385942	331.652179	656.567646	353.842536	670.118771	0	0	0	0	325.58579	705.687907	351.85	696.64
285.317887	590.515466	339.989629	658.079941	363.739886	670.862571	0	0	0	0	334.297444	707.028259	362.583978	697.150463
287.297977	593.527528	344.648792	661.10453	366.87568	671.606371	0	0	0	0	339.712797	707.921827	366.061372	698.150463
281.137696	599.928159	345.507059	663.431138	367.644165	671.095193	0	0	0	0	340.654597	707.475043	366.57	697.93
272.557305	605.575775	345.436132	664.740848	368.144165	671.277121	0	0	0	0	342.538198	706.358083	367.13	697.96
267.497074	609.340853	344.517598	667.936324	369.655608	671.072301	0	0	0	0	344.186349	705.911299	367.985289	698.168876
263.536893	615.176723	345.129954	671.422299	371.66419	670.277121	0	0	0	0	345.128149	705.687907	370.11	697.96
263.096873	619.318308	345.129954	673.601033	373.672772	669.800013	0	0	0	0	345.59905	705.017731	372.13	697.96
262.216833	626.848463	345.74231	676.070265	375.516595	669.16387	0	0	0	0	347.482651	704.794339	373.62	697.99
262.876863	636.072903	346.201577	677.377506	376.522316	668.686762	0	0	0	0	347.953551	705.241123	375.13	697.03
263.316883	639.084964	347.273201	678.394248	377.863278	668.686762	0	0	0	0	350.014402	705.017731	376.62	696.49
271.237245	632.307825	348.651003	678.394248	378.70138	668.845798	0	0	0	0	351.191653	705.241123	378.14	696.51
276.957506	623.083385	349.425752	678.530676	380.377582	668.845798	0	0	0	0	351.868903	705.070946	379.15	696.45
290.158108	614.235453	350.319727	678.530676	381.886164	668.36869	0	0	0	0	352.310704	705.570946	380.19	696.48
299.178519	610.470376	352.256672	679.237502	382.556645	668.527726	0	0	0	0	352.810704	705.964515	381.61	696.54
310.399031	605.764029	354.193617	679.520233	382.724266	668.845798	0	0	0	0	352.810704	705.911299	382.08	697.06
325.837672	600.134104	353.746629	679.378868	383.062367	669.459049	0	0	0	0	353.310704	707.134691	382.57	697.53
349.061891	590.105222	354.044621	678.813407	384.570949	669.459049	0	0	0	0	354.14	707.63	383.55	697.54
377.191078	582.929018	353.597634	676.692928	387.276426	668.511408	0	0	0	0	354.32	707.26	386.13	696.97
392.769333	579.88223	354.193617	669.907395	388.689126	667.11784	0	0	0	0	355.49	705.53	387.18	696.43
413.093674	579.492749	354.342613	660.011827	390.572727	665.830704	0	0	0	0	357.03	705.15	389.16	695.89
442.562394	584.068091	363.282359	647.006222	392.549994	666.306795	0	0	0	0	357.95	704.56	391.13	695.92
462.881553	588.440084	374.606038	635.272905	395.881775	667.608445	0	0	0	0	359.18	704.94	394.13	696.02
472.387592	589.456827	379.373903	631.031947	397.547666	667.794395	0	0	0	0	360.39	705.26	395.18	696.01
476.665309	584.881485	382.502814	629.75966	398.233621	667.794395	0	0	0	0	360.85	704.9	396.16	695.92
