"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
451.724206	376.973449	367.74614	373.799236	365.226758	414.307897	0	0	0	0	364.234531	435.450945	304.790899	432.829054
452.649785	375.679405	368.81	374.54	368.46	414.33	0	0	0	0	366.88	435.44	306.04	432.99
452.862574	376.179405	369.03	375.55	371.85	414.3	0	0	0	0	370.22	435.63	308.52	432.99
452.862574	375.855579	370.21	376.68	377.89	414.27	0	0	0	0	375.38	435.58	311.64	432.96
452.011417	375.119839	372.462554	378.728397	383.903554	415.673615	0	0	0	0	381.21	436.18	314.11	433.45
452.04	375.06	377.678969	383.761257	393.448322	417.983186	0	0	0	0	390.66	437.74	330.741931	435.799612
451.87	374.91	384.620132	390.119923	408.585629	420.679835	0	0	0	0	405.310483	440.13664	345.886785	438.827209
452.02	374.99	393.701839	396.89067	424.493926	423.277708	0	0	0	0	421.09777	442.797347	360.717094	440.999247
451.96	374.41	405.160907	404.472547	439.680179	425.490403	0	0	0	0	436.456879	445.661629	374.732358	442.48866
451.46	373.97	419.708046	412.717609	454.049965	428.493347	0	0	0	0	449.404733	447.983042	394.281842	446.783966
450.86	374.47	436.108542	420.670967	465.807064	431.496291	0	0	0	0	459.617017	450.424834	416.601078	452.642289
450.31	373.74	449.83659	423.867381	477.756228	435.609638	0	0	0	0	470.518608	453.422431	435.893977	457.03603
449.170734	372.148359	469.224363	429.05251	493.369864	441.358875	0	0	0	0	486.127703	459.177816	453.673708	462.528208
447.042841	367.499443	491.163158	433.990728	513.905189	447.929432	0	0	0	0	507.191591	465.108174	467.670517	466.921949
444.56379	365.557747	500.042121	433.131516	521.712007	451.21471	0	0	0	0	516.3829	467.838422	473.344899	468.520385
462.012515	359.996917	508.429766	432.103881	531.555385	454.664252	0	0	0	0	527.811855	471.492822	480.53245	469.851111
515.285042	343.499909	517.029757	429.329266	538.343923	456.471155	0	0	0	0	534.774237	473.358622	485.071955	470.217256
558.829853	340.695766	525.31123	424.704908	543.605039	456.635419	0	0	0	0	539.673952	474.147222	488.098292	469.851111
598.804857	349.881494	533.380358	420.697131	549.205582	457.135419	0	0	0	0	545.714334	474.304942	489.989753	470.583401
633.315652	374.098416	542.511212	417.614226	552.099851	457.142628	0	0	0	0	548.060954	474.478869	490.21	470.42
647.11997	402.212313	549.730958	416.175536	554.457558	457.478364	0	0	0	0	549.878499	474.854251	491.2	470.06
650.85864	418.356928	555.570458	416.2783	556.163833	457.456739	0	0	0	0	551.567292	474.978869	492.18	470.48
