"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
489.563862	869.41824	366.540727	793.165705	385.209436	741.32771	0	0	0	0	319.830223	720.169804	383.754227	707.527465
489.07	870.22	364.798675	790.653592	388.306418	740.83149	0	0	0	0	323.26	719.38	386.24	706.87
488.35	871.06	364.798675	786.187614	395.88	738.85	0	0	0	0	328.05	718.91	392.48	705.72
487.95	871.19	367.411753	782.000759	405.03	737.36	0	0	0	0	336.08	717.7	401.59	704.34
487.2	871.08	372.774673	774.651296	417.7	734.64	0	0	0	0	346.94	716.64	413.62	702.05
486.99	871.53	382.065618	768.88274	432.05	731.07	0	0	0	0	360.61	713.68	427.8	699.31
486.27	871.96	394.259982	761.99769	445.553243	727.000054	0	0	0	0	376.35	710.28	442.18	694.99
486.05	871.96	408.002838	755.670887	462.697931	722.778992	0	0	0	0	392.69	706.28	458.978011	691.118159
486.02	871.46	426.197604	750.646662	480.051701	719.160938	0	0	0	0	409.44	703.27	476.339749	687.482027
486.06	871.04	444.198809	745.808518	498.65996	715.140879	0	0	0	0	426.93	699.45	493.981005	683.977038
485.57	871.27	462.961515	742.020162	517.040511	710.080168	0	0	0	0	444.93	696.89	513.555222	679.792875
484.150301	871.614415	483.220936	742.020162	535.894604	707.599823	0	0	0	0	463.58	695.07	533.859794	676.576604
483.490878	871.614415	504.899807	744.377207	557.211476	708.243686	0	0	0	0	483.79	695.91	556.490174	675.501461
483.271071	871.82573	528.715337	749.150725	576.771794	712.693746	0	0	0	0	505.14	699.74	576.246367	679.36599
482.611648	871.82573	552.46211	758.736949	600.711243	720.429701	0	0	0	0	527.25	707	600.028143	686.89172
481.732418	870.980472	571.404702	768.553377	621.102512	729.827261	0	0	0	0	548.22	714.51	620.547671	697.350989
481.952226	870.980472	587.399441	776.015613	638.261706	735.403438	0	0	0	0	564.02	718.73	636.24	702.91
480.413573	871.191786	596.337678	779.18141	648.170537	738.423867	0	0	0	0	574.18	720.76	646.03	706.01
480.643842	870.606158	601.512447	779.633666	654.454185	740.050252	0	0	0	0	579.61	721.93	652.92	707.58
487.887029	870.135213	604.335048	780.085923	658.079367	740.514933	0	0	0	0	583.04	722.27	656.53	707.94
524.375079	859.992117	606.922432	780.085923	661.221191	740.514933	0	0	0	0	585.24	722.03	659.28	707.62
598.596309	846.445778	610.950683	779.859795	664.121337	740.050252	0	0	0	0	587.56	721.89	661.39	706.89
645.161851	845.480641	614.684585	781.216565	666.813088	740.676637	0	0	0	0	590.88	722.1	664.45	707.02
689.024247	845.187811	621.741088	783.477848	670.646664	741.676637	0	0	0	0	594.08	722.15	668.53	707.3
746.59364	841.673842	636.08931	787.095902	674.755204	742.141318	0	0	0	0	597.3	722.31	672.48	707.71
787.105436	849.580271	652.593217	791.130463	678.863743	743.070681	0	0	0	0	600.42	722.32	676.38	708.14
807.513634	867.442944	666.825667	794.699819	683.213961	743.303021	0	0	0	0	604.18	722.27	680.182575	708.466261
