"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
284.30163	869.481473	161.823799	785.879303	170.484293	733.320965	0	0	0	0	90.579344	710.801283	166.065517	696.465674
283.94	869.28	159.697704	785.164527	170.484293	733.135974	0	0	0	0	91.1	710.97	166.56	695.97
283.9	869.1	159.311141	784.271056	171.445586	732.24723	0	0	0	0	92.2	710.49	167.64	695.99
283.86	869.04	160.277548	783.198891	174.329468	731.358487	0	0	0	0	94.01	709.86	169.58	695.49
283.86	869.03	161.243955	782.305421	176.572487	731.358487	0	0	0	0	95.1	710.01	171.57	695.52
283.33	869.07	162.790206	781.054562	182.340251	730.173496	0	0	0	0	98.88	709.34	176.33	694.56
282.9	869.06	164.529739	780.875868	185.864995	728.692257	0	0	0	0	103.85	708.98	179.34	693.93
282.54	868.97	167.042396	779.803703	190.671464	728.692257	0	0	0	0	109.22	708.88	183.65	693.86
282.01	868.96	169.168492	778.731539	196.439228	726.91477	0	0	0	0	114.4	708.74	189.57	693.35
281.92	869.02	172.647556	776.408515	204.129579	724.24854	0	0	0	0	120.09	707.51	196.45	691.53
281.96	869.01	177.479591	773.54941	211.46	721.03	0	0	0	0	126.88	706.31	205.183305	689.361291
281.99	869	183.084751	769.975528	219.55	718.21	0	0	0	0	134.58	704.08	213.92349	686.996252
282	869.01	190.04288	766.937728	229.24	715.66	0	0	0	0	143.88	702.14	223.942728	685.222473
281.95	869.06	197.194291	764.614705	238.56	714.15	0	0	0	0	153.04	700.85	233.961965	683.448694
281.96	869.06	204.807999	762.307306	248.48	712.67	0	0	0	0	162.09	700.58	244.03	681.87
282.01	869.04	213.197553	761.020351	257.81	711.81	0	0	0	0	171.14	700.18	254.54	680.91
282.04	870	222.720794	760.335556	267.25	711.17	0	0	0	0	179.77	699.36	265.14	679.59
282.02	870.16	232.371502	759.61127	276.8	710.29	0	0	0	0	189.39	698.7	275.12	678.83
282.48	870.07	241.822935	759.739773	286.4	709.59	0	0	0	0	198.75	698.71	285.24	678.27
282.26	870.05	252.501008	758.799565	296.31	710.08	0	0	0	0	208.69	699.14	294.91	678.39
283.507899	869.582239	262.162122	760.366578	305.98	710.25	0	0	0	0	218.92	699.57	303.37	678.98
284.087743	869.85028	273.552165	761.144893	316.06	711.09	0	0	0	0	229.05	700.93	312.56	680.06
284.087743	869.85028	283.808657	763.152935	326.57	713.72	0	0	0	0	239.77	702.81	323.175667	681.674419
284.232704	869.85028	295.271795	766.834344	338.11	717.99	0	0	0	0	252	705.7	335.163132	686.107519
283.362938	869.582239	306.660129	770.673545	349.06	721.8	0	0	0	0	263.98	708.78	346.675217	690.711123
281.188522	869.448219	317.956743	772.74691	360.01	724.79	0	0	0	0	275.43	710.63	357.50288	693.098177
282.203249	869.984301	325.355743	774.740515	369.18	726.49	0	0	0	0	284.19	712.18	366.355162	694.632712
282.34821	869.85028	329.974659	774.943864	375.55	726.24	0	0	0	0	290.41	712.02	372.678796	695.155735
281.478444	869.046157	333.804619	774.198823	380.26	725.92	0	0	0	0	294.15	712.02	376.658204	695.155735
281.623405	869.314198	334.930945	772.116182	382.94	725.92	0	0	0	0	296.7	712.2	379.424542	695.155735
281.333483	868.778116	336.620434	769.382716	385.25	725.82	0	0	0	0	299.09	711.92	382.690881	694.814728
276.984652	867.839972	338.309923	767.169911	386.62	725.75	0	0	0	0	300.89	711.62	384.350683	694.644224
261.328861	859.932758	339.436249	764.957105	389	725.55	0	0	0	0	302.94	711.16	385.879331	694.632712
266.112575	837.149259	340.984947	762.744299	390.56	725.19	0	0	0	0	305.05	710.14	387.539134	694.462208
281.333483	827.097716	343.37839	761.572814	392.98	724.76	0	0	0	0	307.05	709.11	389.38336	693.950697
292.700575	824.35031	345.631042	760.791824	394.97	724.86	0	0	0	0	308.95	708.19	391.59643	693.780193
311.950227	820.803208	347.461322	761.182319	396.68	725.12	0	0	0	0	309.27	707.96	393.125078	693.268681
333.456293	817.91114	348.869229	762.093474	398.22	725.03	0	0	0	0	309.28	707.97	394.916036	693.098177
358.872553	813.573038	351.685044	763.52529	398.58	724.99	0	0	0	0	309.61	708.02	395.469304	692.927674
392.27393	810.354064	354.908671	765.248938	399.28	724.87	0	0	0	0	310.02	708.02	396.575839	692.927674
421.387096	809.562418	360.4057	768.19124	399.79	724.25	0	0	0	0	309.98	707.99	396.99	692.98
456.494149	805.076427	366.186492	771.074862	399.96	724.14	0	0	0	0	310.01	708	397.02	693
492.172049	806.9236	379.617166	775.099884	399.57	723.65	0	0	0	0	310.04	708	397.04	692.99
519.287253	811.409591	390.152667	778.143749	400.29	723.09	0	0	0	0	310.64	708.01	397.09	693.01
532.702144	830.936846	397.725058	780.578841	401.72	723.41	0	0	0	0	311.33	708.01	398.15	693.02
532.41672	863.922074	403.031703	781.319962	404.73	723.41	0	0	0	0	313.66	707.8	401.05	693.05
526.99368	865.505365	404.419094	781.747522	408.24	724.83	0	0	0	0	317.66	707.36	405.22	693.34
