"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
238.928845	896.073236	39.038678	795.166359	59.981653	725.729923	0	0	0	0	8.077275	693.354378	58.077714	677.016525
238.928845	896.456326	38.702835	794.448875	60.192856	725.386908	0	0	0	0	8.077275	693.737468	58.346925	676.359199
237.494295	897.605596	39.038678	794.090134	61.156218	725.043893	0	0	0	0	6.642725	694.886738	58.63	675.94
235.701107	897.988686	39.374522	794.448875	65.009662	723.671833	0	0	0	0	4.849537	695.269828	61.54	675.03
234.766557	898.371777	40.382052	794.448875	69.826467	722.142789	0	0	0	0	3.914987	695.652919	65.59	674.1
233.549281	899.137957	40.717896	794.090134	76.822152	719.956759	0	0	0	0	2.697711	696.419099	72.45	672.9
232.832006	899.637957	43.06127	792.296424	84.776883	717.898669	0	0	0	0	1.980436	696.919099	79.97	671.46
231.756094	900.021047	46.427236	790.502714	93.126013	715.997565	0	0	0	0	6.32041	695.466525	89.15	669.12
230.680181	901.553408	49.285671	788.49152	103.544105	713.567415	0	0	0	0	11.625588	692.886881	99.92	666.44
229.604268	902.202678	53.144106	785.121585	113.177716	711.323296	0	0	0	0	19.340331	690.52777	109.42	663.56
228.886993	904.7674	59.18929	779.522972	126.380289	708.893147	0	0	0	0	25.705627	687.041591	121	659.4
227.81108	905.15049	68.421222	771.630649	136.619502	705.276967	0	0	0	0	34.964238	682.102837	131.4	654.81
226.441979	906.2674	77.996528	763.238326	143.68415	702.404908	0	0	0	0	43.28	677.81	138.79	651.31
226.159254	906.41667	88.407677	756.78097	157.492325	697.416669	0	0	0	0	59.02	673.55	151.69	647.01
225.93	906.31	101.169731	751.041099	171.621621	693.30049	0	0	0	0	73.74	670.63	164.9	643.89
225.97	906.67	113.595942	746.736196	186.072037	689.899385	0	0	0	0	90.61	666.5	181.53	640.6
225.98	907.06	126.357996	742.790034	198.595731	686.969236	0	0	0	0	103.88	663.82	194.38	637.91
226	907.02	137.440832	739.561357	208.871582	684.539087	0	0	0	0	115.98	661.15	206.12	634.48
226	907.07	148.417389	737.470023	220.475044	682.160112	0	0	0	0	127.17	658.21	216.4	632.23
225.99	907.13	159.035352	735.997047	231.695077	679.40667	0	0	0	0	138.01	655.3	228.57	629.84
225.97	907.57	170.48069	734.965964	241.571103	677.652462	0	0	0	0	148.85	652.36	238.992205	627.038241
225.98	908.05	180.783974	733.862601	250.478328	675.899784	0	0	0	0	159.77	650.15	248.685446	624.810134
226.09	908.25	194.383774	732.588297	260.323156	673.145577	0	0	0	0	170.96	647.9	257.028995	622.844157
225.44	908.23	208.222168	732.078576	272.698672	670.196371	0	0	0	0	182.18	645.63	270.336057	618.969782
224.72	908.2	223.014934	732.078576	286.44274	668.229033	0	0	0	0	193.57	644.4	285.360242	615.51839
224.25	908.11	238.762072	733.60774	302.071783	666.995363	0	0	0	0	206.99	642.96	300.407303	613.478475
223.84	908.55	255.942088	735.832783	316.585802	668.406587	0	0	0	0	221.03	643.73	316.036396	614.193734
223.55	909	271.718618	740.411597	329.404996	672.986156	0	0	0	0	235.84	646.44	329.538151	617.422614
223.57	909.03	286.991149	746.610856	344.034039	678.74328	0	0	0	0	250.71	650.77	344.644463	623.880373
223.03	909.24	301.261301	753.130775	357.508158	686.145296	0	0	0	0	265.71	656.17	357.332549	630.914426
