"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
431.941143	504.255305	259.095159	353.003927	287.431097	274.295787	0	0	0	0	168.23	238.58	491.39	177.75
431.941143	504.255305	260.859357	352.095351	287.838248	274.795787	0	0	0	0	168.69	239.03	491.96	178.03
431.941143	504.255305	261.307505	352.158781	287.431097	274.795787	0	0	0	0	169.14	239.05	492.92	178.07
431.941143	504.384225	260.991456	352.158781	288.781149	274.696079	0	0	0	0	169.64	239	493.95	178.01
431.810014	504.255305	260.991456	352.440497	289.409749	274.196079	0	0	0	0	170.2	239.08	494.98	177.73
431.810014	504.513145	261.623554	351.595351	291.6312	274.295787	0	0	0	0	171.53	239.1	496.1	177.86
431.810014	504.384225	261.307505	351.877066	294.666951	273.895496	0	0	0	0	173.92	239.06	497.9	178.39
431.810014	504.513145	262.571703	351.877066	298.017002	273.995204	0	0	0	0	176.23	238.91	500.47	178.74
431.416627	504.770985	262.571703	351.313635	300.867053	273.995204	0	0	0	0	179.51	238.89	503.13	178.72
431.285498	504.770985	262.571703	352.722212	303.624254	273.696079	0	0	0	0	183.1	239.05	506.21	179.33
431.154369	504.770985	263.203801	352.440497	306.381456	274.295787	0	0	0	0	186.79	239.08	509.33	179.75
430.892111	504.899906	264.467999	352.158781	309.952957	273.795787	0	0	0	0	190.19	239.13	512.44	180.49
430.760982	504.899906	265.732196	351.595351	312.988708	274.09637	0	0	0	0	193.32	238.95	515.74	180.34
430.498724	505.028826	266.364295	351.877066	316.15306	274.496662	0	0	0	0	196.76	239	519.44	180.33
430.367595	505.157746	266.996394	351.03192	319.095961	274.996662	0	0	0	0	200.1	239.03	523.18	180.13
430.105338	505.286666	267.944542	351.595351	321.946012	275.297245	0	0	0	0	203.07	238.99	527.09	180.13
429.711951	505.286666	267.628493	351.877066	324.796063	275.297245	0	0	0	0	206.99	238.39	530.93	180.09
429.318564	505.415586	268.260591	351.877066	327.831814	274.797245	0	0	0	0	210.8	238.38	534.22	179.98
428.925177	505.286666	269.20874	351.313635	331.496166	274.896954	0	0	0	0	213.2	238.42	537.1	180.39
428.269532	505.157746	269.20874	351.595351	335.067667	275.396954	0	0	0	0	215.75	238.44	539.41	180.63
427.745017	505.286666	269.840838	351.313635	337.417719	275.395496	0	0	0	0	218.14	238.39	541.76	181.03
426.827114	505.528826	270.457233	351.362509	339.86062	275.09637	0	0	0	0	220.56	238.22	544.35	181.22
426.04034	505.528826	271.837003	350.76115	342.117821	274.996662	0	0	0	0	223.02	237.78	546.54	181.41
425.253567	505.399906	273.797406	350.05843	344.653572	273.895496	0	0	0	0	225.04	237.6	549.1	180.84
424.204535	505.399906	275.197694	349.50775	346.596473	272.993746	0	0	0	0	227.16	236.91	551.29	180.27
423.417762	505.270985	276.87804	349.18173	348.946524	272.493746	0	0	0	0	227.76	236.35	553.83	180.22
422.499859	505.270985	278.558385	348.90639	351.260824	272.093454	0	0	0	0	229.23	235.37	556.77	179.72
421.713085	505.157746	280.578904	347.580371	354.110876	271.093454	0	0	0	0	231.44	234.56	559.95	179.06
420.664054	505.157746	283.039307	346.428331	357.182377	269.992288	0	0	0	0	235.89	233.42	562.95	177.82
420.008409	505.028826	285.279768	345.051631	360.125278	268.49083	0	0	0	0	238.47	232.83	566.08	177.03
419.352765	504.899906	288.080344	344.225611	363.47533	267.289955	0	0	0	0	241.06	231.38	569.4	176.37
