"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
412.519721	674.42852	309.303551	517.446914	358.681581	462.322114	0	0	0	0	293.091384	416.828374	355.30705	414.759135
412.519721	675.238614	320.232576	515.73455	374.185855	460.94149	0	0	0	0	303.94566	414.974096	373.030577	411.563393
411.307918	674.92852	335.601517	516.761969	395.565586	459.180241	0	0	0	0	316.550866	415.425522	392.661563	410.671909
410.500049	675.023473	353.011522	519.005177	417.571081	459.553366	0	0	0	0	335.008488	417.005513	411.394988	410.324038
409.096115	675.833567	372.621761	520.760915	436.575354	461.322114	0	0	0	0	353.691204	418.134078	431.934584	411.324038
408.076443	676.143661	394.683279	523.218948	453.955696	465.956488	0	0	0	0	377.007096	420.425662	451.628334	415.02099
407.172508	677.858803	416.744798	530.593046	473.209664	472.725236	0	0	0	0	393.365792	423.76202	469.257639	421.432681
406.36464	678.168897	435.654671	536.562554	490.963633	482.001484	0	0	0	0	411.101607	427.766557	485.514146	428.252646
406.268574	679.194132	450.012168	541.127472	503.966685	487.270232	0	0	0	0	433.569368	431.824886	500.145188	431.638342
405.133165	679.909274	456.665642	541.478619	509.593059	488.023982	0	0	0	0	442.164615	431.268826	505.547419	431.864055
404.344968	681.314321	455.615093	540.776324	509.593059	487.397107	0	0	0	0	442.164615	431.490796	506.14	432.34
402.633165	683.029462	454.914727	539.722882	509.05	487.52	0	0	0	0	441.02	431.97	505.66	432.98
400.921362	683.744604	453.864179	540.074029	508.99	488	0	0	0	0	440.32	432.04	505.67	433.39
398.113493	684.744604	452.463448	539.722882	509.01	488.51	0	0	0	0	439.77	432.11	505.98	433.79
395.535753	686.739376	451.062716	539.722882	509	488.99	0	0	0	0	438.92	432.58	505.84	433.9
392.169903	687.487772	450.012168	540.776324	508.99	488.51	0	0	0	0	438.45	433.06	505.67	434.49
388.430883	688.610366	449.111436	543.787799	508.98	488.46	0	0	0	0	436.31	434.12	505.25	434.14
384.818692	689.358762	448.811802	545.341242	508.99	488	0	0	0	0	434.178432	435.661244	504.67	434
383.326012	689.358762	448.961619	547.448127	507.99	488.51	0	0	0	0	431.35124	436.829423	504.15	434
381.086991	689.732961	448.161985	549.055012	507.93	488.99	0	0	0	0	428.578579	437.663513	503.45	434.02
377.35529	690.855555	447.212533	550.608455	507.47	489.01	0	0	0	0	424.365057	438.163513	502.97	434.01
373.996759	691.978149	445.459791	552.566488	504.96	489	0	0	0	0	419.765204	438.775632	501.95	434
372.130909	692.603951	442.308145	554.822225	502.89	489.02	0	0	0	0	416.269809	439.943811	501.42	434
368.399208	693.100743	436.70522	557.631406	499.41	489.53	0	0	0	0	413.328947	440.999871	498.95	434.53
363.547997	693.100743	430.752112	559.184848	493.42	490.54	0	0	0	0	409.447223	441.555931	494.242957	434.846899
352.352894	680.00381	426.349552	558.887143	492.94	490.99	0	0	0	0	403.624636	441.83396	490.191284	435.298325
346.009003	653.061546	422.147358	556.875668	489.94	490.53	0	0	0	0	399.742911	441.83396	485.739239	435.024038
346.674729	620.60001	423.748455	553.417635	488.44	490.49	0	0	0	0	396.692985	442.39002	483.713402	434.798325
377.159792	607.113667	424.799003	552.364193	485.44	489	0	0	0	0	394.752123	442.11199	482.362845	434.346899
395.695562	598.572317	426.199735	551.661898	484.98	488.97	0	0	0	0	394.752123	441.555931	481.687566	433.669759
418.352598	596.471406	428.151015	551.31075	484.97	488.99	0	0	0	0	394.89	441.99	481.462473	433.218333
452.28597	596.021862	429.652843	551.661898	485.01	488.52	0	0	0	0	395.01	442.53	481.23738	433.218333
494.772015	595.026414	431.403757	551.661898	485.51	488.5	0	0	0	0	395.52	443.03	481.02	433.51
529.774962	589.627325	433.811845	551.991422	486.01	488.99	0	0	0	0	397.01	443.07	481.02	434
562.553264	584.783243	437.080218	552.693717	486.02	489.01	0	0	0	0	397.13	443.03	481.5	434.01
589.503539	579.140982	444.31733	554.098307	486.5	488.5	0	0	0	0	397.12	443.01	482.01	434.01
613.867336	576.393258	451.087532	555.268799	487	489.99	0	0	0	0	396.99	443.51	482.5	434
634.041274	571.599632	457.624278	556.673389	487.01	490.02	0	0	0	0	397.01	444.02	483.01	434
647.490566	566.205095	463.927569	559.716668	487	490.01	0	0	0	0	397.02	444.57	483.03	434
659.14662	565.75555	472.365047	560.184864	488.02	490.5	0	0	0	0	397.51	445.02	483	434.01
667.664505	568.003274	479.602159	560.887159	488.06	491	0	0	0	0	398.01	445.01	483	434.01
675.73408	576.544624	484.965268	563.111305	488.01	490.99	0	0	0	0	398.51	445.02	483.01	434.01
684.251965	586.434609	491.378045	564.865062	487.99	491.9	0	0	0	0	399	445.02	482.98	433.98
689.631682	599.021862	492.932658	566.61882	488.04	492.21	0	0	0	0	399.01	445.02	483.5	434.02
693.66647	607.113667	498.762456	567.982853	488.02	492.28	0	0	0	0	399.01	445.01	484.01	433.99
699.046187	618.205473	503.426294	568.372577	488.3	490.56	0	0	0	0	399.02	445	484.53	434
702.632665	618.054107	504.980907	568.567439	488.87	489.86	0	0	0	0	399.52	445	485	434
706.719143	618.054107	506.341193	568.957163	489.25	490.4	0	0	0	0	399.99	444.99	485.01	434
