"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
264.103239	905.871547	134.060635	855.785179	150.06	809.01	0	0	0	0	98.700445	792.334641	144.930376	776.047245
258.533269	907.598969	133.380559	852.640396	150.49	808.02	0	0	0	0	100.03	791.9	145.593022	774.67338
251.849305	909.038488	132.678547	849.495613	150.81	806.93	0	0	0	0	100.51	790.92	146.48	773.89
243.772849	911.053814	131.508528	847.560362	150.82	806.36	0	0	0	0	101.08	790.41	146.59	773.41
233.189906	913.069139	130.806517	846.108924	151.12	805.4	0	0	0	0	102.09	789.42	147	772.92
225.670446	914.432851	129.636498	843.931767	151.55	804.63	0	0	0	0	103.07	787.93	147.44	772.29
218.707984	915.508658	129.636498	841.512703	153.67	802.77	0	0	0	0	105.15	785.93	148.94	770.48
213.138014	915.508658	129.870502	839.093639	156.564607	799.416592	0	0	0	0	107.57	781.86	151.08	768.03
208.403539	916.372369	131.774524	836.465044	159.925541	796.905525	0	0	0	0	113.03	777.53	153.69	765.44
205.618554	917.675599	134.08257	833.287887	163.410955	794.155308	0	0	0	0	118.16	772.92	156.64	762.41
203.390566	919.115117	138.294639	828.449759	168.587925	790.37623	0	0	0	0	122.99	768.76	160.93	759.42
199.770086	921.706251	142.740711	824.337351	174.968449	786.811664	0	0	0	0	129	765.15	166.85	756.02
197.542098	921.994154	147.654791	820.950662	182.146538	782.980955	0	0	0	0	135.13	761.15	172.54	753.11
195.386574	922.493082	155.142912	817.08016	190.321585	778.57564	0	0	0	0	142.998658	756.342761	179.99	750
192.648196	923.571503	162.89703	813.725845	200.294197	773.787254	0	0	0	0	156.206175	750.792135	191.717674	745.711279
191.735404	923.571503	172.22519	810.339156	209.537115	770.655136	0	0	0	0	164.344742	746.700983	203.644751	742.232419
189.77942	923.571503	182.489365	807.936279	219.545036	767.523097	0	0	0	0	172.847799	743.730787	214.140578	739.024416
187.30184	922.493082	193.923559	806.017216	232.137376	765.368978	0	0	0	0	182.510362	742.245689	226.544737	736.232985
185.737053	922.627884	205.761776	805.775309	243.322786	763.062527	0	0	0	0	191.786424	742.245689	237.994731	733.983268
