"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
485.393807	218.809434	355.791018	246.064539	360.068195	294.51731	0	0	0	0	291.377738	337.473803	358.673695	329.215713
486.76	218.5	356.57	246.09	362.58	294.52	0	0	0	0	293.54	338.03	360.775045	330.004744
486.84	218.31	355.99	246.51	365.63	296	0	0	0	0	296.52	338.52	363.01	331.49
484.788539	216.086678	354.76	247.99	368.13	296.98	0	0	0	0	298.54	340.03	365.52	332.5
480.04	215.23	353.44	250.08	372.1	299.01	0	0	0	0	302.53	341.03	370.02	333.51
476.19	213.34	351.549321	252.361103	376.57	300.01	0	0	0	0	305.01	343.02	375.52	334.01
471.19	211.29	349.426971	255.370886	379.912738	300.250359	0	0	0	0	309.52	344.01	378.52	334
464.88	210.11	347.601827	258.586539	382.481041	300.294851	0	0	0	0	311.55	344.02	381.03	333.99
461.895351	207.981121	348.81859	261.900235	385.887837	299.15608	0	0	0	0	315.54	343.5	385.01	334
458.5	207.3	349.426971	264.311974	391.362936	297.789555	0	0	0	0	318.03	343.5	391.01	333.49
456.03	206.5	351.454909	267.527627	395.688977	296.245064	0	0	0	0	321.02	343.01	396	333.49
453.78	206.43	354.294022	270.042301	400.01	295.46	0	0	0	0	325.52	342.51	400.01	333.5
453.17	205.82	357.133136	271.248171	405.898892	294.101549	0	0	0	0	330.52	341.49	406.51	333.01
452.08	205.27	360.58063	272.253062	410.55994	293.131765	0	0	0	0	335.52	341.03	411.49	332.5
451.54	204.26	365.947682	274.360888	416.373525	292.952013	0	0	0	0	339.5	339.52	418.51	331.5
449.05	204	370.611939	276.566758	423.288829	291.612136	0	0	0	0	346.01	338.01	425.99	330.01
448.32	203.37	373.726043	277.612637	429.704133	290.512445	0	0	0	0	350.02	337.03	433.01	328.5
447.22	203.43	379.30612	278.574397	437.695705	288.802476	0	0	0	0	356.52	336.5	440.51	326
446.95	203.49	385.128808	278.935057	443.339815	288.222414	0	0	0	0	362.01	335.52	445.5	325
446.96	202.45	390.102354	279.055277	448.277332	286.926283	0	0	0	0	368.01	334.5	450.51	323.99
446.37	201.92	395.318513	280.137257	450.68811	286.452865	0	0	0	0	373.01	334.02	452.49	323.51
445.69	201.84	400.655977	280.738357	454.213961	285.980568	0	0	0	0	378.53	333.52	456.51	322.5
443.6	201.39	405.017618	280.510142	456.147044	285.533732	0	0	0	0	381.51	332.49	458.51	321.98
443.28	201.46	409.952537	279.849231	458.080128	284.744702	0	0	0	0	386.51	331.01	461.5	321.01
442.5	200.46	414.727474	279.314837	460.876286	284.271284	0	0	0	0	390.5	330.01	464.01	320.49
442.07	200.71	422.089769	278.791774	463.92399	283.508836	0	0	0	0	395.03	328.99	466.52	319.48
441.15	200.44	430.133337	278.213737	469.041704	282.219806	0	0	0	0	401.01	327.52	471.5	318.5
438.85	199.88	436.456026	277.473297	473.614807	281.088582	0	0	0	0	404.52	326.51	476.51	317.5
436.95	200.5	442.991774	276.910437	478.131152	279.559941	0	0	0	0	408.99	325.5	481.01	315.99
436.64	199.35	449.681406	276.760866	482.280737	278.643898	0	0	0	0	414.636781	324.569437	485.01	315.01
436.31	199.43	459.24447	276.168525	488.22992	277.384084	0	0	0	0	420.808579	323.269595	491.01	313.5
436.12	199.47	470.451185	274.539589	495.812574	276.070232	0	0	0	0	428.452885	322.655497	498.5	311.99
435.29	198.99	478.968289	273.206822	503.135894	274.616623	0	0	0	0	436.372359	321.041398	506	310.01
433.2	198.97	488.38193	272.170226	510.916922	273.575378	0	0	0	0	444.5	319.03	512.49	308.5
430.092059	198.862783	496.151919	270.83746	518.05368	272.621768	0	0	0	0	452.01	318	519.5	307.51
427.455631	200.574514	499.47205	270.8702	523.401901	272.394964	0	0	0	0	457.5	317.01	524.01	307.5
424.960131	202.038737	501.128561	270.8702	527.359609	272.260939	0	0	0	0	463.51	316.02	526.49	308
402.716508	194.947222	501.864788	271.417427	529.750122	272.714549	0	0	0	0	470.51	315.51	528.01	307.99
411.280856	184.508969	501.128561	271.599836	533.250122	272.941354	0	0	0	0	476.53	315.51	532.02	308.02
403.287866	171.003576	503.705356	271.052609	535.549252	272.870311	0	0	0	0	480.52	315.52	534.03	307.98
424.442561	159.526766	507.100695	269.148275	537.760003	272.941354	0	0	0	0	483.03	315.52	537.03	308
452.813191	144.328582	509.810323	265.372595	540.635109	273.063563	0	0	0	0	485.51	316	539.51	307.99
478.8835	131.916732	512.787464	262.727868	544.092803	273.080836	0	0	0	0	487.02	316.01	543.02	308
514.921868	123.304428	514.026035	259.741607	548.138282	273.235988	0	0	0	0	488.52	316	547.49	308
553.771739	121.784609	516.764605	253.37835	552.117923	272.718714	0	0	0	0	490.52	316	551.51	308
595.014288	128.430728	521.241747	244.930428	553.793492	272.54629	0	0	0	0	491.52	315.5	553.52	307.5
630.427061	144.333485	529.010029	236.599441	556.608044	271.773522	0	0	0	0	491.52	316	557.02	307
660.825152	164.13519	538.991494	228.031312	558.794722	271.842166	0	0	0	0	493.52	315.5	559.02	306.99
680.578545	182.681395	548.475607	225.782681	561.967537	271.959203	0	0	0	0	496.52	315.51	561.51	306.99
687.419493	192.590125	558.058661	224.447129	564.694884	272.121425	0	0	0	0	498.03	315.49	564.03	307
