"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
432.44755	827.580257	308.171725	754.898179	320.3803	707.688103	0	0	0	0	249.613031	687.988813	317.226763	669.933848
430.02	828.13	306.576809	753.977088	321.96	707.61	0	0	0	0	251.51	688	318.572849	670.145747
428.49	828.75	307.171725	753.424434	324.95	707.42	0	0	0	0	253.51	688.02	321.576504	669.947752
425.89	828.87	307.964947	752.503343	327.8	706.81	0	0	0	0	255.52	688.01	324.456758	669.913082
423.99	829.38	308.956475	751.029597	331.47	706.31	0	0	0	0	258.01	688.01	327.712697	669.994744
422.03	829.38	309.948002	749.371633	334.68	705.91	0	0	0	0	260.52	687.51	330.970464	669.878412
420.17	829.54	311.534446	747.345232	339.11	704.33	0	0	0	0	265.893537	686.156378	334.849804	669.460074
417.92	829.87	314.310723	744.397741	343.18	701.83	0	0	0	0	271.653705	684.129348	339.02	667.99
416.4	830.13	318.673444	741.450249	348.95	699.8	0	0	0	0	278.228915	681.380694	344.52	666.01
415.21	830.01	325.217525	738.134321	356.01	696.69	0	0	0	0	284.961647	679.132041	350.98	663.5
414.22	830.06	330.571774	734.634175	364.83	693.69	0	0	0	0	292.01	676.51	360.5	660.52
413.16	830.16	337.909077	731.502466	374.922784	688.674172	0	0	0	0	300.570913	673.44014	370.649209	656.638064
412.19	830.07	346.634519	730.949811	383.738906	686.358244	0	0	0	0	308.132405	671.607704	380.90327	653.539365
411.15	829.97	354.662485	727.282003	392.960111	684.423953	0	0	0	0	317.008939	669.469862	389.798359	651.473566
409.877348	830.291469	363.019062	725.729415	400.896567	682.818644	0	0	0	0	327.727952	668.332021	398.95219	650.022533
409.020523	830.393491	372.118446	723.314278	409.617773	682.213335	0	0	0	0	334.762007	667.637427	407.51	649.51
407.735286	831.194501	380.846427	722.624239	418.838978	681.108025	0	0	0	0	342.652259	667.026615	416.51	648.52
406.021638	831.388437	389.574408	721.58918	426.180518	679.726389	0	0	0	0	351.200033	667.026615	423.693417	647.213811
404.950607	831.786416	398.673792	721.76169	433.116974	679.621079	0	0	0	0	357.775243	667.026615	431.403781	646.459849
404.093783	831.888437	407.754363	722.34161	443.230554	678.410461	0	0	0	0	365.007975	667.637427	440.872649	644.951927
403.236958	832.087426	417.492707	724.064762	451.66701	679.410461	0	0	0	0	372.569467	667.942833	450.612057	644.700606
402.380134	832.082373	427.694782	725.57252	461.685879	680.228222	0	0	0	0	381.774762	668.553645	460.07	645.43
401.523309	832.082373	438.128722	727.295673	470.662789	682.100289	0	0	0	0	390.637577	668.664456	470.118577	647.829139
401.279214	832.498581	447.867066	728.803431	481.083018	683.707994	0	0	0	0	402.472956	669.553645	480.399083	649.445326
401.88866	832.777732	456.214218	730.311189	489.989379	685.482963	0	0	0	0	413.507011	670.469862	490.34	650.42
404.845289	831.630498	464.712798	731.380043	498.268207	687.576675	0	0	0	0	424.684869	670.996892	498.113185	651.561513
406.088704	831.556882	472.032623	733.835539	506.159893	689.011016	0	0	0	0	434.368226	672.137087	505.837589	653.765405
407.777395	831.145815	478.132477	735.15773	514.394695	690.85781	0	0	0	0	440.854937	674.54745	514.220155	656.526262
408.069857	831.719431	482.199046	736.668805	520.399239	692.35781	0	0	0	0	445.395634	676.053926	520.02	658.5
409.44792	831.596289	486.798482	737.141726	525.658463	695.033966	0	0	0	0	448.963325	677.861698	526.04	660.48
410.392517	830.998581	488.356881	737.762166	530.53221	694.981691	0	0	0	0	450.909338	678.162993	531.061833	660.758636
411.581209	831.130498	490.360535	736.521286	532.727265	695.630933	0	0	0	0	454.801365	679.66947	532.30161	660.905562
412.494407	831.007849	490.805792	736.10766	534.797738	695.630933	0	0	0	0	456.747378	680.27206	534.383227	661.11171
412.662027	830.189448	492.141562	735.694034	535.297738	695.780175	0	0	0	0	458.04472	681.477242	534.52	661.01
413.855504	799.656494	494.145217	731.971396	534.976429	695.183207	0	0	0	0	459.017727	681.175946	534.51	661
432.853121	785.868948	495.03573	732.178209	535.797738	695.033966	0	0	0	0	459.017727	680.874651	534.51	661.5
455.41279	778.010047	495.03573	732.178209	537.297738	696.08624	0	0	0	0	459.990733	680.573356	536.01	661.99
480.914025	776.222361	497.70727	732.798649	538.082975	697.078659	0	0	0	0	461.288075	680.573356	536.99	662.01
509.512089	776.56738	499.488297	735.487221	539.314103	698.071079	0	0	0	0	462.909753	680.874651	538.495429	662.374823
540.152872	776.222361	501.851071	737.513732	540.438685	698.720321	0	0	0	0	464.207095	681.175946	539.709692	663.021749
570.23655	771.564596	506.605838	739.722231	540.438685	698.466531	0	0	0	0	465.828773	681.477242	540.372924	663.256379
598.863944	769.421497	511.836082	741.26818	540.759994	699.765015	0	0	0	0	465.828773	681.175946	540.663732	663.462527
621.669076	768.868843	518.255017	742.593279	541.241958	701.055918	0	0	0	0	466.801779	681.477242	541.02	663.5
641.499626	766.842442	523.009784	744.360077	542.045231	701.152886	0	0	0	0	466.153108	681.477242	541.5	664
658.752239	767.87941	530.141934	745.464326	543.045231	702.048338	0	0	0	0	466.477444	681.778537	542.51	664.51
673.568948	769.3778	535.847655	746.126876	544.009158	702.048338	0	0	0	0	467.801779	682.579832	543.5	664.5
683.461868	776.015127	542.028852	746.789425	544.312431	701.899096	0	0	0	0	468.747792	683.079832	544.52	664.99
690.240351	791.502223	546.54588	747.672825	545.455049	701.899096	0	0	0	0	468.572128	683.483718	545.03	665.01
689.752956	810.613635	550.111956	751.206422	547.22225	702.346822	0	0	0	0	469.072128	683.586309	546.51	664.98
689.335127	826.139516	552.382309	754.494125	549.007487	702.496064	0	0	0	0	469.86947	684.086309	548.03	665.02
