"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
281.709505	729.973259	58.059719	636.028221	72.7	542.04	0	0	0	0	-59.439028	509.683762	71.25	479.02
280.198306	730.842218	58.731363	635.153651	75.86	541.83	0	0	0	0	-56.639028	509.323762	73.355251	478.464549
277.049975	731.580135	59.179126	634.279082	79.39	541.57	0	0	0	0	-52.269028	509.273762	76.82	477.78
276.798108	731.449094	59.85077	633.185871	83.48	541.1	0	0	0	0	-47.469028	509.073762	80.01	477.12
275.794375	732.072081	60.298533	632.311302	88.24	540.06	0	0	0	0	-42.279028	508.493762	84.47	475.86
275.164709	731.941039	60.970177	631.436732	94.51	538.25	0	0	0	0	-35.739028	506.973762	89.76	474.45
274.664709	732.441039	61.746295	629.843521	101.34	536.52	0	0	0	0	-28.969028	505.163762	96.55	472.14
274.406313	732.185786	62.985109	627.501171	108.85	534.94	0	0	0	0	-20.939028	503.003762	104.53	469.88
274.49357	732.271	65.671685	622.69104	118.31	531.19	0	0	0	0	-11.829028	500.683762	113.97	467.13
274.406313	732.856215	69.477667	617.224983	127.43	527.06	0	0	0	0	-1.869028	497.243762	122.71	463.2
274.406313	732.44143	73.731413	613.070779	137.83	520.91	0	0	0	0	8.560972	493.573762	132.29	458.66
274.319057	732.526644	79.052327	606.979291	148.35	515.98	0	0	0	0	15.733563	489.178162	141.85	454.27
274.057287	732.526644	85.664292	600.826811	158.43	511.57	0	0	0	0	23.044054	485.943003	151.35	449.67
273.970031	732.526644	93.26337	594.451557	167.98	507.37	0	0	0	0	33.14	481.11	160.83	445.69
274.057287	732.782288	103.482095	589.745708	178.3	502.92	0	0	0	0	41.39	477.82	170.1	442.14
274.382774	733.111859	113.191208	585.933761	187.65	499.17	0	0	0	0	50.12	474.73	179.05	438.29
273.795518	732.697073	121.413519	582.627331	197.14	496.02	0	0	0	0	58.8	471.93	187.91	434.81
274.121005	732.952717	129.63583	579.47835	205.74	492.86	0	0	0	0	66.86	469.01	198.45	430.81
273.708261	733.037932	136.809134	576.870732	214.03	490.51	0	0	0	0	74.68	466.09	206.27	427.5
274.533748	732.952717	145.138388	574.565787	221.15	488.1	0	0	0	0	81.72	463.8	213.66	424.59
273.359235	733.037932	153.148469	572.234384	227.44	485.23	0	0	0	0	87.8	461.24	220.782031	421.591005
