"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
395.785708	842.722605	286.287605	793.782381	294.148747	748.46794	0	0	0	0	218.561573	753.244446	277.900752	721.566633
392.699985	845.212463	282.250612	792.512886	294.63	747.74	0	0	0	0	218.93	752.49	278.49	721.06
383.973913	849.687107	279.559283	791.606104	294.42	746.79	0	0	0	0	219	751.61	279.61	720.14
375.325992	851.278993	276.867954	790.336609	294.88	745.62	0	0	0	0	219.54	750.24	280.73	718.98
367.310846	853.666822	275.522289	788.523045	295.61	744.54	0	0	0	0	221.47	748.41	282.13	717.75
362.037723	855.059722	274.868862	786.165412	297.39	743.02	0	0	0	0	222.76	746.82	283.08	716.11
356.131826	858.243494	274.599911	784.351848	299	741.96	0	0	0	0	224.74	745.18	284.93	714.45
350.858703	860.631323	275.5611	781.994214	300.78	740.62	0	0	0	0	226.99	742.76	287.19	712.34
343.687256	862.422195	275.945576	779.455225	302.83	738.06	0	0	0	0	229.14	741.19	289.19	710.1
338.203208	864.213067	276.522289	777.278948	305.26	736.13	0	0	0	0	231.09	739.17	291.26	708.57
335.461185	866.003939	277.599002	775.465384	307.09	734.01	0	0	0	0	233.04	737.03	293.14	706.97
332.086386	867.197854	278.175716	773.65182	309.51	732.35	0	0	0	0	235.62	735	295.22	705.03
329.344362	868.988725	278.329143	771.250118	311.98	730.09	0	0	0	0	238.05	733.07	297.11	703.02
327.656963	869.386697	279.790331	769.073841	313.97	727.44	0	0	0	0	239.54	731.07	299.12	700.98
325.969564	869.187711	280.828234	767.897564	316.54	724.87	0	0	0	0	242.01	728.94	301.14	698.91
324.282165	869.386697	282.366136	765.539931	318.67	722.47	0	0	0	0	244.16	727.43	303.3	697.02
323.64939	869.187711	283.711801	763.726367	320.53	720.02	0	0	0	0	246.1	724.98	305.12	694.98
322.172916	869.386697	285.326416	761.687377	322.41	717.98	0	0	0	0	248.04	722.88	307.09	692.96
317.532568	869.983654	287.479843	759.055169	323.96	715.93	0	0	0	0	249.93	720.79	309.02	690.92
315.423319	872.172498	288.517745	757.334823	325.86	713.87	0	0	0	0	251.87	718.64	310.98	688.85
312.47037	871.973512	289.171172	755.021259	326.75	711.73	0	0	0	0	253.66	715.73	312.83	686.73
310.361121	872.769455	290.516836	753.207695	328.41	709.32	0	0	0	0	255.43	712.73	314.77	684.66
308.251872	873.764384	291.478025	751.575488	330.05	706.45	0	0	0	0	256.66	710.61	318.1	681.91
305.298923	876.351199	293.015928	748.987349	331.13	704.76	0	0	0	0	257.76	708.34	319.57	680.13
303.611524	876.448156	294.710495	747.931983	332.36	703.74	0	0	0	0	259.4	706.66	321.69	678.64
302.135049	877.244099	297.432852	747.748535	335.06	702.74	0	0	0	0	262.16	705.44	325.52	677.5
300.0258	878.438013	299.377393	747.565088	338.15	701.5	0	0	0	0	265.23	704.37	330.206069	676.401234
298.760251	879.64207	303.34	747.61	342.15	700.51	0	0	0	0	268.95	703.64	335.412607	674.99502
297.822934	879.219783	308.49	746.85	347.26	699.34	0	0	0	0	274.01	703.22	340.898005	673.164756
297.156307	878.433666	314.08	746.1	352.98	697.9	0	0	0	0	279.35	702.51	347.047848	671.381253
297.156307	876.70421	321.19	745.72	359.51	696.86	0	0	0	0	284.6	702.3	352.813839	670.160863
297.656277	876.70421	328.53	745.9	365.98	695.63	0	0	0	0	291.57	701.58	358.632591	668.686243
298.822874	874.34586	335.92	746.01	371.44	695.19	0	0	0	0	298.03	701.27	364.139424	667.571818
297.98959	874.974753	342.87	748.02	376.47	695.29	0	0	0	0	304.12	701.02	369.78	667.46
298.489561	873.088074	348.98	749.53	381.84	695.76	0	0	0	0	309.66	701.61	375	667.45
298.822874	872.301957	354.09	751.33	386.97	697.21	0	0	0	0	315	702.28	380.01	668.2
299.489501	872.301957	358.9	752.95	391.97	699.21	0	0	0	0	319.04	702.27	384.97	669.8
300.656098	871.51584	363.22	754.5	396.71	700.58	0	0	0	0	323.52	702.72	390.34	671.04
301.489381	870.415277	366.92	755.76	401.18	701.9	0	0	0	0	328.73	703.96	394.83	671.97
302.489322	869.943607	370.39	756.39	404.68	702.98	0	0	0	0	332.9	704.49	399.04	672.95
303.989232	869.471937	371.93	756.14	407.69	703.29	0	0	0	0	334.9	704.49	402.32	673.14
304.322546	869.471937	372.28	755.91	408.51	702.93	0	0	0	0	335.57	704.53	402.91	672.92
