"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
191.25	234.84	79.699688	328.144056	148.588034	364.937769	0	0	0	0	33.01	420.5	146.418955	409.292239
190.53	234.5	83.818714	328.780159	154.055899	363.492518	0	0	0	0	34.5	420.52	152.919981	408.154807
189.7	234.79	89.467496	329.704227	159.679661	362.175929	0	0	0	0	40.5	419.01	158.611435	406.74251
189.16	235.48	94.292473	330.264399	165.354549	360.582073	0	0	0	0	47.02	417.01	164.683743	406.105077
188.81	235.57	101.324573	330.264399	171.591911	358.769446	0	0	0	0	54.156156	415.932528	171.042206	405.286361
188.64	236.01	108.42785	329.409258	177.351666	357.678316	0	0	0	0	62.837713	414.932528	177.352805	404.374064
188.29	235.97	118.325279	327.446405	186.858872	355.389409	0	0	0	0	72.487425	413.906579	186.163404	403.780483
187.88	235.95	129.397387	325.539061	196.672762	354.073667	0	0	0	0	82.491701	413.320323	195.30802	403.593321
187.74	236.01	141.367174	323.8724	207.406705	352.547729	0	0	0	0	91.52782	413.173758	205.595201	403.499741
187.94	235.96	154.097439	323.123346	219.367384	351.916244	0	0	0	0	105.939423	413.560151	219.358963	402.587443
187.93	235.94	174.66273	324.156161	233.278329	350.901485	0	0	0	0	119.356044	414.295249	231.733846	401.670141
187.43	235.94	192.469262	325.963587	246.818368	349.97904	0	0	0	0	134.023726	414.807389	244.492953	400.957862
186.99	235.94	208.269425	326.996401	259.253098	349.410063	0	0	0	0	147.643125	415.232591	255.991493	400.619673
186.51	235.96	216.294904	327.771013	271.964155	349.410063	0	0	0	0	159.890301	415.658303	268.775852	400.354949
186.38	236.06	223.818791	328.28742	278.319684	349.97904	0	0	0	0	170.407714	415.942111	275.416936	400.487311
185.49	237.65	226.075957	330.385865	281.80663	351.048018	0	0	0	0	170.707977	416.318779	278.416936	400.590224
184.89	238.44	225.323568	332.418679	281.911939	351.116996	0	0	0	0	170.99	416.5	277.988209	399.854949
184.81	238.35	225.072772	332.418679	280.635612	352.185974	0	0	0	0	170.99	416.98	277.988209	399.487311
184.98	238.52	224.821976	334.951494	279.990702	352.608418	0	0	0	0	171.01	417	278.345299	399.854949
185	238.52	223.356147	335.303486	279.543357	353.108418	0	0	0	0	171	416.47	278.70239	400.590224
184.98	238.51	222.454706	335.573483	279.043357	353.03944	0	0	0	0	170.98	415.97	278.99	400.48
185.04	239.01	222.255187	336.113476	278.819684	353.677396	0	0	0	0	171	416	278.98	400.01
184.5	239.49	221.252786	338.583438	278.267029	354.246374	0	0	0	0	170.99	416.02	279	400.01
184.86	239.35	221.252786	341.243411	278.543357	353.961885	0	0	0	0	170.99	416.02	278.47	400
185.01	238.99	221.252786	343.943377	277.767029	354.246374	0	0	0	0	170.98	416.03	277.98	400.01
185	239.01	220.351346	345.253366	278.043357	354.59984	0	0	0	0	171	416.52	277.96	400.01
185.02	239.02	219.449906	346.333352	277.214375	355.668818	0	0	0	0	171	417.01	277.99	400.01
185	239.01	219.449906	347.763322	276.66172	355.668818	0	0	0	0	171	417.02	277.48	400.02
185.01	239.52	219.149426	349.383301	276.938047	355.384329	0	0	0	0	171	417.01	276.99	400.01
185.01	240.02	218.848946	350.693291	276.66172	355.953307	0	0	0	0	171	417.03	276.98	400.02
184.52	240.27	218.247986	351.233284	276.66172	355.668818	0	0	0	0	171	417.51	276.99	400.01
184.26	240.31	218.447506	352.583267	276.66172	355.953307	0	0	0	0	171	418.02	276.48	400
184.01	241.07	218.247986	352.043273	276.66172	355.668818	0	0	0	0	170.99	418.02	276	400.01
183.99	241.49	217.245586	353.62326	277.214375	355.384329	0	0	0	0	171	418	275.97	399.99
183.01	242.89	217.647026	352.853263	277.490702	355.59984	0	0	0	0	171	418.01	275.99	400.01
179.706362	245.221332	217.747986	351.773277	277.66172	356.522285	0	0	0	0	171.01	418.52	276.01	400.03
209.980901	207.51404	218.147026	348.803315	278.319684	356.237796	0	0	0	0	171	419.02	276	401.04
252.931983	197.040727	220.050866	344.48337	278.596011	355.384329	0	0	0	0	171.01	419.02	275.99	401.53
292.075711	202.252665	222.053266	337.463459	279.424993	354.815352	0	0	0	0	171	418.97	276.5	401.97
325.043939	213.105552	225.858547	330.713545	279.70132	355.09984	0	0	0	0	171	418.95	277.53	401.92
354.181702	225.24342	228.567668	324.573655	280.530302	355.09984	0	0	0	0	171	417.46	277.51	401.94
