"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
426.998289	243.962504	299.645675	281.951831	318.663666	326.768629	0	0	0	0	237.333332	352.98616	311.141185	360.323663
425.13	241.46	298.746248	283.24082	318.391833	327.768629	0	0	0	0	238	353.03	311.02	360.02
423.32	238.95	297.346821	283.99639	317.95	327.55	0	0	0	0	238.638747	353.947175	310.98	360.06
421.03	238.06	296.167509	285.2631	317.96	328.11	0	0	0	0	240.00991	354.852915	311	360.57
418.82	237.49	295.047968	286.02981	318.01	329.12	0	0	0	0	240.219522	354.852915	311.05	361.09
416.76	236.74	293.428427	286.30766	318.02	329.56	0	0	0	0	240.482985	355.871767	312.11	361.62
415.18	236.32	292.029	286.32994	318.54	329.6	0	0	0	0	239.95606	355.390619	313.63	362.53
413.01	236.52	290.409459	286.57437	318.99	329.54	0	0	0	0	239.165672	354.668897	314.08	362.94
410.62	237.71	289.730147	286.8188	318.41	329.47	0	0	0	0	238.902209	353.466027	313.94	362.76
408.11	238.93	288.550835	286.79652	317.41	329.43	0	0	0	0	238.375284	353.225453	313.87	362.72
405.65	239.98	285.531867	287.29652	315.35	328.43	0	0	0	0	238.375284	352.984879	312.86	362.33
402.28	239.75	282.512899	287.10779	314.26	327.96	0	0	0	0	238.165672	353.966027	311.87	361.51
396.04	239.44	278.934161	287.07437	312.74	328.05	0	0	0	0	238.429134	355.150045	310.9	361.47
388.127811	236.601016	275.377257	287.32994	312.734535	328.910893	0	0	0	0	237.902209	357.315211	309.92	361.1
374.977028	230.051038	272.858289	287.85222	310.698083	328.910893	0	0	0	0	237.321434	358.758655	308.94	361.07
363.918414	223.773975	270.399092	288.10779	310.924355	328.497664	0	0	0	0	237.321434	359.480377	308.96	360.55
349.203424	214.632333	267.849305	289.20943	310.245538	328.910893	0	0	0	0	238.111821	359.72095	308.51	360.55
333.954878	211.219849	265.080153	290.219089	310.924355	329.324123	0	0	0	0	239.429134	359.961524	308.04	360.54
321.602975	208.217776	263.195578	292.43068	311.603172	329.117508	0	0	0	0	243.644536	358.277507	308.08	360.45
