"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
301.354027	668.642342	186.921519	635.348629	188.591773	583.950707	0	0	0	0	114.075714	572.815792	181.769316	550.772424
300.679086	669.2029	184.60773	635.348629	189.194286	582.357761	0	0	0	0	114.57	573.03	182.53	550.47
298.847103	669.296326	182.624483	634.474732	189.694286	581.826779	0	0	0	0	115.6	572.99	183.05	549.96
295.568818	670.791147	179.649611	633.018237	189.99	581.04	0	0	0	0	116.13	572.46	184.1	549.46
290.265709	671.818836	178.657988	631.270444	192.34	580.01	0	0	0	0	118.9	570.91	186.53	548.51
288.144466	672.099115	179.31907	629.231351	196.23	578.98	0	0	0	0	123.34	569.13	190.07	547.49
285.637542	672.659673	180.641235	625.153166	202.21	576.67	0	0	0	0	128.21	566.96	195.01	544.81
282.262837	673.780788	183.616107	621.657579	207.4	573.15	0	0	0	0	134.01	564.04	200.55	541.76
279.177392	674.247919	189.235308	616.996796	214.99	568.69	0	0	0	0	141.71	560.12	208.22	537.96
277.634669	674.621625	193.532345	611.462117	222.8	563.25	0	0	0	0	150.79	555.32	215.81	533.06
275.995527	675.182182	199.812629	604.470942	232.756103	557.749549	0	0	0	0	159.85	549.99	225.11	527.71
275.513426	674.99533	208.737243	598.062366	243.499398	551.851553	0	0	0	0	169.28	544.86	234.43	522.04
275.802687	675.649314	217.661858	592.527686	252.833736	545.798347	0	0	0	0	179.09	539.89	244.759885	515.608264
276.225374	675.215436	228.239178	587.284305	264.107448	539.888527	0	0	0	0	189.74	534.88	257.665525	508.824093
276.326952	675.018587	239.808123	582.332224	276.202014	533.687113	0	0	0	0	201.45	529.95	270.61	503.74
276.631687	674.920163	253.029774	578.545338	288.736381	529.617435	0	0	0	0	213.35	525.55	283.4	498.44
277.139579	675.018587	268.565213	574.967153	302.455587	525.005264	0	0	0	0	226.23	523	297.53	493.82
277.647472	675.018587	285.25336	572.136761	316.458476	520.407843	0	0	0	0	240.31	520.42	311.35	489.97
280.694825	675.117012	302.110964	573.301957	330.059631	520.649812	0	0	0	0	254.18	519.75	326.045105	488.682308
282.116923	675.31386	318.807487	577.297544	345.562521	522.101629	0	0	0	0	268.75	520.6	342.38748	490.27959
281.913766	675.117012	331.273813	581.615499	359.74171	526.457081	0	0	0	0	283.07	523.35	357.216761	495.603697
282.624815	675.117012	344.687085	586.968997	372.470033	533.232228	0	0	0	0	296.42	526.15	370.72501	502.086945
287.758785	673.500509	355.781478	591.833389	384.504281	537.403497	0	0	0	0	308.46	528.39	381.609263	506.174101
293.640415	672.379394	364.556992	593.110625	394.69682	540.429877	0	0	0	0	318.83	529.1	392.479006	507.323614
297.304381	671.72541	370.69475	593.876967	403.220874	541.661363	0	0	0	0	327.25	529.79	401.899451	508.60085
297.86158	671.27846	373.303488	593.876967	409.50911	542.646552	0	0	0	0	333.59	530.2	407.696647	509.750363
297.252109	671.475309	374.173068	593.887862	413.561529	543.015998	0	0	0	0	337.85	530.83	412.414124	510.144428
296.436599	671.818836	373.883208	592.62152	414.679438	542.892849	0	0	0	0	339.91	531.69	413.68	510.56
298.166315	670.983187	374.462928	590.577942	414.819177	543.139147	0	0	0	0	340.08	532.08	414.19	510.51
298.877364	669.605245	373.593348	589.556153	415.238392	542.769701	0	0	0	0	340.07	532	414.3	510.93
317.872531	646.081814	374.173068	586.224444	415.378131	542.523404	0	0	0	0	339.99	531.96	414.83	510.97
334.579317	637.67969	375.912227	585.202655	415.657608	542.646552	0	0	0	0	340.01	531.99	414.53	510.99
353.730675	630.49645	376.991946	584.691761	416.216562	542.892849	0	0	0	0	340.01	532.01	414.15	511
378.442106	626.006924	378.231105	583.914525	416.356301	543.262295	0	0	0	0	340.01	532.04	414	510.49
408.713608	619.721589	381.999283	583.914525	416.356301	543.262295	0	0	0	0	340.03	532.06	414.5	510.02
434.969503	615.031365	384.897881	583.914525	416.49604	543.139147	0	0	0	0	340.03	532.05	415.02	510.03
457.092005	609.844633	386.347181	583.637288	416.216562	543.262295	0	0	0	0	340.02	532.53	415.2	510.51
476.36115	604.256505	390.115358	585.169972	416.635778	543.508592	0	0	0	0	340.01	533.01	415.5	510.99
491.305794	600.664884	392.934237	585.947208	416.915255	543.385444	0	0	0	0	340	533	416	510.5
506.014866	599.069773	396.492275	587.224444	417.334471	543.139147	0	0	0	0	340.02	533.02	416.53	509.89
520.223939	600.865583	401.130032	588.246233	417.334471	543.508592	0	0	0	0	340.02	533.02	417.01	510.02
531.344083	602.960695	406.637369	588.00168	417.613948	543.508592	0	0	0	0	340.04	533.02	417.03	510.5
539.066405	611.04184	410.985266	588.512575	417.893425	544.001187	0	0	0	0	340.04	532.98	417.04	510.5
545.862048	622.415304	415.623023	588.50168	418.312641	544.370633	0	0	0	0	340.54	533	417.54	510.51
546.788727	626.006924	417.652042	588.746233	418.621969	543.510552	0	0	0	0	341.06	533.01	418.09	511.01
