"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
213.00715	903.784553	53.490315	824.047195	110.162342	756.710574	0	0	0	0	22.057765	739.816535	103.541109	715.775096
211.98	904.69	54.65713	822.493908	110.04	756.47	0	0	0	0	25.062923	737.627969	104.49	715.46
209.779143	906.129281	55.75429	821.165015	110.6	755.97	0	0	0	0	27.143417	734.563977	105	714.44
205.66558	908.403137	55.555685	819.230843	111.1	755.43	0	0	0	0	28.761579	732.375411	105.5	713.94
198.466845	912.301174	55.558963	817.499259	111.57	753.41	0	0	0	0	29.686243	730.405702	105.99	712.92
190.554125	915.224702	55.23	815.582509	111.94	750.98	0	0	0	0	30.842073	727.341709	106.5	711.43
183.38378	917.199212	55.565518	813.749009	111.6	748.98	0	0	0	0	31.535571	724.71543	107.48	709.94
176.870639	919.447576	55.628435	811.631884	111.65	747.03	0	0	0	0	31.997902	722.089151	108.52	707.45
171.385888	920.097249	55.618114	809.281032	112.63	745	0	0	0	0	33.153732	718.587445	110	705.46
165.558341	921.396595	55.565346	806.51372	113.2	742.99	0	0	0	0	34.309562	715.961166	110.52	703.96
158.016809	922.371105	55.912361	804.785799	113.91	740.89	0	0	0	0	36.15889	712.678317	111.01	701.46
152.532058	923.17045	56.249838	801.047228	115.11	739.54	0	0	0	0	38.701716	708.957755	112.03	699.47
149.446886	924.320123	56.912361	797.709679	116.45	737.99	0	0	0	0	41.337273	705.032997	113.53	697.96
146.361714	925.294633	58.412361	795.052333	117.87	736	0	0	0	0	43.805828	701.761048	114.51	695.96
139.162978	925.294633	60.449659	792.174171	120.01	733.99	0	0	0	0	46.274383	698.72281	116.03	694.47
134.021025	924.64496	62.974524	788.19703	122.58	731.96	0	0	0	0	50.22407	695.684572	117.56	692.47
127.85068	925.294633	65.686777	785.999071	125.82	730.01	0	0	0	0	53.433191	693.113755	120.06	689.97
123.737117	926.918815	69.399031	782.544789	129.46	727.03	0	0	0	0	57.136023	690.075516	123.08	687.47
121.680336	926.944306	74.123716	779.283359	134.84372	723.628236	0	0	0	0	61.579422	686.803567	127.09	684.73
120.309148	926.820123	79.860835	775.44581	141.699659	720.004054	0	0	0	0	67.010242	683.765329	132.73	680.87
120.651945	925.995287	84.922998	773.247852	149.241191	716.430853	0	0	0	0	73.922195	682.129355	139.41	676.9
119.699064	927.250723	93.709848	771.648873	155.282723	713.182488	0	0	0	0	80.093582	681.895644	145.03	672.99
119.91307	926.156311	107.533995	769.689485	163.767473	710.707979	0	0	0	0	88.227234	681.863065	152.49	669
119.744365	927.236256	123.39544	770.049894	176.693335	708.634777	0	0	0	0	95.164343	682.064197	164.701982	666.452842
118.942746	927.875684	140.944274	772.846831	191.062414	709.28445	0	0	0	0	104.532273	684.23275	180.311051	663.190189
119.447022	928.403899	161.530405	778.323972	208.20226	710.25896	0	0	0	0	122.799578	685.868725	196.73098	660.88714
110.0948	930.42955	182.305712	782.894676	227.741684	709.609287	0	0	0	0	144.505054	690.01403	217.112517	661.732239
110.0948	930.176344	203.35018	788.175933	248.309499	711.233469	0	0	0	0	169.547987	700.745662	237.669534	667.866049
110.09	930.17	224.782188	797.003827	272.270473	723.547861	0	0	0	0	198.808676	712.974731	265.164828	679.975378
109.896419	929.423138	241.600082	803.478308	290.154734	737.083233	0	0	0	0	218.661091	720.821394	284.215163	693.450492
104.414414	927.875684	248.02724	806.503967	305.989183	740.984487	0	0	0	0	219.974764	722.420463	302.38962	697.803991
94.009864	918.645446	248.599616	804.867024	310.106139	738.583715	0	0	0	0	221.100769	722.953487	306.987977	697.389372
79.195094	903.765019	248.937093	804.867024	309.156072	737.983522	0	0	0	0	221.663772	723.48651	307.644885	695.938206
69.457602	890.726398	245.912228	804.047228	305.355805	736.783137	0	0	0	0	221.100769	721.709766	305.112099	694.816277
64.780981	874.994236	243.712407	802.448249	302.822293	733.18198	0	0	0	0	219.036427	719.933022	302.141375	693.365111
63.611826	849.955725	239.537452	800.308658	299.022025	731.081305	0	0	0	0	216.221413	717.978603	299.075804	691.670088
67.586954	836.43936	235.775468	797.151312	294.905069	729.580823	0	0	0	0	216.033746	716.557208	296.072294	690.462779
76.706365	818.93456	231.050782	793.27315	290.471423	728.98063	0	0	0	0	214.157071	715.313487	292.630845	689.840851
88.397918	804.088717	231.550782	793.27315	288.571289	730.181016	0	0	0	0	212.468063	713.714417	289.09455	688.804303
100.089471	795.447107	231.38826	793.313763	287.304533	730.181016	0	0	0	0	210.216052	713.359068	285.872071	687.975066
122.537253	787.470236	231.400693	796.174171	283.820955	730.181016	0	0	0	0	208.714712	712.826045	283.08753	687.938518
166.397873	780.934286	231.050782	800.133558	279.703998	730.181016	0	0	0	0	207.776374	712.293022	280.116806	687.231209
224.453455	777.385007	231.725738	804.646207	279.07062	730.181016	0	0	0	0	206.650369	712.826045	277.770204	686.609281
258.912252	773.4808	233.413125	810.141103	276.537108	731.081305	0	0	0	0	206.087367	711.937673	275.98	685.49
295.618362	772.061088	236.950423	814.60049	274.953664	734.082269	0	0	0	0	206.275034	711.226976	276	684.49
328.204398	772.416016	241.487721	817.757836	273.686908	734.682462	0	0	0	0	206.150369	712.326045	276.48	684.5
366.583308	770.940573	247.937093	818.93804	273.686908	735.582751	0	0	0	0	206.375979	711.731158	276.5	684.5
398.22183	775.497663	257.478121	817.59205	277.170486	736.783137	0	0	0	0	207.088529	710.719247	276.5	684.49
418.9767	781.733681	264.950769	816.547543	278.753931	737.083233	0	0	0	0	208.157355	709.032728	276.51	683.49
431.379	791.807249	268.649424	815.087181	280.970754	738.583715	0	0	0	0	211.007555	708.020817	276.99	683.5
437.200488	802.360511	270.423416	814.963399	283.820955	739.784101	0	0	0	0	213.857756	706.834298	278.646082	681.999639
440.237786	817.470863	270.423416	815.547543	285.4044	738.583715	0	0	0	0	215.639131	705.996994	281.554745	680.87771
443.528192	838.817233	270.423416	818.176195	287.304533	736.783137	0	0	0	0	219.201882	704.647779	284.153101	679.682688
440.490894	859.444063	271.074088	822.265209	288.2546	737.083233	0	0	0	0	222.052083	702.96126	287.499703	678.938831
