"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
383.711794	831.385449	248.08694	737.081517	261.162895	679.495208	0	0	0	0	183.645495	668.224106	260.45913	651.84691
383.54	831.14	249.64	736.17	266.425173	679.219383	0	0	0	0	189.04	668.83	265.3	652.19
383.86	831.11	251.33	735.19	273.126794	678.391908	0	0	0	0	194.61	669.04	271.05	651.91
383.29	831.07	252.81	732.87	279.389073	677.512783	0	0	0	0	200.78	668.4	276.96	651.09
383.37	831.01	253.76	729.27	285.77758	675.857834	0	0	0	0	206.99	667.13	283.26	649.07
382.72	830.93	257.24	725.98	292.25	672.89	0	0	0	0	213.71	664.5	289.93	646
382.43	831.03	259.89	721.5	299.76	669.16	0	0	0	0	221.34	660.99	298.02	642.24
382.02	830.94	265.57	717.36	308.4431	665.755612	0	0	0	0	229.87	657.52	306.2	638.65
382.14	830.93	272.33	714.74	318.462746	661.842413	0	0	0	0	239.82	654.27	315.56	635.56
382.04	830.98	280.31	711.53	328.14	658.8	0	0	0	0	249.81	651.09	325.93	633
380.52	831	287.92	708.6	338.52	656.1	0	0	0	0	259.98	648.28	335.94	630.05
378.99	831	296.58	706.18	349.22	653.3	0	0	0	0	270.14	645.31	345.32	627.34
377.02	830.99	306.2	704.05	359.87	651.96	0	0	0	0	280.7	642.87	355.68	624.89
374.986096	830.603009	316.07	702.26	368.496497	651.564119	0	0	0	0	291.74	641.34	363.64	623.75
373.107412	830.419126	326.87	700.47	377.604404	650.886288	0	0	0	0	303.01	639.01	374.22	621.27
370.811243	830.235242	338.75	698.18	386.455709	649.338685	0	0	0	0	314.09	636.67	383.540876	618.444033
368.93256	829.867476	350.97	697.41	397.576093	647.524603	0	0	0	0	325.67	634.19	394.467847	615.793487
367.680104	829.683593	362.68	697.23	410.755807	645.71052	0	0	0	0	337.56	632.77	406.053179	614.119458
367.471361	829.683593	374.41	697.81	421.052458	645.71052	0	0	0	0	349.08	632.69	416.588683	613.979955
366.636391	829.815826	385.89	699.37	430.937243	646.21052	0	0	0	0	360.46	633.75	429.69893	613.956472
366.636391	829.815826	397.7	701.52	444.940689	649.152768	0	0	0	0	371.89	635.05	443.611996	616.013703
365.883935	829.815826	410.11	706.39	458.757299	653.547612	0	0	0	0	384.18	637.96	456.68	620.16
367.549985	830.799438	423.37	711.44	471.951895	661.554732	0	0	0	0	397.2	643.43	470.22	625.85
368.472527	831.289794	436.44	715.12	485.439703	665.945734	0	0	0	0	410.66	647.47	483.69	630.67
369.338422	831.889117	447.9	717.26	497.461446	667.753793	0	0	0	0	423.59	650.15	496.33	632.8
369.350045	832.441842	457.68	718.39	509.179537	669.678892	0	0	0	0	434.91	653.27	507.61	634.73
370.019986	832.390192	465.73	718.46	517.967497	670.917515	0	0	0	0	443.81	654.7	516.79	636.49
370.76753	832.257959	472.28	719.06	525.700902	670.965794	0	0	0	0	451.13	656.61	524.74	638.25
375.612324	832.154659	477.7	720.1	531.176714	673.133384	0	0	0	0	456.94	658.12	530.42	639.62
415.89965	799.710618	483.34	721.47	534.84038	673.823728	0	0	0	0	462.14	658.72	535.13	640.75
473.721166	794.353279	490.5	723.1	540.113156	675.800974	0	0	0	0	466.53	660.05	539.89	642.44
528.202991	792.974155	499.368929	724.619265	544.034414	676.300974	0	0	0	0	471.03	660.95	544.15	643.64
592.078235	789.388431	509.34	726.27	544.484621	679.238129	0	0	0	0	474.35	661.87	547.32	644.96
639.813403	785.064928	521.23	728.26	547.772317	680.479341	0	0	0	0	476.67	662.87	550.72	645.83
671.770997	784.045706	533.16	729.85	550.590343	680.065603	0	0	0	0	479.3	663.34	552.92	645.7
692.123403	787.355605	542.09	731.69	553.408368	680.479341	0	0	0	0	481.88	663.84	555.73	646.3
701.203708	803.35345	549.84	732.38	556.226394	680.065603	0	0	0	0	484.84	664.55	558.37	647.36
702.456163	821.282069	556.65	733.06	561.392774	680.065603	0	0	0	0	488.23	665.56	560.815742	648.397654
700.57748	832.866716	562.207557	733.244951	565.619812	680.479341	0	0	0	0	492.15	666.16	564.007779	649.845893
