"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
494.454662	859.901849	377.651738	780.548827	430.759491	707.412838	0	0	0	0	321.46	697.26	418.99	650.71
492.863643	861.167505	377.883257	779.06762	430.122415	705.002455	0	0	0	0	321	696.46	419	650.47
488.559311	861.933161	377.883257	777.359902	430.759491	703.338302	0	0	0	0	320.99	695.43	419.54	648.66
485.23052	862.198817	378.151738	774.906883	433.020153	700.81597	0	0	0	0	321.13	693.45	421.63	646.99
484.492749	863.219692	378.688698	772.453863	435.705533	698.099613	0	0	0	0	321.35	692.85	423.621878	645.546542
484.254979	863.219692	379.031098	770.246146	438.753837	694.883256	0	0	0	0	322.66	690.54	426.55817	643.584744
483.541666	863.47491	380.336538	767.55722	441.665065	692.30872	0	0	0	0	325.01	688.34	429.33673	641.392289
483.066125	863.985348	381.373499	765.358899	444.350444	689.868465	0	0	0	0	327.61	685.91	432.420649	639.199833
482.566125	864.240566	382.752859	763.141785	447.035824	688.204312	0	0	0	0	331.16	682.78	435.430755	637.507377
481.615042	864.251004	384.095259	761.17937	449.635142	686.65426	0	0	0	0	333.76	680.01	438.477768	635.238035
480.90173	864.751004	385.97462	759.216954	452.84479	685.017827	0	0	0	0	335.91	677.01	441.256328	633.545579
480.450647	865.01666	388.085501	757.263935	455.317811	683.659648	0	0	0	0	338.76	674	444.118807	631.718452
478.66	865.65	390.307262	755.292123	458.078473	681.995495	0	0	0	0	343.01	670.8	446.333518	629.867155
477.28	865.73	393.223582	753.084406	461.339135	680.025367	0	0	0	0	346.3	667.39	449.618733	627.867155
477.218718	865.870085	395.213823	751.876688	464.736874	678.279138	0	0	0	0	349.98	663.17	452.830027	626.021821
476.21969	865.995785	398.093184	750.386084	468.271688	676.226934	0	0	0	0	354.75	659.04	456.178691	623.697673
475.78	865.99	400.741024	748.914273	472.538063	674.213829	0	0	0	0	359.86	654.9	459.889985	621.112932
475.67	866.95	403.462785	747.942461	476.069395	672.30225	0	0	0	0	365.31	650.6	464.023865	617.725227
475.99	866.94	406.502399	746.738849	479.821434	670.584053	0	0	0	0	369.35	644.96	467.87602	614.879894
476.7	866.82	410.127538	745.58471	484.51489	668.470819	0	0	0	0	373.96	641.05	471.115977	612.211281
478.042158	867.445659	414.661868	743.648618	489.091179	666.760893	0	0	0	0	378.64	638.3	475.283024	609.356101
478.357591	867.64377	420.648781	741.444483	493.726051	665.139388	0	0	0	0	383.28	635.97	479.722009	607.243544
479.449875	869.044714	426.170106	739.504228	497.698799	663.824499	0	0	0	0	387.84	634.25	484.262298	605.358898
480.134442	869.64377	431.479072	738.0341	502.333672	662.316228	0	0	0	0	392.09	632.62	489.90415	603.328225
480.319009	870.039992	437.425114	736.369947	507.40996	660.807957	0	0	0	0	396.25	631.29	494.007314	601.922375
480.503576	869.940936	442.384645	735.205794	512.486249	659.001339	0	0	0	0	401.39	630.06	500.465305	599.704113
480.59586	869.841881	447.056535	733.65359	517.783246	657.484797	0	0	0	0	405.86	627.91	505.594261	597.829646
480.688144	869.742825	453.214936	731.795411	523.080243	656.064946	0	0	0	0	410.78	625.89	510.881286	595.798973
480.834129	869.742825	460.585695	730.437232	529.71905	654.434869	0	0	0	0	416.32	624.71	516.587178	593.792848
481.38783	869.247548	468.593858	729.30135	536.600632	653.177371	0	0	0	0	422.52	624.19	522.562578	592.330789
482.164681	869.346603	478.010742	728.30135	543.138135	652.548623	0	0	0	0	429.15	624.45	529.301531	591.561143
482.164681	869.247548	486.623811	728.584357	549.675638	652.548623	0	0	0	0	435.55	625.46	534.145154	592.023201
482.179801	869.25227	494.078843	730.197592	556.213141	653.177371	0	0	0	0	442.01	626.86	539.831146	592.215613
483.272084	868.851326	501.426246	732.490074	562.578604	654.906431	0	0	0	0	447.77	628.73	544.885361	592.985259
483.317443	868.75227	507.355099	734.174867	568.182486	656.566955	0	0	0	0	450.89	630.72	549.54778	594.03812
484.72516	868.653215	512.224055	736.268332	572.748186	658.280525	0	0	0	0	453.83	632.18	552.748789	595.162991
484.817443	868.653215	516.090579	737.838432	575.712646	659.18916	0	0	0	0	456.95	633.62	555.457336	596.287861
486.22516	868.653215	519.097875	739.016006	577.593638	659.091628	0	0	0	0	459.24	634.52	556.688493	596.737809
486.317443	868.653215	520.816331	739.277689	578.305001	659.091628	0	0	0	0	460.07	635.21	556.442261	596.062887
486.22516	868.153215	521.818763	738.754323	578.465744	658.588544	0	0	0	0	460.33	635.25	555.69603	596.562887
486.317443	868.653215	522.105172	737.838432	578.7925	658.407591	0	0	0	0	459.1	636.03	555.69603	596.112939
486.22516	868.554159	522.391581	736.791699	578.985641	657.701724	0	0	0	0	458.92	636.16	556.688493	596.337913
486.317443	868.75227	522.67799	735.614124	578.7925	656.81939	0	0	0	0	458.93	636.15	555.703567	595.938017
486.317443	868.653215	522.67799	734.567391	578.7925	655.937056	0	0	0	0	458.94	636.74	556.688493	596.112939
486.132876	868.554159	522.821195	733.6515	578.69593	656.172356	0	0	0	0	458.4	637.71	556.19603	596.562887
486.22516	868.351326	522.964399	732.866451	578.69593	655.584123	0	0	0	0	457.39	638.23	556.41	596.97
486.132876	868.75227	522.821195	732.081401	578.502789	655.054722	0	0	0	0	456.87	638.13	555.87	596.95
486.540592	868.75227	522.821195	731.427193	578.309648	654.525322	0	0	0	0	456.35	638.19	557.75	595.94
486.22516	868.648492	522.67799	730.511302	577.923367	653.731222	0	0	0	0	455.91	638.57	557.47	595.38
486.22516	868.950381	522.534786	729.726252	577.537085	653.113588	0	0	0	0	455.4	639.19	557	594.95
486.132876	868.950381	522.534786	729.333727	576.957663	652.672421	0	0	0	0	454.92	639.1	556.44	594.93
486.132876	868.75227	522.391581	728.679519	576.667952	652.319488	0	0	0	0	454.44	639.15	556.44	595.46
486.22516	868.75227	522.248376	728.156153	576.474811	651.878321	0	0	0	0	453.95	639.08	556.44	595.5
486.22516	868.653215	521.675558	727.763628	576.6851	652.113621	0	0	0	0	453.5	639.75	555.97	595.56
486.317443	868.653215	521.10274	727.501945	576.571381	651.878321	0	0	0	0	453.55	640.25	555.97	595.55
486.317443	868.554159	520.673126	727.371103	576.4	651.97	0	0	0	0	453.51	640.25	555.96	595.52
486.317443	868.554159	520.243512	726.978578	575.9	652.02	0	0	0	0	453.51	640.24	555.96	595.55
486.409727	868.554159	519.670694	726.978578	575.84	652.05	0	0	0	0	453.99	640.19	556.688493	595.988068
486.50201	868.554159	519.311466	726.478578	575.45	652.07	0	0	0	0	453.5	640.7	556.688493	595.938017
486.50201	868.25227	518.811466	726.32437	574.96	652.04	0	0	0	0	454.58	640.22	556.99	596.06
486.409727	868.75227	518.238648	726.455212	574.95	652.53	0	0	0	0	454	641.16	556.97	596.06
486.50201	868.653215	517.809034	726.586053	574.47	652.58	0	0	0	0	453.5	641.75	557	596.08
486.50201	868.653215	517.236216	726.586053	574.51	653.09	0	0	0	0	453.6	642.34	557.02	596.1
486.50201	868.554159	516.663397	726.716895	574.47	653.18	0	0	0	0	453.52	642.75	557.01	597.09
486.409727	868.25227	516.090579	727.216895	574.52	653.1	0	0	0	0	453.17	643.28	557.02	597.18
486.555712	868.351326	515.80417	727.478578	574.51	653.09	0	0	0	0	452.51	643.27	557.02	597.06
487.055712	868.653215	515.660965	727.763628	574.5	653.59	0	0	0	0	452.69	643.78	557.5	597.1
487.332563	868.653215	515.517761	727.894469	574.96	654.11	0	0	0	0	452.52	643.7	558.02	597.12
487.240279	868.653215	515.874556	727.894469	575.04	654.19	0	0	0	0	452.75	644.23	558.2	597.07
487.463428	868.450381	515.80417	728.156153	575.03	654.11	0	0	0	0	453.01	644.24	558.02	597.58
486.871145	868.950381	515.660965	728.156153	574.99	654.58	0	0	0	0	453.01	644.13	558	598.07
487.055712	868.75227	515.660965	728.156153	575.03	655.1	0	0	0	0	453.03	644.65	558	598.1
487.186578	868.450381	515.947374	728.286994	575.54	655.16	0	0	0	0	453.04	645.13	558.02	598.06
487.055712	868.450381	515.80417	728.417836	575.54	655.06	0	0	0	0	453.03	645.2	558.03	598.05
487.278861	868.851326	515.80417	728.048677	575.52	655.08	0	0	0	0	453.02	645.65	558.01	598.07
487.278861	868.549437	515.947374	728.048677	575.5	655.06	0	0	0	0	453.01	646.11	558.01	598.05
486.871145	868.653215	515.947374	728.179519	575.46	655.06	0	0	0	0	453.03	646.17	558.01	598.55
487.094294	868.455104	515.090579	728.048677	575.02	655.04	0	0	0	0	453.04	646.1	558.02	599.55
486.778861	868.554159	515.233784	728.179519	575.01	655.05	0	0	0	0	453.01	646.09	558.52	599.56
486.963428	868.356048	515.231351	728.656153	574.97	655.04	0	0	0	0	453	646.09	558.98	600.03
487.147996	868.356048	515.088147	728.548677	574.99	655.04	0	0	0	0	452.99	646.57	559	600.04
487.219249	868.315513	514.944942	728.548677	575	655.06	0	0	0	0	453.53	646.6	559.02	600.04
486.973631	868.359337	514.801738	728.548677	575.03	655.05	0	0	0	0	454.02	647.06	559.01	600.04
487.551846	868.315513	514.944942	728.679519	575	655.04	0	0	0	0	453.86	647.02	559.51	600.04
487.551846	868.196512	514.944942	728.679519	575	655.03	0	0	0	0	454	647.04	560	600.02
487.662711	868.077512	514.944942	728.679519	575	655.02	0	0	0	0	454.01	647.02	560.01	600.02
487.44098	868.553515	515.231351	728.679519	575.02	655.52	0	0	0	0	454.01	647.04	559.99	600.01
487.495307	868.434514	515.088147	728.286994	575	656.01	0	0	0	0	454.01	647.05	560.04	600.02
487.662711	868.196512	515.231351	728.548677	575.01	656.02	0	0	0	0	454.02	647.04	560.01	600.05
487.995307	868.33951	515.088147	728.417836	575.01	656	0	0	0	0	454	647.01	560	599.98
488.160499	868.33951	514.944942	728.417836	575.01	656.04	0	0	0	0	454.02	647.05	560.02	600.04
488.549634	868.101508	515.231351	728.679519	575.02	656.06	0	0	0	0	454.02	647.1	560.01	600.05
489.164034	867.760965	515.088147	728.679519	575.01	656.03	0	0	0	0	453.52	647.53	560.02	600.03
488.98	867.92	515.158533	728.179519	574.99	655.99	0	0	0	0	453.66	648.06	559.99	599.99
489.01	867.97	515.088147	727.763628	574.98	656.04	0	0	0	0	453.98	648.09	559.99	600.02
488.98	867.98	515.088147	727.763628	575.02	656.06	0	0	0	0	454.03	648.08	560.02	600.05
488.99	867.92	514.944942	728.025311	575.04	656.03	0	0	0	0	454.02	648.05	560.02	600.03
488.96	867.9	515.088147	728.156153	575.03	656	0	0	0	0	454.03	648.01	560.01	600.01
488.97	867.9	515.231351	728.286994	574.99	656	0	0	0	0	454	648.04	560.01	600.02
489	867.91	515.088147	728.156153	574.99	656.03	0	0	0	0	454.01	648.04	560	600.02
489.02	867.91	515.374556	728.025311	575.02	656.02	0	0	0	0	454.03	648.06	560.02	600.03
489	867.91	515.374556	728.025311	575.05	656.01	0	0	0	0	454.02	648.02	560.01	600.01
488.660716	868.158523	515.374556	728.156153	575	656.03	0	0	0	0	454.02	648.04	560.01	600.03
488.47	867.96	515.374556	728.156153	574.99	656.03	0	0	0	0	454	648.55	560	600.03
488.01	867.97	515.088147	728.025311	574.98	656.04	0	0	0	0	454	649.05	560	600.03
488.03	867.98	515.231351	728.286994	575.03	656.03	0	0	0	0	454.01	649.08	560.02	600.02
488.02	867.95	515.374556	728.156153	575.02	656.04	0	0	0	0	454.02	649.05	560.01	600.03
487.49	867.96	515.231351	728.286994	574.99	656.07	0	0	0	0	454.01	649.08	560	600.04
487.5	867.98	515.374556	728.156153	574.96	656	0	0	0	0	454	649.02	559.48	600.02
487.55	867.99	515.517761	728.156153	574.99	655.97	0	0	0	0	453.99	648.99	558.99	599.99
488.05	867.49	515.374556	728.025311	575.03	656.01	0	0	0	0	454.01	649.01	559.02	600.02
488.54	867	515.231351	728.286994	575.02	656.04	0	0	0	0	454.03	649.06	559.01	600.54
489.02	866.99	515.374556	728.156153	575.02	656	0	0	0	0	454.01	649.01	559.01	600.99
489.23	866.93	515.231351	728.156153	575.01	655.97	0	0	0	0	453.99	648.95	559	600.97
489.3	866.95	515.088147	728.286994	574.99	656.01	0	0	0	0	453.99	649.01	558.99	601.01
489.08	867.02	515.088147	728.156153	575.03	656.08	0	0	0	0	454.02	649.06	559.02	601.04
489.05	866.99	515.088147	728.156153	575.02	656.02	0	0	0	0	454.02	649.02	558.52	601.02
489.01	866.96	515.374556	728.156153	575	655.96	0	0	0	0	453.99	648.96	558.84	601
489.02	866.98	515.088147	728.156153	574.97	656.01	0	0	0	0	453.99	648.99	558.98	601
490.524934	867.256896	514.801738	728.156153	575	656.05	0	0	0	0	454.01	649.06	558.5	601.02
491.57	867	514.944942	728.156153	575.03	656.03	0	0	0	0	454.01	649.03	558.89	601.04
491.57	866.97	515.088147	728.025311	575.03	656.5	0	0	0	0	454.01	649	559.03	601
492.04	866.94	514.944942	728.286994	574.99	656.48	0	0	0	0	454	648.98	558.99	600.99
492.05	866.98	514.801738	728.286994	574.98	657.08	0	0	0	0	454	649.01	558.5	601.01
492.11	866.97	514.801738	728.156153	575	657.07	0	0	0	0	454	649.03	558.87	601.05
492.14	866.95	514.944942	728.286994	575.04	657	0	0	0	0	454.02	649	559.01	600.99
492.07	866.94	515.02	727.97	575.04	656.99	0	0	0	0	454.01	648.98	559.01	600.98
492.06	866.97	514.99	727.98	574.98	657	0	0	0	0	453.98	649.01	559	601.01
492.1	866.98	515.02	728.5	574.99	657.05	0	0	0	0	454	649.03	559.01	601.02
492.208702	866.351199	514.58	728.96	575.02	657.01	0	0	0	0	454.02	648.99	559.01	600.99
492.63	865.94	514.99	728.97	575.03	656.99	0	0	0	0	454	649	558.51	601.01
492.59	865.99	515.02	728.98	574.99	657.01	0	0	0	0	454	649.02	558.87	601.02
492.56	865.98	515.02	728.97	574.98	657.01	0	0	0	0	453.99	649.03	558.99	601.02
493.11	865.95	515.02	728.93	574.99	656.99	0	0	0	0	454	648.98	559.01	600.99
492.708702	866.654454	515.02	728.94	575.01	656.97	0	0	0	0	455.01	648.98	559	600.98
492.460361	866.654454	515.03	729.02	575.03	657.02	0	0	0	0	455.35	648.99	558.51	601.03
492.460361	866.052012	515	729	575	656.99	0	0	0	0	455.34	648.99	558.88	601
492.647446	866.855268	515	728.96	575.51	656.94	0	0	0	0	455	648.96	559	600.99
492.273275	866.654454	515	728.46	575.52	656.95	0	0	0	0	455	648.96	559	600.96
492.460361	866.855268	515.04	728.01	575.53	657.02	0	0	0	0	455.01	649.02	559.01	601.02
492.647446	866.45364	515.04	728.01	575.51	657.01	0	0	0	0	455.02	649	559.02	601
492.273275	866.252826	515.02	727.99	575.44	656.99	0	0	0	0	454.99	649	559	601
492.460361	866.855268	515	727.98	574.99	656.99	0	0	0	0	454.98	648.98	558.99	601
492.08619	866.855268	515.01	728.04	575.01	657.04	0	0	0	0	455.02	649.02	559	601.01
491.899105	866.654454	515.01	728.04	575.01	657.04	0	0	0	0	455	649.03	559.01	601
491.899105	866.855268	515.01	728	575.02	656.99	0	0	0	0	455	649.01	559.01	601.02
491.712019	866.654454	515	727.97	574.99	656.99	0	0	0	0	455	648.98	558.99	601
491.524934	866.855268	514.98	727.97	574.99	656.98	0	0	0	0	454.99	648.98	559	600.97
491.337849	866.855268	514.98	728.04	574.99	657.05	0	0	0	0	455	649.06	559.01	601.04
490.776593	866.855268	515.03	727.87	575.03	656.98	0	0	0	0	455	648.99	559.01	600.99
490.402422	866.855268	515.01	727.99	575.02	657.01	0	0	0	0	455.01	649.01	559	601
490.402422	867.056082	515	727.99	574.99	656.99	0	0	0	0	455	649.01	559	601
490.215337	867.056082	514.99	728.05	574.99	657.04	0	0	0	0	455	649.05	559	601.03
489.841166	867.056082	515.01	728.06	575	657.05	0	0	0	0	455.02	649.06	559	601.04
489.27991	867.256896	515.07	728.03	575	657.03	0	0	0	0	455.01	649.05	559.01	601.03
487.970313	867.256896	515.06	727.49	574.98	657.01	0	0	0	0	455.02	649.06	558.98	601.02
486.286546	867.056082	515.06	727.51	574.98	656.97	0	0	0	0	454.99	649.02	558.99	600.99
484.976949	867.056082	515.29	727.5	575	656.97	0	0	0	0	455	649.06	558.99	600.99
473.725139	826.751241	515.28	727.46	574.96	656.71	0	0	0	0	455.01	648.94	559	600.93
497.41824	773.716776	515.116923	728.613043	574.9	656.46	0	0	0	0	454.99	648.88	558.95	600.84
519.955581	770.925488	515.015328	729.702886	574.98	656.01	0	0	0	0	455.01	649.08	558.98	601
546.827025	766.273342	515.088147	730.417836	575.01	656.24	0	0	0	0	455.03	649.13	559.01	601.06
574.85423	761.00091	515.80417	730.88046	575.02	656.34	0	0	0	0	455.02	649.08	559.03	601.06
600.49896	759.053933	516.733784	731.772985	575.11	656.27	0	0	0	0	455.04	649.07	559.01	601.03
624.316574	760.685766	517.665829	732.343084	575.06	656.06	0	0	0	0	455.03	649.06	559	601.01
645.34702	761.773654	520.100308	733.128134	575.02	655.96	0	0	0	0	454.99	650.01	559.48	600.97
659.282858	766.125208	521.675558	733.128134	575.2347	655.130452	0	0	0	0	454.99	650.05	559.17	600.97
