"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
464.89455	236.349143	328.937139	250.307793	336.463183	299.119325	0	0	0	0	242.53	338.99	336.51	345.49
466.367235	237.35459	331.257961	249.963304	337.992061	298.786733	0	0	0	0	244.52	338.98	337.52	345.5
467.826261	236.849143	333.019058	249.885548	339.02094	298.453029	0	0	0	0	247.54	338.99	338.02	345.49
468.279371	238.36057	334.339881	249.885548	340.239351	298.286733	0	0	0	0	250.03	338.99	338.01	345.51
466.81074	238.375586	335.783436	249.455525	342.797107	298.453029	0	0	0	0	250.54	338.5	339.02	345.51
464.550601	238.047258	337.231703	249.455525	345.19963	298.897226	0	0	0	0	253.53	338.99	340.53	345.5
462.936217	237.547258	338.721357	249.655866	347.665331	299.175128	0	0	0	0	255.03	339.5	342.51	345.49
460.998955	237.532242	338.966183	249.655866	350.131031	299.563522	0	0	0	0	257.54	340.51	345.02	345.5
458.947309	238.703914	339.700664	250.256889	352.739911	300.399132	0	0	0	0	260.53	341.02	348.01	345.51
457.572786	238.517227	339.700664	250.657572	356.534771	301.556811	0	0	0	0	264.03	341.01	350.02	345.49
456.572786	238.188898	340.435144	250.45723	360.588603	302.285025	0	0	0	0	266.02	341.49	354.813035	345.51605
455.895663	238.517227	340.924797	250.857913	365.021624	302.348625	0	0	0	0	269.51	342	359.716948	345.835926
455.427032	238.517227	341.659278	251.058254	368.394833	301.976562	0	0	0	0	275.04	342	365.120861	345.835926
454.781278	238.032242	343.373065	251.458936	372.954646	301.662593	0	0	0	0	281.03	342	371.186948	345.655802
454.281278	237.703914	345.086852	251.659277	376.665176	301.319578	0	0	0	0	286.53	341.49	376.663687	345.696174
454.604155	237.703914	346.545466	252.359618	380.038385	300.604498	0	0	0	0	290.03	340	381.398687	345.696174
453.958401	237.875586	348.514427	252.861323	384.598199	299.79053	0	0	0	0	294.52	339.99	386.133687	345.696174
454.135524	237.875586	350.771672	253.574526	389.308729	298.761482	0	0	0	0	298.54	340.5	390.812382	345.51605
452.776967	236.832803	355.973043	254.996771	395.217826	298.046402	0	0	0	0	304.51	340	394.991078	345.335926
452.635524	235.905617	360.875785	256.419015	401.452281	297.889418	0	0	0	0	311.03	341.01	398.911513	345.376298
452.812647	236.733946	365.338253	257.996771	405.500132	297.36037	0	0	0	0	318.51	340.99	403.461078	345.196174
451.98977	236.420633	370.681269	258.919015	410.559946	296.86037	0	0	0	0	323.51	341.01	409.454338	344.957042
451.52114	236.405617	376.524286	260.185749	415.619759	297.546402	0	0	0	0	330.52	341.5	415.639314	344.771731
451.52114	235.748961	382.188125	262.030238	423.37814	297.546402	0	0	0	0	335.51	341.99	423.414476	344.571277
451.344017	235.748961	388.677874	264.575969	430.7992	299.947514	0	0	0	0	340.53	341.52	431.457072	344.271731
451.198263	235.233946	394.973798	267.943761	436.533655	300.633546	0	0	0	0	347.02	342.5	438.910523	344.274003
451.166893	235.077289	401.299415	270.541374	444.629356	300.633546	0	0	0	0	354.51	342.5	446.433885	344.378688
450.198263	235.733946	407.376415	273.529843	453.3997	300.976562	0	0	0	0	361.51	343.5	454.233323	344.560743
450.52114	235.733946	413.796647	276.018311	463.182006	301.662593	0	0	0	0	367.52	343.99	461.626687	345.060743
448.761001	234.763977	420.435802	277.138987	468.74182	302.505609	0	0	0	0	372.02	344.5	468.857621	346.356257
447.115247	234.248961	429.027649	277.512546	476.0002	303.534657	0	0	0	0	378.02	345	475.657059	347.447285
446.646616	234.420633	435.276265	278.012546	484.095902	305.592753	0	0	0	0	385	345.5	481.387993	347.560743
446.355109	233.763977	441.805958	278.012546	493.016962	307.650848	0	0	0	0	391.04	346	487.956497	348.151771
443.449216	232.607321	449.72619	277.518311	501.131778	309.219218	0	0	0	0	399.01	346.48	494.721683	348.947285
440.300967	231.361735	457.395517	277.542083	507.047879	309.219218	0	0	0	0	407.52	346.99	501.858691	349.538312
435.732463	229.271199	464.988039	277.001854	513.55559	309.520018	0	0	0	0	417.52	346.99	509.576914	350.038312
431.392384	226.7161	470.534192	277.138987	520.654912	309.922415	0	0	0	0	425.59	348.05	515.876352	350.038312
429.564983	224.625565	475.720654	276.39187	527.162623	310.223214	0	0	0	0	433.03	347.99	523.257005	350.333826
428.376687	220.739211	481.297655	277.138987	532.782919	310.121616	0	0	0	0	440.93	347.96	529.894013	350.12934
427.93528	219.841492	484.874656	277.512546	539.748681	310.121616	0	0	0	0	448.04	347.98	537.167818	349.687845
425.390356	218.719344	485.874656	277.638987	547.439612	309.922415	0	0	0	0	453.54	348.01	543.835816	349.491662
422.026951	217.889395	487.327348	277.512546	550.876688	309.219218	0	0	0	0	459.53	348	549.263006	349.200107
419.971125	218.58624	487.717887	278.259663	554.722154	308.918419	0	0	0	0	463.04	348	553.920084	349.200107
415.402621	219.515367	488.217887	278.012546	556.567619	308.316821	0	0	0	0	463.02	346.99	557.036938	349.130625
410.834117	217.889395	489.108425	278.138987	557.546645	308.816821	0	0	0	0	463.52	346.99	559.153791	349.200107
405.158257	214.547078	488.389502	278.259663	557.93406	308.516022	0	0	0	0	464	346.49	560.423904	349.491662
411.953031	203.416151	489.351517	278.561688	557.04525	308.719256	0	0	0	0	464.01	346	560.423904	348.200107
420.993585	192.066308	490.777237	278.89374	557.097002	308.917125	0	0	0	0	464	346	561.694016	349.922181
427.845141	184.740291	492.707255	279.279212	558.622877	308.917125	0	0	0	0	463.99	346	560.847274	349.061144
435.893606	176.812283	494.903673	279.046368	558.885815	308.917125	0	0	0	0	464.51	345.99	560.847274	350.352699
457.488228	165.24579	496.294423	277.23348	558.35994	309.219256	0	0	0	0	465	346.01	560.847274	348.630625
473.821374	159.296327	497.519344	275.301206	557.885815	308.951879	0	0	0	0	465	345.99	562.117387	349.922181
491.316139	154.517887	499.897226	273.476801	556.519375	309.056142	0	0	0	0	465.52	345.99	563.387499	349.061144
522.838452	149.309408	504.415202	271.608498	557.630544	309.820817	0	0	0	0	466.01	346.01	564.23424	349.061144
556.032343	148.143209	508.457602	270.512144	557.201179	310.723214	0	0	0	0	466.02	346.01	565.080982	349.130625
577.587894	150.856536	513.000002	269.599942	557.996984	310.723214	0	0	0	0	466.51	345.99	566.697835	348.991662
600.328327	153.339184	518.444708	268.18774	560.201179	311.324813	0	0	0	0	467.51	346.01	567.197835	349.200107
625.275499	160.979166	524.151626	266.819437	561.496984	310.422415	0	0	0	0	468	346	568.544577	349.061144
640.63524	172.045802	529.644798	264.89844	561.201179	310.422415	0	0	0	0	468.04	345.98	568.544577	349.061144
656.437349	183.652326	535.907533	262.976434	562.180204	310.820817	0	0	0	0	467.99	346.01	569.891318	349.061144
672.946372	199.897864	540.917721	261.534929	563.84245	311.324813	0	0	0	0	468.53	346	571.854914	349.491662
683.644083	212.243998	545.92791	259.431168	566.8005	311.324813	0	0	0	0	470	346.5	572.701655	349.491662
691.926874	223.956996	550.687588	257.768911	569.166941	311.324813	0	0	0	0	472.52	347.5	574.318509	349.491662
700.153106	235.03686	555.447267	256.288409	571.533381	311.625612	0	0	0	0	473.52	348	575.241879	349.491662
705.388846	241.368211	559.708984	254.665149	573.308211	311.528009	0	0	0	0	476.01	347.99	576.511992	349.491662
707.935897	246.116723	564.715097	253.424898	575.470457	311.625612	0	0	0	0	477.02	348	578.205475	349.422181
708.55852	248.965831	567.202805	253.08601	577.245287	311.824813	0	0	0	0	478.06	348	578.541297	349.636988
