"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
582.170986	807.519138	416.543086	698.692655	430.793258	643.968839	0	0	0	0	343.528679	617.204733	429.756831	596.926134
576.558247	808.249686	417.34	699.05	433.78	644.03	0	0	0	0	346.06	616.96	433.03	596.51
570.879498	809.485282	417.92	698.57	437.99	644	0	0	0	0	349.57	616.95	436.01	596.5
568.012	810.309012	419.37	698.46	441.93	643.75	0	0	0	0	350.57	616.93	439.51	596.03
565.20075	810.720877	420.63	697.89	446.14	642.87	0	0	0	0	354.58	615.44	443.01	596
560.644501	810.809012	422.31	697.41	450.05	641.54	0	0	0	0	359.57	613.45	446.51	595.5
555.182628	811.132743	423.64	696.17	454.25	640.48	0	0	0	0	365.62	611.85	449.53	594.51
548.164505	811.132743	425.3	695.17	458.64	638.35	0	0	0	0	370.36	611.25	453.51	592.99
543.702632	811.132743	426.7	693.96	462.62	636.32	0	0	0	0	374.19	609.91	457.02	591.51
539.39	810.28	428.84	692.83	468.05	633.99	0	0	0	0	378.07	608.49	462.52	589.49
535.22	810	431.64	691.31	473.3	632.05	0	0	0	0	383.09	606.68	467.02	588.01
531.14	809.9	434.97	689.1	478.28	629.84	0	0	0	0	387.83	605.24	471.52	586.01
527.26	809.48	438.43	686.83	484.179967	627.009898	0	0	0	0	393.5	603.26	476.51	583.5
523.72	808.73	442.29	684.34	490.144962	624.587193	0	0	0	0	399.55	600.94	482.03	581.49
520.71	809.15	447.89	681.76	496.109957	620.664487	0	0	0	0	404.05	598.36	488.5	579.01
517.99	808.82	454.43	678.01	501.373202	618.121913	0	0	0	0	413.009638	595.475632	496.53	576.51
516.27	808.99	459.42753	675.459147	509.829447	616.410561	0	0	0	0	418.87	593.65	505	573.5
515.22	809	465.818716	674.056009	516.689191	613.882178	0	0	0	0	427.04	591.49	512.03	570.5
514.66	809.03	473.246312	671.77591	524.285762	611.93159	0	0	0	0	434.78	589.1	519.01	568
513.92	809.1	480.155703	669.145026	532.19016	610.987355	0	0	0	0	442.97	587.59	527.01	566
513.82	809.37	486.892359	668.092673	539.862077	609.571001	0	0	0	0	452.27	586.71	536.25814	564.235915
513.87	808.93	495.010894	667.04032	549.626334	607.918588	0	0	0	0	460.74	585.94	544.64075	562.688356
514.04	808.77	504.338571	666.514143	559.158109	606.030116	0	0	0	0	469.03	585.44	553.594901	561.414577
513.56	809.12	513.28	665.3	567.527473	605.321939	0	0	0	0	476.99	584.19	563.811108	560.447352
513.41	808.89	521.95	665.01	577.384071	604.225291	0	0	0	0	485.03	583.54	573.51	559.51
513.39	809.01	531.29	666.3	584.87	603.91	0	0	0	0	496.29	583.16	582.408643	559.077875
513.67	809.16	540.94	667.78	593.925351	605.349821	0	0	0	0	504.87	583.99	590.724833	559.831815
512.74	808.8	551.16	670.23	602.632303	605.294057	0	0	0	0	514.58	585.89	599.189527	560.434968
511.62	809.11	561.34	672.88	611.921825	605.945969	0	0	0	0	522.96	586.98	608.248234	561.188908
511.83	809.52	571.97	676.11	620.083317	609.626773	0	0	0	0	531.82	589.15	616.564425	563.903093
515.19	810.32	582.84	679.96	627.60048	612.924541	0	0	0	0	540.74	591.61	624.885894	567.334526
517.9	810.49	592.95	683.88	636.835853	617.722308	0	0	0	0	550.56	594.71	633.94972	571.401087
519.22	809.32	602.82	688.04	645.353017	621.493514	0	0	0	0	560.29	597.56	642.908154	574.932574
520.76	809.11	612.19	691.29	656.14	624.86	0	0	0	0	569.91	599.43	652.709734	578.250032
521.83	808.66	620	692.45	663.253314	627.227442	0	0	0	0	580.055037	600.687115	660.614234	580.176298
523.8	808.31	627.08	693.21	672.059134	629.062487	0	0	0	0	587.092481	601.939881	669.151094	581.56749
524.73	807.77	633.78	694.78	679.576298	630.589049	0	0	0	0	594.84	602.7	677.880821	583.060912
527.48	808.91	639.02	696.12	685.375252	632.333692	0	0	0	0	602.28	603.66	683.613782	584.121451
529.451422	810.637279	643.095683	697.138273	690.959431	634.514495	0	0	0	0	606.448929	603.973645	689.749061	585.228327
530.714287	809.914929	645.61666	697.319701	695.684505	635.604897	0	0	0	0	609.09	605	693.815163	586.631278
531.425692	811.341195	647.749794	698.71351	698.476595	636.477219	0	0	0	0	612.13	606.43	696.952628	587.417379
531.662827	810.378062	650.107243	698.198034	702.91	636.98	0	0	0	0	614.58	607.56	700.371579	588.391615
532.137097	810.378062	651.158613	698.788748	704.66	638.13	0	0	0	0	615.55	608.54	703.509045	589.053988
533.085637	810.878062	651.628219	698.379462	705.11	638.6	0	0	0	0	617.04	609.55	704.52	589.5
533.559907	811.359628	652.240376	698.682557	706.09	639.03	0	0	0	0	617.55	610.54	705.01	590.01
533.559907	810.396496	652.240376	699.288748	707.58	639.53	0	0	0	0	618.02	611.04	706	590.01
534.745582	810.618845	652.709983	699.091843	707.62	640.03	0	0	0	0	618.52	611.04	707.52	590.49
535.931258	810.859628	652.985668	698.410415	708.02	640.1	0	0	0	0	620.51	612.51	708	590.51
536.142663	810.359628	652.87351	699.501129	708.03	640.02	0	0	0	0	621.03	613.03	708.02	591.01
536.931258	810.859628	654.230959	700.182557	708.02	641.02	0	0	0	0	621.05	613.03	708.01	591.5
539.931258	809.878062	656.558014	699.501129	708.05	642.6	0	0	0	0	621	613	707.98	592
542.456987	810.155712	657.527621	699.804224	709.01	643.06	0	0	0	0	622.52	613	708.51	592.5
551.582168	805.099264	659.915463	699.591843	710.09	643.05	0	0	0	0	623.06	613	709	593.01
594.029333	782.706424	662.599967	699.698034	711.14	642.03	0	0	0	0	623.06	612.99	709.52	593
653.726925	770.981194	667.060157	700.66708	711.18	642.43	0	0	0	0	623.02	612.98	710.01	592
715.067766	770.981194	673.673271	703.664237	711.09	642.68	0	0	0	0	624.54	613	710.52	592.01
764.724637	768.311856	680.573924	703.664237	712.651818	643.67387	0	0	0	0	626.54	612.51	711.5	593.01
803.865935	767.125484	687.83777	705.139357	715.308938	643.593299	0	0	0	0	628.04	612.97	714	593.01
831.870668	770.537392	693.648846	706.245696	717.215905	642.302428	0	0	0	0	630.05	612.99	716.02	592.52
847.581144	785.449208	698.733538	708.642765	718.328303	642.463787	0	0	0	0	632.05	612.5	717.02	592.98
855.436382	804.175675	701.639076	709.749105	720.235271	642.947864	0	0	0	0	633.58	612.49	718.52	593.5
857.460978	809.490325	702.547057	711.961784	721.983324	643.593299	0	0	0	0	635.55	613	720.02	594.01
