"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
412.530742	864.932396	500.790381	738.660412	557.071585	679.790279	0	0	0	0	461.098653	648.316216	555.391584	630.010015
412.700005	865.108602	500.533022	737.990625	557.718956	680.014921	0	0	0	0	461.34922	648.575881	555.786574	629.598823
411.676639	865.108602	500.661702	737.320838	557.287375	679.790279	0	0	0	0	460.850353	648.575881	556.05	629.98
407.274206	847.613544	501.562456	737.588753	557.934746	679.514921	0	0	0	0	461.598653	648.575881	556.56	630.03
453.094584	833.783408	502.220569	738.660412	557.934746	679.739562	0	0	0	0	460.850353	648.835545	557.04	630.04
495.932571	833.218912	503.750002	739.330199	558.150536	680.464204	0	0	0	0	462.1	649.17	557.08	630.06
527.976631	827.411047	505.18019	739.866029	558.150536	680.464204	0	0	0	0	462.18	649.72	557.07	630.55
553.810233	825.408358	506.981698	740.267901	558.150536	680.464204	0	0	0	0	462.58	650.16	557.03	631.07
578.269707	823.405669	509.154527	740.401858	558.366326	680.464204	0	0	0	0	463.06	650.12	557.02	631.06
605.698338	820.77119	511.099432	740.80373	558.866326	680.464204	0	0	0	0	463.58	650.53	557.02	631
632.934883	817.569961	514.301695	741.473517	559.366326	680.913487	0	0	0	0	464.04	651.03	557.53	630.99
657.840616	815.887645	520.478295	742.813091	560.082116	680.688845	0	0	0	0	464.07	651.06	558.01	631.02
686.379785	818.001825	528.327725	744.42058	561.297906	680.464204	0	0	0	0	464.06	651.09	558.53	631.04
714.64604	823.148074	538.293027	745.946199	562.661066	680.913487	0	0	0	0	464.07	651.09	559.04	631.04
729.612129	836.36967	547.090057	747.307504	562.955807	681.188845	0	0	0	0	464.59	651.09	559.61	631.04
733.119191	853.812936	552.677359	748.050034	563.534757	681.138128	0	0	0	0	465.1	651.56	560.09	631.05
733.508864	865.171342	555.768207	748.297544	564.182127	681.138128	0	0	0	0	465.14	652.08	560.58	631.03
733.314028	865.779828	555.649328	748.297544	564.329498	681.138128	0	0	0	0	465.6	652.05	561.07	631.04
732.670328	867.122415	554.579419	747.926279	564.761078	681.188845	0	0	0	0	466.09	652.05	561.57	631.02
