"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
638.95	308.96	533.292016	358.544285	582.021546	401.188924	0	0	0	0	478.02	443	579.497435	442.806671
638.56	308.98	537.712324	360.685515	588.220933	401.776411	0	0	0	0	483.5	442.99	585.573095	443.769403
638.63	308.98	543.040872	362.777637	591.831023	402.511802	0	0	0	0	487.51	443.5	590.4131	444.424682
638.99	308.99	547.544137	364.761558	595.322986	402.732304	0	0	0	0	492.51	444.51	594.019326	444.577263
639	309.01	551.713827	366.440261	598.926206	402.402612	0	0	0	0	494.5	445	597.233754	445.41496
639	308.96	555.883517	367.508527	602.716287	402.891887	0	0	0	0	498.5	445.51	600.994333	445.905631
639	308.46	560.053207	368.118964	606.690748	402.464052	0	0	0	0	502.01	445.51	605.61884	446.605748
638.99	308.47	564.389685	368.924183	610.899	402.464052	0	0	0	0	504.52	446	610.054944	447.106333
638.98	307.98	567.890773	370.18723	614.873461	402.036216	0	0	0	0	508.5	446.48	614.429123	447.406801
639	307.99	570.894401	370.560714	620.016882	402.250134	0	0	0	0	511.01	446.51	618.825798	447.908484
638.97	308.49	574.063365	371.781589	623.991343	402.677969	0	0	0	0	515.03	446.98	622.417345	448.53244
638.98	308.17	577.89948	373.155073	630.06993	402.250134	0	0	0	0	517.51	447.01	627.508893	449.156396
638.97	308.48	581.735595	374.528558	636.159068	402.989912	0	0	0	0	520.51	448.49	630.827748	450.280351
638.95	308.16	585.571347	375.638995	640.070817	404.523864	0	0	0	0	525.51	449.99	633.767364	451.160275
638.97	307.98	589.150459	376.613757	643.563451	405.418669	0	0	0	0	527.01	451	636.280661	451.958716
638.98	307.98	593.531721	377.660672	647.195789	406.452621	0	0	0	0	529.5	452	638.551179	452.478093
638.96	307.97	597.772678	378.934129	650.548717	407.591767	0	0	0	0	535.02	452.49	639.970253	452.997469
638.98	307.96	601.830193	380.016969	653.901645	408.614401	0	0	0	0	539.01	453.49	641.673141	453.757158
639.02	307.97	605.380519	380.754501	656.695752	409.381377	0	0	0	0	543.51	455	643.727474	455.016846
639	307.95	609.099908	381.563884	659.718734	410.793601	0	0	0	0	546.51	455.99	646.242938	455.776328
639	307.99	611.635854	382.337341	660.932414	411.959905	0	0	0	0	548.53	457.51	648.424166	456.857143
638.99	308	614.55398	383.714979	662.388829	414.014615	0	0	0	0	551.51	458.49	649.786621	457.221794
638.97	308	616.377483	384.719645	662.388829	413.958818	0	0	0	0	553.02	459	650.467849	457.586445
639.02	307.98	617.334985	385.640588	662.146093	413.958818	0	0	0	0	553.55	459	651.149077	457.734934
638.99	308.01	617.426486	386.812698	662.631564	414.18092	0	0	0	0	554.04	458.99	651.44034	457.65412
639	308.01	616.968984	387.901086	662.631564	414.18092	0	0	0	0	555.54	458.5	651.44034	457.870283
639	307.99	616.55398	388.908085	661.903357	413.903021	0	0	0	0	556.02	458.99	651.676586	458.086445
638.98	308.51	615.821977	389.910417	662.8743	413.903021	0	0	0	0	556.01	458.99	652.01	458.01
639.01	308.95	614.955976	390.663917	662.388829	413.458818	0	0	0	0	556.49	457.51	652	458
639	309	614.419052	391.501697	662.388829	413.68092	0	0	0	0	556	458.5	652	458.01
639.02	308.98	614.083371	392.683909	662.388829	413.014615	0	0	0	0	555.99	459.02	651.99	458
639.01	308.99	612.912009	393.866121	662.146093	413.236717	0	0	0	0	556	458.51	652.01	458
639	308.99	611.742055	396.007118	662.146093	413.014615	0	0	0	0	556	457.97	652	458
639.02	309.02	611.407783	396.995187	662.146093	413.458818	0	0	0	0	556.01	457.49	652	457.99
639	309.01	611.07351	398.983255	662.146093	413.458818	0	0	0	0	556.01	456.98	652.01	457.99
638.99	308.99	610.237829	400.012539	661.917885	413.236717	0	0	0	0	557	456.47	652	458
638.98	308.99	609.843835	401.034232	662.146093	413.014615	0	0	0	0	557.52	455.99	652.01	457.49
639.01	308.99	609.226208	402.664481	661.903357	412.736717	0	0	0	0	558	455.99	652.01	456.98
639.01	308.95	608.60858	403.29473	661.903357	412.348311	0	0	0	0	558.03	455.99	652.01	456.99
639.01	308.98	608.402704	403.483105	662.146093	412.404108	0	0	0	0	558	455.99	652	457.01
639	308.98	608.196828	403.983105	661.903357	412.570413	0	0	0	0	558	456	652	456.99
638.99	309	607.990953	404.359854	662.160621	412.348311	0	0	0	0	558.01	456	652.01	457
638.99	309.02	607.785077	404.424979	661.903357	412.570413	0	0	0	0	558.5	456	652	457
638.96	308.94	607.785077	404.613353	661.903357	412.570413	0	0	0	0	559	455.99	652	457
638.97	309	607.579201	405.055227	662.146093	412.570413	0	0	0	0	559.5	456	652.01	457
638.96	309	607.667449	405.431977	662.146093	412.792514	0	0	0	0	560	455.99	652	457
638.98	308.99	607.490953	406.373851	662.146093	412.570413	0	0	0	0	560.5	456.01	652	456.99
638.98	308.93	607.167449	406.750601	661.660621	412.792514	0	0	0	0	561.02	455.99	652.01	457
638.98	308.91	607.167449	407.0041	661.903357	413.014615	0	0	0	0	561	455.99	652.01	457
638.92	308.86	607.373325	407.315725	662.403357	413.18092	0	0	0	0	561	455.01	652.01	457
638.95	308.77	606.961573	407.315725	662.660621	413.679833	0	0	0	0	561.01	455	652	457
639.02	308.67	606.755698	407.315725	662.403357	414.23563	0	0	0	0	561	455	651.99	457
639.01	308.7	606.755698	407.692475	661.903357	413.957731	0	0	0	0	561	455.01	652.02	457.01
638.91	308.42	607.049822	407.880849	661.903357	414.23563	0	0	0	0	561.01	455	652	457
629.864412	296.957072	608.049822	407.445974	662.388829	414.23563	0	0	0	0	561	455	652	457
624.206346	290.054289	608.902704	407.12735	662.146093	413.957731	0	0	0	0	561	455.01	652.01	457
616.033584	279.700116	609.726208	406.185476	662.146093	413.457731	0	0	0	0	561	455	652.5	457.01
607.02259	264.744087	609.843835	405.113353	662.388829	413.679833	0	0	0	0	561	455	653	457.01
617.095123	258.36025	610.961463	403.983105	662.388829	413.957731	0	0	0	0	560.99	456.01	652.99	457.01
628.057922	256.516831	612.696718	403.106355	662.631564	414.013528	0	0	0	0	561	456.02	653.01	457.02
638.046643	254.5407	614.57898	399.903983	662.8743	414.291427	0	0	0	0	561	456.52	653	457
648.575295	253.799651	616.02011	396.324862	663.117036	414.513528	0	0	0	0	561	456.99	653	457.01
660.453774	251.576505	617.696496	392.245741	663.117036	414.291427	0	0	0	0	561.01	457	653.01	456.99
674.222012	250.835456	619.843503	388.78987	662.8743	414.347224	0	0	0	0	561.01	457	653	456.99
688.849685	253.222647	622.431641	385.275873	663.117036	414.403021	0	0	0	0	561	456.99	653.01	457
702.470929	256.939781	624.784523	382.885126	662.8743	414.125123	0	0	0	0	561.01	456.49	652.99	457
714.180419	260.656916	627.460909	381.378128	663.359772	414.347224	0	0	0	0	561.01	456.01	653.01	457
723.978156	262.1875	629.137295	380.11763	663.117036	414.125123	0	0	0	0	561	456	653	457
730.669294	265.24867	630.843171	378.682755	663.117036	413.903021	0	0	0	0	561.01	455.99	653.01	457
734.970739	268.309839	632.078426	377.552506	663.602508	413.903021	0	0	0	0	561	456	652.99	457
735.926616	270.433699	632.284302	376.799007	663.117036	413.903021	0	0	0	0	561	456	653	457.01
734.253831	272.245629	631.87255	377.364131	663.117036	413.68092	0	0	0	0	561	455.98	653	457
730.930324	273.338904	630.843171	377.299007	662.8743	413.458818	0	0	0	0	561.01	456.01	653	457
