"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
191.049283	696.43548	75.978217	636.592127	88.156266	593.230372	0	0	0	0	3.665015	581.878497	84.66674	557.26349
190.396768	696.263127	76.03654	635.998353	88.696564	593.01871	0	0	0	0	5.899888	581.17558	85.16	557.15
190.023902	696.176951	76.285117	634.619531	92.248665	592.205199	0	0	0	0	10.815613	580.303044	87.92	556.1
189.464604	696.090774	77.27658	632.321493	96.639889	590.637646	0	0	0	0	18.253774	578.430508	91.55	554.94
188.812089	696.263127	79.265196	629.793652	102.744091	588.44307	0	0	0	0	28.551477	575.940363	96.6	553.44
188.53244	696.349304	81.999544	627.116792	109.383027	585.307963	0	0	0	0	36.573914	573.822755	102.46	550.89
188.625656	696.263127	86.722509	622.439931	118.021964	581.545834	0	0	0	0	45.983984	570.896342	110.4	547.5
188.252791	696.521656	95.174131	617.194837	127.856511	576.843173	0	0	0	0	58.281686	566.406197	119.62	544
187.973141	696.521656	102.382867	612.328566	138.708426	571.19998	0	0	0	0	68.691756	562.107248	130.44	539.37
187.879925	696.349304	112.325951	607.502687	150.08	566.02	0	0	0	0	80.19	557.33	141.3	534.3
188.066358	696.521656	124.754806	602.447004	162.01	561.38	0	0	0	0	91.38	552.83	152.52	529.75
188.159574	696.263127	136.935084	598.999948	174.38	557.56	0	0	0	0	103	549.03	166.01722	525.50444
188.346007	696.349304	150.606824	596.242302	186.11	554.42	0	0	0	0	114.87	545.35	178.87083	521.723528
187.595106	696.557777	163.781411	593.944265	198.05	551.02	0	0	0	0	127.01	542.14	190.843584	518.536636
187.23221	696.973904	178.087799	592.272202	210.32	549.01	0	0	0	0	139.4	539.98	203.918478	515.786131
186.77859	696.973904	192.287269	592.272202	222.89	547.97	0	0	0	0	151.7	538.7	217.678673	514.568165
186.506418	697.057777	206.355684	593.880568	236.24	549.39	0	0	0	0	164.33	539.42	232.122901	516.017607
186.415694	696.973904	219.919097	596.746639	249.11	551.62	0	0	0	0	176.27	540.5	244.917147	518.721146
186.143522	697.057777	229.253627	599.264946	259.96	554.95	0	0	0	0	186.99	542.42	254.927013	520.901853
185.689902	696.890032	238.062578	601.203916	268.47	557.78	0	0	0	0	196.04	543.64	263.751171	522.73031
185.054834	696.890032	245.752932	602.238033	276.23122	559.786572	0	0	0	0	203.79	544.93	272.57533	523.996164
184.329042	696.890032	251.485742	603.142885	281.676252	560.960855	0	0	0	0	209.85	545.87	277.13955	525.262019
183.375422	696.80616	253.86276	603.659943	284.851938	561.939471	0	0	0	0	213.87	546.84	280.182363	526.105922
182.605287	696.973904	254.482388	602.767374	286.75735	562.722364	0	0	0	0	215.96	547.78	282.008051	526.387223
180.700083	696.809393	253.938044	602.096396	287.08	563.07	0	0	0	0	216.05	548.08	283.073035	526.668524
177.875345	695.724184	253.849356	601.086696	286.98	562.43	0	0	0	0	216.01	548.02	283.073035	526.246573
179.245128	690.948128	253.760668	601.076996	287.06	561.97	0	0	0	0	216.03	548.03	283.02	526.01
194.64929	672.318667	254.48646	600.396318	287.09	562.02	0	0	0	0	216.53	548.04	283.52	526.01
215.132069	664.435004	256.087989	600.203285	287.07	562.02	0	0	0	0	217	548.03	284.01	526
245.023128	658.243245	257.528304	600.461188	287.62	562.06	0	0	0	0	217.54	548.02	284.01	526
276.17377	655.206494	259.254246	600.582236	288.13	562.06	0	0	0	0	218.03	548.05	284.51	526.02
304.420608	654.536916	261.218312	600.945383	288.12	561.96	0	0	0	0	218.04	548.03	285.01	526.01
332.667446	653.699943	264.468004	601.413774	288.35	562.16	0	0	0	0	218.03	548.04	285.01	526
356.930755	651.691209	267.872385	602.503214	288.82	561.94	0	0	0	0	218.02	548.03	285.02	526.01
373.045939	651.017264	271.014891	603.213703	289.23	562.37	0	0	0	0	218.04	548.04	285.52	526.01
383.00476	651.35642	274.419272	603.955801	289.41	562.05	0	0	0	0	218.02	548.02	286.01	526.01
392.420372	653.365154	276.514275	604.334752	289.48	562.26	0	0	0	0	218.03	548.02	286.02	525.99
395.679623	654.871705	278.085528	604.334752	289.36	562.21	0	0	0	0	218.03	548	286.05	525.99
