"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
357.556453	481.067568	244.275012	506.702922	273.683669	550.484667	0	0	0	0	206.402001	587.968713	274.11879	586.257773
361.280851	487.747618	247.794481	504.905452	274.02	550.48	0	0	0	0	206	588.02	274.01	586
363.506784	488.454237	250.226896	503.230198	274.03	550.49	0	0	0	0	206.52	587.98	274.51	586.5
365.61378	489.15293	251.910876	502.613361	274.01	551.03	0	0	0	0	207	587.54	274.53	586.51
364.177337	489.187134	250.84955	500.741082	274.5	551.6	0	0	0	0	207.08	588.1	274.54	586.57
362.740894	489.420032	249.726896	501.054943	275.1	552.04	0	0	0	0	208.62	588.09	275.13	587.04
361.197456	491.146394	248.978461	503.044058	277.31	553.48	0	0	0	0	211.57	589.01	277.01	587.44
359.292792	492.61219	249.042916	504.463871	281.751411	554.335729	0	0	0	0	216.29	589.55	281.55	588.01
359.058681	494.276678	249.978461	506.745077	288.671511	553.253525	0	0	0	0	221.99	589.58	288.64	587.35
358.824571	493.810883	251.910876	512.770841	294.43826	552.143919	0	0	0	0	229.75	588.79	295.277662	586.683909
358.824571	494.04378	254.343292	516.80749	301.018683	550.350156	0	0	0	0	238.67	588.01	302.502064	584.824283
359.058681	493.810883	258.521014	522.253066	308.880343	547.981055	0	0	0	0	249.88	586.9	310.340715	582.331636
358.59046	493.61219	267.17454	530.918148	321.30853	545.437218	0	0	0	0	261.9	586.43	321.922198	581.905499
358.48	493.33	277.970032	537.986377	334.985276	543.497298	0	0	0	0	275.04	585.49	335.219924	581.094512
358	493.01	293.672566	543.091208	350.615844	542.850658	0	0	0	0	288.82	584.9	350.112422	580.753186
358	492.98	310.029372	544.661925	364.282188	542.034311	0	0	0	0	303.31	586.32	365.221169	580.190656
357.573224	492.121834	322.813587	543.937658	379.001456	541.874827	0	0	0	0	317.49	587.33	379.786167	579.796439
357.88117	490.630555	338.248301	544.717519	398.101459	541.577406	0	0	0	0	332.17	587.48	397.621221	579.498078
357.727197	488.598802	353.948685	544.882835	409.606054	541.921293	0	0	0	0	348.11	586.28	408.63768	579.003335
357.111305	486.454348	375.433421	544.225623	424.418407	542.363306	0	0	0	0	364.65	584.83	424.634614	578.771712
356.187467	484.350369	391.046973	543.572463	440.202062	538.827204	0	0	0	0	381.34	582.88	439.676446	578.576845
354.955682	484.309894	410.759285	542.568411	459.870925	537.722172	0	0	0	0	397.81	581.15	456.963787	578.234957
351.722248	482.778142	426.219243	540.239062	474.926103	538.164185	0	0	0	0	412.05	579.69	472.251129	577.771712
350.182517	483.544018	435.821598	537.979017	478.582834	539.106198	0	0	0	0	421.15	580.04	477.340923	577.576845
344.639486	473.281274	439.210665	536.62299	479.12629	540.580349	0	0	0	0	423.58	580.99	478.104392	578.698202
357.265702	454.481689	437.080976	538.184374	478.013152	541.43921	0	0	0	0	423.4	581.2	478.358882	579.624693
394.249726	424.293056	433.831378	529.601293	477.59809	542.024549	0	0	0	0	422.9	581.74	478.358882	580.551183
448.584183	405.429576	438.136434	522.39798	477.796165	542.251026	0	0	0	0	423.63	582.67	477.849903	581.709295
512.59999	410.34093	446.942231	510.810042	479.12629	543.609887	0	0	0	0	424.68	584.06	478.867861	582.867408
562.128426	457.86303	462.205611	508.147948	482.173403	544.430457	0	0	0	0	425.89	583.84	481.403779	583.09903
587.832867	481.934555	471.402776	503.450136	486.201604	545.109887	0	0	0	0	428.29	583.01	484.712145	583.330653
591.270452	494.439276	478.36036	502.667167	490.248717	545.109887	0	0	0	0	430.92	582.09	488.038471	583.59903
591.589839	495.710202	480.208573	502.667167	493.79583	544.836364	0	0	0	0	434.1	581.2	491.110306	582.793898
