"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
361.426259	756.669708	203.106166	726.705286	210.565423	667.882072	0	0	0	0	149.208729	670.762744	204.079825	637.369407
358.376617	757.904187	202.14089	724.501976	209.498836	667.059086	0	0	0	0	148.92	670.39	203.83	636.87
356.601796	760.138665	201.675615	724.100873	209.565423	666.461771	0	0	0	0	148.98	669.85	203.96	636.87
353.914743	762.342101	200.745064	724.551424	209.215542	667.607743	0	0	0	0	149.02	669.12	204.54	636.84
351.365101	767.545537	198.883962	724.150321	209.348717	668.1564	0	0	0	0	149.06	668.18	205.15	636.83
348.815459	770.21793	197.418686	722.897563	209.565423	667.882072	0	0	0	0	149.18	666.76	205.23	636.85
344.990996	774.538605	196.453411	722.897563	209.63201	667.930729	0	0	0	0	149.14	665.84	205.15	636.87
341.166533	780.093759	194.87	723.77	209.848717	668.430729	0	0	0	0	149.08	664.85	206.07	636.4
336.067249	785.031673	193.57	724.15	210.13201	667.882072	0	0	0	0	149.01	663.32	206.09	635.96
329.055733	790.586827	193	723.68	210.13201	667.882072	0	0	0	0	149.22	661.81	206.65	635.45
325.73	794.1	192.08	723.22	209.848717	667.882072	0	0	0	0	149.81	660.72	207.09	634.9
322.54	798.03	191.65	723.13	210.548478	667.6564	0	0	0	0	150.81	659.38	207.5	634.73
318.39	802.24	191.65	722.85	211.831772	667.833414	0	0	0	0	152.26	657.2	208.55	634.33
314.76	805.21	192	722.71	213.681652	666.833414	0	0	0	0	153.9	654.88	209.55	633.46
310.67	808.23	191.96	721.92	215.514588	665.882072	0	0	0	0	156.48	652.75	211.15	632.52
304.58334	812.157775	192.46	721.21	216.364469	664.8158	0	0	0	0	157.67	650.07	212.2	631.39
299.084533	814.861211	193.52	719.23	218.584641	659.787785	0	0	0	0	159.35	647.4	213.66	628.2
292.68501	818.330168	195.12	717.7	221.25	657.53	0	0	0	0	161.21	644.46	215.66	626.07
287.585726	820.564646	196.66	716.84	224.1	655.18	0	0	0	0	164.03	642.01	218.52	624.15
282.486442	821.799125	197.53	715.74	228.15	652.17	0	0	0	0	167.88	638.8	221.84	621.67
277.387158	823.268082	201.01	714	233.31	649.56	0	0	0	0	173.42	635.15	226.7	618.98
273.94	824.05	205.97	711.82	239.98	647.05	0	0	0	0	180.2	631.62	233.96	615.93
272.57	824.65	213.1	709.18	248.79	643.28	0	0	0	0	188.81	629.08	242.05	612.32
271.34	825.04	222.36	706.12	259.25	639.8	0	0	0	0	199.03	626.37	251.66	608.66
270.42	824.88	231.05	704.21	270.37	637.66	0	0	0	0	210.63	625.22	263.09	606.47
269.78	824.88	243.86	703.41	283.44	637.19	0	0	0	0	223.64	625.3	276.6	604.79
269.44	824.99	258.22	702.47	296.42	636.16	0	0	0	0	237.12	625.84	289.1	603.95
268.85	825.03	270.98	703	308.29	636.62	0	0	0	0	248.51	626.32	300.79	604.36
267.62	825.57	280.93	704.97	317.39	638.98	0	0	0	0	258.78	627.47	310.75	605.89
266.99	825.64	287.98	706.48	323.64	641.29	0	0	0	0	264.66	629.19	317.19	608.16
266.11	826.08	291.39	706.65	326.77	642.61	0	0	0	0	266.64	630.84	319.86	609.41
264.6	826.58	291.96	707.93	327.03	643.13	0	0	0	0	266.21	632.16	320.05	610.11
262.4	827.57	292.12	708.88	326.38	643.67	0	0	0	0	264.01	633.88	319.93	610.51
260.37	828.63	292.01	709.8	325.86	644.61	0	0	0	0	262.48	635.92	319.45	610.98
259.44	829.52	291.98	710.65	325.8	645.08	0	0	0	0	260.41	637.25	318.73	611.61
259.06	830	292.02	711.04	325.41	645.56	0	0	0	0	259.16	637.79	318.82	612.1
258.34	830.06	291.98	711.03	324.91	645.97	0	0	0	0	258.59	638.14	318.29	611.47
258.22	829.99	291.96	711	324.33	645.49	0	0	0	0	257.31	638.26	317.74	610.95
258.11	829.94	290.84	710.93	323.83	645.45	0	0	0	0	256.28	638.61	316.94	610.8
258.06	829.92	289.68	710.93	323.26	645.45	0	0	0	0	255.4	639.08	315.79	610.82
257.5	829.92	288.75	710.97	322.87	644.96	0	0	0	0	254.6	639.08	315.78	610.93
257.51	829.81	287.8	711.02	322.95	644.97	0	0	0	0	254.34	639.08	315.88	611.02
255.981649	829.718467	286.76	711.03	322.43	644.52	0	0	0	0	253.26	639.6	315.39	611.06
253.197645	829.314979	285.65	711.02	321.88	644.55	0	0	0	0	252.67	640.19	314.31	611.1
251.07534	829.467211	283.56	711.08	321.37	645.07	0	0	0	0	251.78	640.44	313.69	611.73
248.245599	829.619444	282.07	711.06	321.38	645.11	0	0	0	0	250.76	640.61	313.31	612.16
246.437709	828.85828	281.2	711.05	321.577602	644.874207	0	0	0	0	250.24	641.14	312.8	612.1
244.472612	827.488184	280.71	711.52	320.781738	645.374207	0	0	0	0	249.56	641.21	312.29	612.55
242.344658	826.212215	280.55	712.04	320.01645	644.860421	0	0	0	0	248.71	641.72	311.73	613.13
240.741783	823.809273	279.37	712.74	318.720585	645.617314	0	0	0	0	247.74	642.45	311.71	613.33
