"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
334.869536	665.567095	210.557919	622.445734	217.727256	579.449077	0	0	0	0	142.102745	562.644742	209.624685	541.819325
334.79	666.37	210.79358	620.727412	220.71	577.68	0	0	0	0	143.16	562.53	212.05	540.96
333.98	666.78	211.02924	617.935138	223.36	575.61	0	0	0	0	144.17	562.51	215.03	539.99
332.94	667.83	212.443204	614.068912	227.4	573.41	0	0	0	0	145.38	561.6	218.44	538.08
332.19	668.33	215.271132	609.773105	232.38	569.14	0	0	0	0	150.119888	559.035021	223.3	535.13
331.24	668.13	218.33472	603.544186	240.04	563.22	0	0	0	0	159.403932	553.261561	230.47	530.18
330.28	668.64	222.340951	596.885686	247.55	557.46	0	0	0	0	167.56	547.48	237.67	524.81
329.41	669.18	229.175109	590.441976	255.48	551.12	0	0	0	0	176.45	541.75	246.14	518.9
329.02	669.59	236.71625	584.857428	264.01	545.22	0	0	0	0	185	536.53	254.41	512.75
328.98	670.01	243.786069	579.917251	273.034388	538.927823	0	0	0	0	193.95	532.19	263.27	507.74
328.97	669.97	252.505512	575.191863	282.285395	534.717939	0	0	0	0	203.09	528.04	272.5	503.07
328.98	669.53	261.931938	571.110847	291.43	530.19	0	0	0	0	211.86	524.49	281.67	498.74
329.01	670.05	270.18006	568.533363	301.35	525.98	0	0	0	0	220.62	520.93	292.66	494.47
328.55	670.01	279.135164	565.526299	310.32	522.93	0	0	0	0	229.19	517.73	301.06	491.35
328.1	669.92	288.090269	563.807976	318.32	519.89	0	0	0	0	237.34	514.99	309.96	488.17
328.32	669.84	297.281033	562.734025	325.73	516.29	0	0	0	0	245.47	512.49	318.72	484.93
327.4	670.38	306.94312	562.089654	332.91	513.86	0	0	0	0	253.11	511.12	327.265202	482.594029
327.23	670.58	316.840866	561.015702	340.89	512.71	0	0	0	0	261.01	510.36	337.404129	479.846628
327.37	670.51	326.801499	561.137359	349.57	512.88	0	0	0	0	269.32	509.77	347.51	479.15
328.05	670.99	337.263492	563.282839	358.76	513.86	0	0	0	0	277.97	510.75	356.49	480.32
327.895771	671.295955	346.940835	565.905093	368.83	516.81	0	0	0	0	287.73	513.2	366.786681	482.276793
327.010196	671.860958	356.879729	569.957668	379.75	520.51	0	0	0	0	298.23	515.17	377.098091	486.362976
325.327605	671.860958	367.864821	572.818309	390.9	523.23	0	0	0	0	308.67	516.29	386.961178	488.610377
323.822128	672.103103	378.326814	572.818309	401.09	524.33	0	0	0	0	317.83	516.11	396.047107	489.7462
321.2589	671.244217	385.583847	573.976058	409.99	525.33	0	0	0	0	327.06	516.36	406.073184	490.375363
317.755388	672.1151	391.930426	574.722448	417.01	526.37	0	0	0	0	333.351522	517.751762	413.338079	491.25952
319.571369	672.345247	395.206079	576.02863	423.03	528.23	0	0	0	0	338.599372	520.047648	420.27	493.42
318.420122	672.264532	398.072276	577.148214	427.15	530.22	0	0	0	0	342.377824	522.534858	424.52	495.35
319.430872	671.805318	399.914831	578.081201	430.64	531.4	0	0	0	0	346.61	523.8	427.88	497.22
326.205518	669.62602	401.552658	578.081201	432.15	531.91	0	0	0	0	349.67	524.51	429.19	497.85
345.789322	661.151538	403.80467	577.148214	433.11	532.67	0	0	0	0	350.25	524.57	430	498.16
372.597046	644.48706	405.08007	577.248218	433.47	533.07	0	0	0	0	350.59	525.04	430.17	498.51
402.12659	641.14267	407.655222	577.93854	433.43	533.61	0	0	0	0	351.02	525.06	430.68	498.97
436.548603	631.587268	412.19961	578.490798	433.238669	533.266379	0	0	0	0	351.04	525.06	431.02	499.01
478.97063	622.46663	417.652875	579.871442	435.597538	533.983034	0	0	0	0	351.05	525.07	432.51	499.05
520.557292	617.501078	426.59017	583.599181	437.956407	533.624706	0	0	0	0	351.06	525.58	434.53	498.57
550.884684	612.20449	433.709711	584.289503	441.101565	533.624706	0	0	0	0	351.09	525.59	436.29	498.07
571.280544	615.516701	441.13221	584.151439	443.853579	533.983034	0	0	0	0	351.61	526.12	438.6	498.3
578.167935	626.676591	446.888434	584.565632	447.464589	535.619739	0	0	0	0	353.09	526.21	442.73	498.95
