"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
354.361835	702.707504	436.940376	668.250923	476.48	630.36	0	0	0	0	431.48	611.87	477.48	598.37
363.574754	687.010888	437.313983	666.356112	475.98	629.93	0	0	0	0	430.97	611.86	476.99	597.86
372.211865	680.257692	437.064912	665.882409	475.48	629.41	0	0	0	0	430.99	611.94	476.99	597.39
385.071564	678.249986	437.687591	665.763983	474.99	628.96	0	0	0	0	430.98	611.94	477	597.44
407.528052	679.710136	436.730121	665.27378	474.99	628.95	0	0	0	0	430.99	611.93	477.49	597.4
436.683611	680.333732	438.161867	666.24628	475.04	629.02	0	0	0	0	431.01	611.47	477.47	597.43
467.735459	677.702493	438.775473	667.80228	475.58	629.01	0	0	0	0	431.03	611.54	478.08	597.47
493.253315	673.609456	440.820824	668.77478	476.09	629.02	0	0	0	0	431.04	612.04	479.07	597.49
516.926506	674.194175	443.275246	670.719779	477.2	629.51	0	0	0	0	432.04	612.07	479.6	597.54
538.447589	676.240694	449.269427	672.395823	477.76	630.03	0	0	0	0	432.72	612.04	480.03	598.1
562.12078	677.410133	455.745292	675.119615	478.15	630.15	0	0	0	0	434.05	612.11	481.03	598.13
583.761525	681.409659	463.466516	676.659149	478.88	630.05	0	0	0	0	434.81	612.19	481.61	598.28
606.50563	687.943179	474.1766	677.724981	479.75	630.58	0	0	0	0	435.9	611.72	482.06	598.27
619.630537	700.171309	483.51679	678.909238	481.54	630.9	0	0	0	0	436.93	612.4	482.91	598.53
625.349592	724.925674	490.615335	681.040901	483.08	631.81	0	0	0	0	438.49	612.92	483.96	599.59
627.32168	732.989596	494.645767	683.119582	484.767177	631.286563	0	0	0	0	440.53	612.59	485.47	600.61
