"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
262.943601	864.145261	125.477591	781.419788	142.647642	731.291618	0	0	0	0	81.602643	706.548619	140.986795	695.221636
261.85	864.7	125.477591	780.327412	146.418351	731.261143	0	0	0	0	85.03	707.28	144.56	695.63
261.64	865.12	125.477591	779.235036	150.884009	729.96543	0	0	0	0	88.42	707.33	148.46	695.53
261.03	865.1	125.048022	778.961942	154.959768	729.730668	0	0	0	0	92.73	707.68	152.24	695.87
260.79	865.64	127.048022	777.596472	161.060781	730.200193	0	0	0	0	99.13	708.09	158.34	696.15
260.38	866.08	130.502972	775.41172	169.297148	728.874005	0	0	0	0	106.76	707.47	165.81	695.67
260.45	866.07	135.214267	771.588405	177.838565	727.28258	0	0	0	0	115.56	705.63	174.62	694.56
260.49	866.02	140.867821	767.218901	187.295134	723.834492	0	0	0	0	125.7	703.49	182.34	692.33
260.85	866.52	148.405894	762.576303	199.497159	719.060217	0	0	0	0	135.84	700.57	194.35	688.88
261.02	867.02	159.084829	758.479894	211.089082	715.612129	0	0	0	0	147.94	698.05	206.5	686.06
261.02	866.99	169.135592	754.929672	223.596158	713.224991	0	0	0	0	160.26	695.4	219.48	683.81
261.02	866.98	181.38496	750.560168	237.933537	711.572616	0	0	0	0	172.88	692.84	232.75	680.8
261.03	866.98	195.204759	746.463759	251.660815	708.450715	0	0	0	0	186.72	691.15	246.45	678.97
261.17	867	210.280903	746.190665	265.998194	707.594053	0	0	0	0	201.67	690.59	261.72	677.71
260.74	867.37	225.357048	746.190665	280.41	707.03	0	0	0	0	217.18	690.3	277.21	676.97
261.931407	868.35308	240.433192	746.463759	294.98	706.75	0	0	0	0	231.95	690.03	291.79	676.55
261.512625	868.535142	257.707941	747.283041	311.03	707.18	0	0	0	0	247.52	690.46	308.89	677.15
261.722016	868.35308	275.610863	750.287074	327.93	709.93	0	0	0	0	262.98	692.61	326.05	679.2
261.512625	867.988954	293.828605	755.627256	345.97	714.73	0	0	0	0	280.07	697.03	344.19	683.83
261.931407	867.942766	309.711292	761.253466	363.77	720.54	0	0	0	0	296.72	701.67	361.47	689.34
261.303234	868.171017	322.358617	763.810834	376.57	724.5	0	0	0	0	310	704.35	375.22	692.85
260.675061	867.442766	329.417589	765.089519	385.14	725.65	0	0	0	0	319.49	704.48	384.522199	693.553645
260.25628	867.260704	335.449904	765.782186	390.56	726.93	0	0	0	0	324.52	704.52	389.203852	694.309404
260.25628	867.624829	338.714261	767.201344	394.09	728.08	0	0	0	0	327.15	706.63	392.536908	695.178828
259.837498	867.806892	340.672875	768.33667	395.96	728.44	0	0	0	0	329.51	706.84	394.98	695.74
257.95298	867.624829	341.052138	767.411925	397.25	727.97	0	0	0	0	331.42	706.81	396.82	696.02
256.487243	867.624829	342.259795	766.781899	398.34	727.99	0	0	0	0	332.74	707.05	398.35	696.07
255.230898	866.35039	344.433578	766.781899	400.1	728.19	0	0	0	0	334.05	707.23	399.52	696.22
263.434058	864.285683	346.36583	766.781899	402.11	728.42	0	0	0	0	336.32	707.24	402.2	696.5
282.362261	855.969045	348.298082	766.991908	404.76	728.83	0	0	0	0	339.19	707.52	404.78	697.12
307.10927	840.663422	350.713396	767.621933	407.81	729.87	0	0	0	0	341.94	708.73	407.66	697.87
329.118826	838.271294	352.88718	768.251959	410.85	730.95	0	0	0	0	344.43	709.94	410.56	699.01
354.567374	840.962438	355.785557	769.512009	413.79	731.4	0	0	0	0	346.88	710.97	413.54	699.97
374.534178	839.32263	358.683935	769.512009	416.01	731.81	0	0	0	0	349.61	711.75	416.31	700.91
398.473352	838.043058	360.857718	770.352043	417.51	732.39	0	0	0	0	351.45	712.62	417.93	701.77
418.171211	831.275118	362.306907	771.402086	418.61	732.74	0	0	0	0	352.33	713.28	419.37	702.77
448.443704	822.801826	364.722222	773.292162	419.6	733.41	0	0	0	0	353	713.52	420.54	703.4
478.595993	822.255638	372.69276	778.332365	419.96	734.23	0	0	0	0	353.93	714.34	421.4	703.68
510.423409	824.076265	383.059072	782.687497	420.61	734.54	0	0	0	0	354.92	714.31	421.48	703.64
533.875189	826.807204	393.71468	786.18369	422.25	735.05	0	0	0	0	355.98	714.31	422.41	704.08
554.395497	840.597778	404.772387	789.505074	423.98	735.02	0	0	0	0	357.08	714.77	423.71	704.14
556.780015	867.178925	413.246487	789.818195	425.32	735.21	0	0	0	0	358.93	715.22	425.35	704.22
