"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
432.191702	374.087574	305.739908	378.18088	316.474595	434.521188	0	0	0	0	255.266063	479.878551	317.781304	469.123208
432.427472	373.165783	305.583383	377.415922	317.161462	434.155889	0	0	0	0	255.06	478.99	318.56	468.97
431.720162	372.704887	305.270333	376.956947	317.782668	434.473239	0	0	0	0	255.18	478.96	319.65	468.96
431.484393	372.052648	305.426858	377.26293	319.651345	434.338538	0	0	0	0	256.7	477.99	321.02	468.85
431.248623	370.900409	305.739908	378.027888	322.020022	434.29059	0	0	0	0	260	477.59	323.14	469
430.777083	368.709066	306.366008	378.792846	325.444244	433.973239	0	0	0	0	263.91	477.07	327.04	468.8
430.305543	369.556827	307.461682	380.322762	330.176539	433.559992	0	0	0	0	269.31	476.2	331.02	468.37
429.362463	368.17414	309.496506	383.42362	337.828868	433.02937	0	0	0	0	274.77	475.32	337.802705	467.723174
427.947843	367.252348	311.061755	388.013368	343.832364	432.653623	0	0	0	0	281.72	474.91	343.880122	467.36316
426.533224	364.717422	312.783529	393.215083	350.219062	433.777278	0	0	0	0	288.82	475.25	350.352555	468.223174
425.354374	363.334735	316.414027	399.681756	357.755365	434.776082	0	0	0	0	296.13	476.05	356.936259	469.304063
424.647064	362.604288	320.609774	405.566378	366.734741	436.097098	0	0	0	0	303.89	477.51	365.703674	470.369567
423.939754	362.182496	326.244671	410.921085	374.283965	436.45436	0	0	0	0	312.68	479.27	374.197831	471.757488
423.745444	362.429185	333.114537	415.422321	383.419146	436.048497	0	0	0	0	321.43	479.91	383.190527	472.888498
423.032484	362.887219	340.252087	417.568915	393.609241	433.714041	0	0	0	0	330.21	480	394.09165	472.322993
422.706994	363.290051	347.389636	419.536626	400.305391	431.989875	0	0	0	0	338.79	479.42	401.722436	472.000577
422.626159	363.479292	353.929101	420.967689	408.013391	430.022041	0	0	0	0	346.82	478.37	409.148908	471.404403
423.513383	362.979292	361.115693	421.504338	415.197976	428.03236	0	0	0	0	354.25	476.72	415.481572	471.189453
422.819771	363.411568	368.436257	421.146572	421.435697	426.184421	0	0	0	0	360.87	475.14	422.334952	470.834303
423.175524	362.452048	375.390792	420.609923	428.259843	424.913267	0	0	0	0	367.81	473.83	429.396698	470.334303
423.939754	360.569361	381.247243	420.431041	435.476292	424.195098	0	0	0	0	374.78	473.3	435.750078	469.479153
424.126159	358.911568	388.933835	420.252158	442.551198	423.774158	0	0	0	0	381.81	473.14	441.291108	468.338953
